# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               83     220 29956240 29956114 29956260 29956094 31022653    -     6.8e-08   38.8   0.4  -
SUPER_2              -          all_tr_seqs          -               47     147 12129295 12129200 12129313 12129132 29712026    -        0.01   21.8   4.1  -
SUPER_18             -          all_tr_seqs          -               83     145  7871935  7871871  7871955  7871854 14877043    -       0.014   21.3   1.2  -
SUPER_4              -          all_tr_seqs          -               46     147  1730511  1730602  1730496  1730623 23275913    +        0.02   20.8   0.6  -
SUPER_15             -          all_tr_seqs          -               91     160 13390836 13390750 13390856 13390730 15421868    -       0.021   20.7   0.3  -
SUPER_8              -          all_tr_seqs          -               96     177 13857864 13857963 13857844 13857967 21216778    +       0.024   20.5   3.8  -
SUPER_13             -          all_tr_seqs          -               47     144 16412002 16411902 16412019 16411882 16827884    -       0.036   20.0   5.1  -
SUPER_18             -          all_tr_seqs          -               97     156  6603805  6603869  6603787  6603881 14877043    +       0.041   19.7   0.4  -
SUPER_1              -          all_tr_seqs          -               96     148  6650956  6650900  6650976  6650879 31022653    -       0.046   19.6   1.1  -
SUPER_13             -          all_tr_seqs          -               87     201  3483107  3482983  3483128  3482975 16827884    -       0.052   19.4   1.1  -
SUPER_7              -          all_tr_seqs          -               97     151  9278263  9278199  9278295  9278175 21550428    -       0.057   19.3   1.0  -
SUPER_1              -          all_tr_seqs          -               48     143 23820162 23820065 23820175 23820045 31022653    -        0.06   19.2   0.3  -
SUPER_5              -          all_tr_seqs          -               45     177  5293611  5293737  5293598  5293742 22274967    +       0.062   19.2   2.3  -
SUPER_4              -          all_tr_seqs          -               85     182 19401118 19401203 19401103 19401223 23275913    +       0.065   19.1   0.0  -
SUPER_16             -          all_tr_seqs          -              115     177  4021824  4021885  4021819  4021891 15273997    +       0.069   19.0   0.2  -
SUPER_1              -          all_tr_seqs          -               46     147  4133946  4133872  4133960  4133852 31022653    -        0.08   18.8   0.0  -
SUPER_17             -          all_tr_seqs          -               95     152 12623728 12623779 12623708 12623797 15178781    +       0.087   18.7   1.0  -
SUPER_17             -          all_tr_seqs          -               98     194  4421115  4421029  4421135  4421006 15178781    -        0.09   18.6   2.5  -
SUPER_2              -          all_tr_seqs          -              129     180 12125698 12125752 12125678 12125757 29712026    +       0.093   18.6   0.6  -
SUPER_2              -          all_tr_seqs          -               46     146  7360043  7359950  7360058  7359929 29712026    -         0.1   18.4   0.4  -
SUPER_11             -          all_tr_seqs          -               48     151 12283240 12283146 12283262 12283126 18000384    -        0.12   18.3   0.2  -
SUPER_12             -          all_tr_seqs          -              129     194  2948792  2948884  2948779  2948903 17975981    +        0.12   18.3   0.3  -
SUPER_13             -          all_tr_seqs          -               78     181  7283829  7283935  7283816  7283942 16827884    +        0.12   18.2   0.9  -
SUPER_15             -          all_tr_seqs          -               95     151  4038067  4037987  4038090  4037968 15421868    -        0.12   18.2   1.0  -
SUPER_2              -          all_tr_seqs          -               84     160 11566079 11566156 11566063 11566176 29712026    +        0.14   18.0   0.0  -
SUPER_11             -          all_tr_seqs          -               55     144 13291200 13291290 13291181 13291310 18000384    +        0.15   17.9   0.8  -
SUPER_5              -          all_tr_seqs          -              117     181  1648983  1649062  1648963  1649079 22274967    +        0.16   17.8   3.0  -
SUPER_2              -          all_tr_seqs          -               98     178 20568794 20568678 20568815 20568677 29712026    -        0.17   17.8   0.9  -
SUPER_2              -          all_tr_seqs          -               58     149 10244776 10244666 10244787 10244646 29712026    -        0.17   17.7   2.4  -
SUPER_13             -          all_tr_seqs          -               46     152 10214439 10214325 10214451 10214305 16827884    -        0.22   17.3   5.6  -
SUPER_15             -          all_tr_seqs          -               82     161  7735526  7735447  7735546  7735429 15421868    -        0.24   17.3   1.3  -
SUPER_6              -          all_tr_seqs          -               83     160  1180124  1180046  1180143  1180026 21666292    -        0.26   17.1   0.3  -
SUPER_10             -          all_tr_seqs          -               47     147  3212006  3212107  3211994  3212127 18180452    +        0.26   17.1   1.6  -
SUPER_3              -          all_tr_seqs          -               86     174  2048583  2048675  2048561  2048683 28870763    +        0.29   17.0   1.4  -
SUPER_18             -          all_tr_seqs          -              100     147  1485252  1485303  1485232  1485328 14877043    +         0.3   16.9   0.6  -
SUPER_10             -          all_tr_seqs          -              126     189 14477482 14477551 14477471 14477571 18180452    +        0.31   16.9   2.6  -
SUPER_14             -          all_tr_seqs          -               83     144 12738628 12738576 12738648 12738556 16537608    -        0.32   16.8   1.5  -
SUPER_4              -          all_tr_seqs          -              127     165 19067592 19067648 19067577 19067665 23275913    +        0.33   16.8   0.9  -
SUPER_9              -          all_tr_seqs          -              126     156 12442951 12442911 12442998 12442890 19824867    -        0.34   16.7   2.6  -
SUPER_5              -          all_tr_seqs          -               84     149  8742912  8742981  8742891  8743001 22274967    +        0.35   16.7   0.8  -
SUPER_4              -          all_tr_seqs          -               50     160  1777386  1777520  1777372  1777540 23275913    +        0.36   16.7  11.6  -
