# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          all_tr_seqs          -               10     340  5895030  5895342  5895020  5895353 39873023    +     1.3e-24   94.6   1.0  -
SUPER_13             -          all_tr_seqs          -               83     149 23073801 23073861 23073781 23073879 33224193    +       0.031   20.9   0.0  -
SUPER_5              -          all_tr_seqs          -               15      82  2608749  2608682  2608763  2608669 38164118    -       0.031   20.9   4.7  -
SUPER_4              -          all_tr_seqs          -               82     157  7535987  7536072  7535963  7536086 39129961    +        0.34   17.5   0.6  -
SUPER_8              -          all_tr_seqs          -               15      76 22127507 22127446 22127524 22127428 36737576    -         0.4   17.2   2.4  -
SUPER_3              -          all_tr_seqs          -               16      78  9913326  9913388  9913309  9913403 39873023    +        0.42   17.2   1.8  -
SUPER_8              -          all_tr_seqs          -               15      78 25354442 25354505 25354425 25354521 36737576    +        0.49   17.0   3.5  -
SUPER_5              -          all_tr_seqs          -               14     101  1861648  1861563  1861661  1861548 38164118    -         0.5   16.9   3.7  -
SUPER_7              -          all_tr_seqs          -               16      76 36640547 36640487 36640563 36640466 37068594    -        0.54   16.8   3.1  -
SUPER_14             -          all_tr_seqs          -               15      71 26577108 26577164 26577090 26577185 32238898    +        0.55   16.8   1.2  -
SUPER_16             -          all_tr_seqs          -               17      78  7574745  7574684  7574764  7574665 29025559    -        0.56   16.8   4.8  -
SUPER_3              -          all_tr_seqs          -               16      78  9913809  9913871  9913791  9913888 39873023    +        0.73   16.4   2.3  -
SUPER_14             -          all_tr_seqs          -               15      71 26576334 26576278 26576352 26576257 32238898    -        0.85   16.2   1.1  -
SUPER_15             -          all_tr_seqs          -               15      76   964095   964156   964079   964179 32211069    +        0.86   16.2   3.4  -
SUPER_8              -          all_tr_seqs          -               17      74 34083537 34083480 34083555 34083461 36737576    -        0.89   16.1   3.4  -
SUPER_8              -          all_tr_seqs          -               17      78 31682988 31683049 31682969 31683066 36737576    +        0.96   16.0   5.5  -
SUPER_17             -          all_tr_seqs          -               20     102  8495144  8495227  8495124  8495239 24316059    +           1   15.9   3.4  -
SUPER_3              -          all_tr_seqs          -               15      70 35969696 35969641 35969711 35969621 39873023    -         1.1   15.8   4.8  -
SUPER_2              -          all_tr_seqs          -               17      76 27825402 27825461 27825384 27825481 44154842    +         1.2   15.7   3.7  -
SUPER_17             -          all_tr_seqs          -               15      76 20437335 20437274 20437351 20437254 24316059    -         1.3   15.6   6.3  -
SUPER_2              -          all_tr_seqs          -               20      78  2990461  2990519  2990441  2990535 44154842    +         1.3   15.6   3.2  -
SUPER_1              -          all_tr_seqs          -               16      67 10190543 10190492 10190559 10190471 46612786    -         1.3   15.6   2.7  -
SUPER_13             -          all_tr_seqs          -               17      80  2308267  2308204  2308284  2308184 33224193    -         1.3   15.6   2.6  -
SUPER_10             -          all_tr_seqs          -               18      73   538087   538142   538069   538162 36452466    +         1.3   15.5   7.8  -
SUPER_10             -          all_tr_seqs          -               18      73   560279   560334   560261   560354 36452466    +         1.3   15.5   7.8  -
SUPER_15             -          all_tr_seqs          -               17      75   931983   932041   931965   932064 32211069    +         1.3   15.5   3.5  -
SUPER_9              -          all_tr_seqs          -               15      75  2235960  2236020  2235944  2236038 36550787    +         1.4   15.5   3.1  -
SUPER_16             -          all_tr_seqs          -               16      76 27796314 27796374 27796296 27796394 29025559    +         1.4   15.5   4.0  -
SUPER_18             -          all_tr_seqs          -               18      73 16002968 16002913 16002988 16002893 21589876    -         1.4   15.5   2.2  -
SUPER_16             -          all_tr_seqs          -               15      74 28240390 28240449 28240377 28240468 29025559    +         1.4   15.4   4.7  -
SUPER_12             -          all_tr_seqs          -               15      72 27624626 27624683 27624611 27624703 33720370    +         1.4   15.4   4.8  -
SUPER_2              -          all_tr_seqs          -               15      78 17922109 17922046 17922125 17922030 44154842    -         1.4   15.4   5.1  -
SUPER_3              -          all_tr_seqs          -               15      78  2010641  2010578  2010656  2010562 39873023    -         1.6   15.3   6.3  -
SUPER_13             -          all_tr_seqs          -               15      76 23680028 23680089 23680012 23680107 33224193    +         1.7   15.2   4.1  -
