# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
HAP2_SCAFFOLD_1      -          all_tr_seqs          -               26     334 109057590 109057903 109057584 109057923 236218518    +     1.2e-43  158.4   0.0  -
HAP2_SCAFFOLD_3      -          all_tr_seqs          -              145     282   5374607   5374747   5374600   5374767 128568782    +     2.7e-11   51.9   1.2  -
HAP2_SCAFFOLD_9      -          all_tr_seqs          -              254     319  96358796  96358731  96358820  96358721  99761624    -     0.00033   28.6   1.1  -
HAP2_SCAFFOLD_7      -          all_tr_seqs          -               87     161  21297294  21297367  21297273  21297388 114476732    +       0.024   22.5   0.2  -
HAP2_SCAFFOLD_3      -          all_tr_seqs          -               12      68  62511958  62512014  62511947  62512035 128568782    +        0.03   22.2   1.7  -
HAP2_SCAFFOLD_3      -          all_tr_seqs          -               15     100  62512316  62512404  62512301  62512420 128568782    +       0.031   22.1   1.1  -
HAP2_SCAFFOLD_6      -          all_tr_seqs          -               21     100  28083449  28083531  28083431  28083551 116336948    +       0.043   21.7   1.6  -
H_289                -          all_tr_seqs          -               21     100     17866     17948     17848     17968     68246    +       0.043   21.7   1.6  -
HAP2_SCAFFOLD_3      -          all_tr_seqs          -               21     106 116345435 116345349 116345454 116345329 128568782    -       0.044   21.6   3.4  -
HAP2_SCAFFOLD_1      -          all_tr_seqs          -               20     142  73679338  73679511  73679318  73679532 236218518    +       0.065   21.1   2.8  -
HAP2_SCAFFOLD_1      -          all_tr_seqs          -               22     136  66337437  66337324  66337457  66337323 236218518    -       0.068   21.0   3.2  -
HAP2_SCAFFOLD_6      -          all_tr_seqs          -               21     100  66956125  66956043  66956145  66956028 116336948    -       0.091   20.6   2.3  -
HAP2_SCAFFOLD_7      -          all_tr_seqs          -              254     322  92128605  92128535  92128625  92128515 114476732    -       0.091   20.6   0.8  -
HAP2_SCAFFOLD_10     -          all_tr_seqs          -               21     100  25610457  25610539  25610437  25610563  85852136    +        0.11   20.3   2.6  -
