# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_8              -          TR                   -              107     213  6936642  6936549  6936683  6936511 21607304    -       6e-05   28.4   0.3  -
SUPER_8              -          TR                   -               99     180 21520610 21520701 21520566 21520713 21607304    +       0.075   18.2   2.8  -
SUPER_3              -          TR                   -               35     130 12535222 12535327 12535202 12535338 28428849    +        0.15   17.2   1.8  -
SUPER_4              -          TR                   -               52     128  1522690  1522607  1522725  1522586 27139421    -        0.25   16.5   3.5  -
SUPER_3              -          TR                   -              108     251 13901849 13902025 13901833 13902042 28428849    +        0.34   16.1   1.1  -
SUPER_7              -          TR                   -              105     179  9395114  9395183  9395092  9395203 23676176    +        0.48   15.6   0.2  -
SUPER_6              -          TR                   -               37     131 17575439 17575575 17575420 17575597 23884143    +        0.65   15.2   0.9  -
SUPER_6              -          TR                   -               68     141 15834292 15834398 15834272 15834418 23884143    +        0.87   14.7   1.3  -
SUPER_5              -          TR                   -               32     141  8498324  8498208  8498344  8498188 24997729    -        0.88   14.7   0.2  -
SUPER_2              -          TR                   -              112     177 16117390 16117472 16117368 16117487 31183685    +        0.96   14.6   2.4  -
SUPER_2              -          TR                   -               68     129 18694543 18694474 18694566 18694453 31183685    -         1.1   14.4   0.3  -
SUPER_5              -          TR                   -               68     130  8498227  8498276  8498202  8498296 24997729    +         1.1   14.3   0.6  -
SUPER_7              -          TR                   -               81     134  1610669  1610721  1610648  1610728 23676176    +         1.7   13.8   0.1  -
SUPER_7              -          TR                   -               10     130  7743597  7743491  7743600  7743471 23676176    -         1.7   13.8   3.3  -
SUPER_1              -          TR                   -               68     133 14740058 14740125 14740038 14740145 32536422    +         2.3   13.3   0.8  -
SUPER_3              -          TR                   -               67     130  3425921  3425988  3425901  3426005 28428849    +         2.7   13.1   0.0  -
SUPER_8              -          TR                   -                7     137  8032435  8032606  8032434  8032624 21607304    +         3.1   12.9   2.0  -
SUPER_2              -          TR                   -               67     163 20843616 20843728 20843590 20843730 31183685    +         3.7   12.7   3.6  -
SUPER_2              -          TR                   -               68     147 17296834 17296905 17296814 17296921 31183685    +         3.8   12.7   0.1  -
SUPER_2              -          TR                   -               75     127  8035811  8035730  8035831  8035715 31183685    -         3.8   12.6   0.6  -
SUPER_4              -          TR                   -              164     211 16112889 16112836 16112892 16112814 27139421    -           4   12.6   5.5  -
SUPER_7              -          TR                   -               75     138  8903610  8903671  8903589  8903689 23676176    +         4.2   12.5   1.0  -
SUPER_3              -          TR                   -                7     137 14800651 14800825 14800650 14800843 28428849    +         4.6   12.4   1.9  -
SUPER_4              -          TR                   -               68     139  4343635  4343707  4343615  4343729 27139421    +           5   12.2   1.5  -
SUPER_5              -          TR                   -               68     142 22287437 22287360 22287461 22287340 24997729    -         5.2   12.2   2.1  -
SUPER_3              -          TR                   -               75     130 19970507 19970555 19970486 19970582 28428849    +         5.6   12.1   0.7  -
SUPER_1              -          TR                   -               76     134 12675992 12676077 12675972 12676084 32536422    +         5.9   12.0   0.5  -
SUPER_9              -          TR                   -              112     176 12027577 12027658 12027557 12027669 16802245    +           6   12.0   3.6  -
SUPER_4              -          TR                   -               74     122 19752619 19752565 19752639 19752548 27139421    -         6.3   11.9   0.2  -
SUPER_8              -          TR                   -              109     165 17130995 17131052 17130974 17131059 21607304    +         6.3   11.9   0.2  -
SUPER_8              -          TR                   -               22     128  7265426  7265521  7265410  7265543 21607304    +         6.6   11.8   2.5  -
SUPER_5              -          TR                   -               77     142 23424768 23424837 23424748 23424857 24997729    +         6.9   11.8   1.1  -
SUPER_5              -          TR                   -              101     140  4404524  4404483  4404541  4404465 24997729    -         7.4   11.7   4.1  -
