# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          all_tr_seqs          -              128     340 17254873 17255072 17254826 17255079 21606219    +       1e-07   37.6   0.9  -
SUPER_9              -          all_tr_seqs          -              130     293 17093138 17093283 17093115 17093340 21606219    +       5e-07   35.3   1.2  -
SUPER_3              -          all_tr_seqs          -              129     220  3872477  3872568  3872428  3872644 25405807    +       0.012   20.9   1.3  -
SUPER_3              -          all_tr_seqs          -               36     137 11819326 11819236 11819339 11819216 25405807    -       0.093   18.0   0.3  -
SUPER_3              -          all_tr_seqs          -              131     185  5962412  5962344  5962426  5962328 25405807    -        0.14   17.4   0.5  -
SUPER_9              -          all_tr_seqs          -               55     170  5879762  5879866  5879747  5879877 21606219    +        0.79   14.9   3.8  -
SUPER_2              -          all_tr_seqs          -               51     145 10052095 10051982 10052113 10051958 25340646    -        0.82   14.9   0.0  -
SUPER_2              -          all_tr_seqs          -               39     137 13523858 13523750 13523875 13523730 25340646    -        0.91   14.7   1.6  -
SUPER_1              -          all_tr_seqs          -               37     148 23241281 23241399 23241275 23241411 33253084    +         1.4   14.1   3.5  -
SUPER_10             -          all_tr_seqs          -              121     212 17391266 17391155 17391278 17391153 20867015    -         1.6   13.9   3.6  -
SUPER_10             -          all_tr_seqs          -              127     178  2174337  2174286  2174357  2174282 20867015    -         1.7   13.8   4.5  -
SCAFFOLD_135         -          all_tr_seqs          -              119     178    51169    51116    51178    51097    56549    -         2.2   13.5   1.5  -
SUPER_8              -          all_tr_seqs          -               88     147 22292443 22292489 22292408 22292509 22723081    +         2.4   13.4   4.7  -
SUPER_4              -          all_tr_seqs          -              101     146 12880941 12880891 12880971 12880871 24548223    -         2.5   13.3   3.9  -
SUPER_3              -          all_tr_seqs          -               97     180  6700968  6700888  6700989  6700868 25405807    -         2.9   13.1   1.5  -
SUPER_2              -          all_tr_seqs          -              105     149 10006633 10006689 10006616 10006707 25340646    +         3.2   12.9   0.1  -
SUPER_2              -          all_tr_seqs          -               42     148 15514641 15514747 15514621 15514756 25340646    +         3.3   12.9   4.0  -
SUPER_9              -          all_tr_seqs          -               92     143  4623645  4623690  4623625  4623711 21606219    +         3.3   12.9   1.8  -
SUPER_9              -          all_tr_seqs          -              110     157 21603436 21603388 21603456 21603370 21606219    -         3.4   12.9   1.5  -
SUPER_1              -          all_tr_seqs          -              169     236 24482169 24482101 24482190 24482081 33253084    -         3.6   12.8   0.8  -
SUPER_6              -          all_tr_seqs          -               26     170 17909922 17909783 17909942 17909774 24269939    -         4.3   12.5   2.2  -
SUPER_7              -          all_tr_seqs          -               83     177  9739556  9739453  9739576  9739450 23474417    -         4.4   12.5   4.8  -
SUPER_1              -          all_tr_seqs          -               41     138 32091045 32091140 32091025 32091160 33253084    +         4.4   12.5   2.7  -
SCAFFOLD_289         -          all_tr_seqs          -              132     183    17009    16945    17029    16928    17324    -         4.7   12.4   1.1  -
SUPER_5              -          all_tr_seqs          -               84     149 10656569 10656514 10656588 10656494 24371299    -         4.7   12.4   1.0  -
SUPER_7              -          all_tr_seqs          -               83     143  8999964  9000037  8999943  9000057 23474417    +         5.3   12.2   0.5  -
SUPER_3              -          all_tr_seqs          -               94     145  6854746  6854693  6854766  6854673 25405807    -         5.4   12.2   0.0  -
SUPER_1              -          all_tr_seqs          -               95     149 16981734 16981798 16981713 16981818 33253084    +         5.5   12.2   0.7  -
SUPER_10             -          all_tr_seqs          -               95     144 16152171 16152128 16152195 16152108 20867015    -         6.9   11.8   2.4  -
SUPER_2              -          all_tr_seqs          -               97     156 12232799 12232854 12232779 12232875 25340646    +         6.9   11.8   0.2  -
SUPER_10             -          all_tr_seqs          -               44     139 17240172 17240257 17240154 17240258 20867015    +         7.1   11.8   2.5  -
SUPER_7              -          all_tr_seqs          -               46     139 12748946 12748862 12748963 12748861 23474417    -         7.1   11.8   5.0  -
SUPER_3              -          all_tr_seqs          -              150     213  2073205  2073285  2073189  2073294 25405807    +         7.2   11.8   2.7  -
SUPER_6              -          all_tr_seqs          -              122     176 13779264 13779327 13779246 13779347 24269939    +         7.6   11.7   0.4  -
SUPER_9              -          all_tr_seqs          -              122     207 10268276 10268385 10268256 10268394 21606219    +         7.6   11.7   3.5  -
SUPER_1              -          all_tr_seqs          -              104     150  1272331  1272281  1272363  1272260 33253084    -         7.7   11.7   0.9  -
SUPER_8              -          all_tr_seqs          -              127     178  5722371  5722312  5722391  5722294 22723081    -         7.8   11.7   1.9  -
SUPER_8              -          all_tr_seqs          -              127     178 17235833 17235785 17235853 17235781 22723081    -           8   11.6   3.9  -
SUPER_9              -          all_tr_seqs          -              110     177 21602828 21602717 21602850 21602708 21606219    -         8.1   11.6   1.6  -
SUPER_1              -          all_tr_seqs          -              191     265  6751800  6751728  6751802  6751715 33253084    -         8.5   11.5   0.9  -
SUPER_1              -          all_tr_seqs          -              191     265 19190963 19190891 19190965 19190878 33253084    -         8.5   11.5   0.9  -
SUPER_1              -          all_tr_seqs          -              191     265 25910400 25910328 25910402 25910315 33253084    -         8.5   11.5   0.9  -
SUPER_10             -          all_tr_seqs          -              191     265    28243    28171    28245    28158 20867015    -         8.5   11.5   0.9  -
SUPER_2              -          all_tr_seqs          -              191     265 20917348 20917420 20917346 20917433 25340646    +         8.5   11.5   0.9  -
SUPER_3              -          all_tr_seqs          -              191     265 10512493 10512565 10512491 10512578 25405807    +         8.5   11.5   0.9  -
SUPER_3              -          all_tr_seqs          -              191     265  7076138  7076066  7076140  7076053 25405807    -         8.5   11.5   0.9  -
SUPER_5              -          all_tr_seqs          -              191     265  5992754  5992826  5992752  5992839 24371299    +         8.5   11.5   0.9  -
SUPER_5              -          all_tr_seqs          -              191     265  9668975  9669047  9668973  9669060 24371299    +         8.5   11.5   0.9  -
SUPER_5              -          all_tr_seqs          -              191     265 17853571 17853643 17853569 17853656 24371299    +         8.5   11.5   0.9  -
SUPER_5              -          all_tr_seqs          -              191     265 21735581 21735653 21735579 21735666 24371299    +         8.5   11.5   0.9  -
SUPER_5              -          all_tr_seqs          -              191     265  1229313  1229241  1229315  1229228 24371299    -         8.5   11.5   0.9  -
SUPER_5              -          all_tr_seqs          -              191     265 12409035 12408963 12409037 12408950 24371299    -         8.5   11.5   0.9  -
SUPER_5              -          all_tr_seqs          -              191     265 13679057 13678985 13679059 13678972 24371299    -         8.5   11.5   0.9  -
SUPER_5              -          all_tr_seqs          -              191     265 21106720 21106648 21106722 21106635 24371299    -         8.5   11.5   0.9  -
