# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          all_tr_seqs          -              116     219  5234025  5233916  5234035  5233905 61044056    -     2.5e-05   31.0   0.0  -
SUPER_6              -          all_tr_seqs          -              139     208 16220837 16220769 16220854 16220763 63071083    -        0.14   18.7   1.4  -
SUPER_1              -          all_tr_seqs          -               84     176  1632366  1632463  1632345  1632467 101884377    +        0.16   18.5   0.3  -
SUPER_2              -          all_tr_seqs          -              126     171 49979434 49979487 49979417 49979490 86146772    +         1.1   15.7   1.1  -
SUPER_2              -          all_tr_seqs          -               83     143 29012712 29012641 29012732 29012620 86146772    -         1.1   15.7   0.0  -
SUPER_4              -          all_tr_seqs          -               96     149 38452062 38452014 38452082 38451994 75465792    -         1.3   15.4   0.4  -
SUPER_4              -          all_tr_seqs          -               82     143 24991600 24991528 24991620 24991507 75465792    -         1.5   15.2   0.6  -
SUPER_2              -          all_tr_seqs          -               89     173 14239906 14239975 14239863 14239996 86146772    +         1.7   15.1   0.7  -
SUPER_2              -          all_tr_seqs          -               83     143 69918952 69919023 69918932 69919043 86146772    +         1.7   15.1   0.3  -
SUPER_3              -          all_tr_seqs          -              104     152 72199028 72199079 72199010 72199099 77561061    +           2   14.9   1.5  -
SUPER_6              -          all_tr_seqs          -               83     143 47325435 47325506 47325415 47325526 63071083    +         2.2   14.8   0.2  -
SUPER_3              -          all_tr_seqs          -               83     143 33300321 33300250 33300341 33300230 77561061    -         2.2   14.7   0.6  -
SUPER_3              -          all_tr_seqs          -               83     143 28598726 28598655 28598746 28598635 77561061    -         2.2   14.7   0.2  -
SUPER_2              -          all_tr_seqs          -               83     143 28410743 28410814 28410723 28410834 86146772    +         2.2   14.7   0.4  -
SUPER_3              -          all_tr_seqs          -              126     178 30964337 30964275 30964366 30964266 77561061    -         2.3   14.7   0.0  -
SUPER_8              -          all_tr_seqs          -               83     143 47279766 47279695 47279786 47279674 58895957    -         2.4   14.6   0.2  -
SUPER_2              -          all_tr_seqs          -               83     143 25051163 25051234 25051143 25051254 86146772    +         2.4   14.6   0.8  -
SUPER_6              -          all_tr_seqs          -              101     156  2357250  2357192  2357270  2357175 63071083    -         2.4   14.6   2.4  -
SUPER_2              -          all_tr_seqs          -               83     143 60693755 60693684 60693775 60693664 86146772    -         2.5   14.5   0.6  -
SUPER_6              -          all_tr_seqs          -               83     143 50307184 50307255 50307164 50307276 63071083    +         2.5   14.5   0.3  -
SUPER_7              -          all_tr_seqs          -               83     143 53159459 53159530 53159439 53159550 61044056    +         2.6   14.5   0.0  -
SUPER_7              -          all_tr_seqs          -              105     159 30982066 30982008 30982086 30981993 61044056    -         2.6   14.5   1.8  -
SUPER_2              -          all_tr_seqs          -               83     143 54803137 54803208 54803117 54803228 86146772    +         2.6   14.5   0.3  -
SUPER_3              -          all_tr_seqs          -               83     143 27086405 27086334 27086425 27086314 77561061    -         2.6   14.5   0.3  -
SUPER_6              -          all_tr_seqs          -               97     143 27441488 27441431 27441508 27441410 63071083    -         2.7   14.4   0.0  -
SUPER_4              -          all_tr_seqs          -               83     143 14805403 14805332 14805423 14805312 75465792    -         2.7   14.4   0.0  -
