# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          TR                   -              110     288  78484967  78485154  78484946  78485179  97716344    +     2.7e-05   31.1   2.5  -
SUPER_9              -          TR                   -               61     130  30250908  30250968  30250887  30250994  41521505    +        0.18   18.6   2.9  -
SUPER_4              -          TR                   -              106     206   8218883   8218742   8218905   8218721  64792415    -        0.23   18.2   4.5  -
SUPER_1              -          TR                   -              106     194  77003188  77003082  77003205  77003062 152585833    -        0.39   17.4   0.6  -
SUPER_7              -          TR                   -               76     141  22502961  22502900  22502985  22502880  54251832    -        0.39   17.4   0.4  -
SUPER_5              -          TR                   -               68     128  28804558  28804503  28804582  28804482  63469779    -        0.77   16.5   0.0  -
SUPER_6              -          TR                   -               33     128  61685664  61685757  61685645  61685779  63429407    +        0.91   16.2   3.6  -
SUPER_3              -          TR                   -               70     133   5286265   5286193   5286286   5286175  75173405    -        0.92   16.2   0.0  -
SUPER_2              -          TR                   -               68     157  71735508  71735422  71735539  71735416  97716344    -        0.96   16.2   1.8  -
SUPER_1              -          TR                   -               59     170  70311009  70310904  70311034  70310903 152585833    -        0.98   16.1   4.5  -
SUPER_10             -          TR                   -               57     136  22653671  22653746  22653647  22653766  26775360    +           1   16.1   0.7  -
SUPER_2              -          TR                   -               68     141  42659790  42659718  42659818  42659698  97716344    -         1.1   16.0   1.5  -
SUPER_2              -          TR                   -              106     157  42501122  42501067  42501143  42501063  97716344    -         1.3   15.8   0.0  -
SUPER_1              -          TR                   -              107     178 134779648 134779724 134779628 134779733 152585833    +         1.3   15.8   5.3  -
SUPER_9              -          TR                   -               67     122  20110849  20110910  20110826  20110930  41521505    +         1.3   15.7   0.0  -
SUPER_1              -          TR                   -               98     158  34439766  34439700  34439783  34439698 152585833    -         1.5   15.6   0.0  -
SUPER_5              -          TR                   -               58     127  59835630  59835543  59835652  59835523  63469779    -         1.6   15.5   0.2  -
SUPER_2              -          TR                   -               97     155  11582059  11582117  11582038  11582122  97716344    +         2.2   15.0   0.9  -
SUPER_3              -          TR                   -               79     141  55674726  55674638  55674747  55674618  75173405    -         2.3   14.9   0.0  -
SUPER_1              -          TR                   -              106     162  36438093  36438165  36438058  36438169 152585833    +         2.3   14.9   3.1  -
SUPER_4              -          TR                   -               68     141  42629451  42629505  42629431  42629525  64792415    +         2.4   14.9   3.7  -
SUPER_8              -          TR                   -              102     221  39754328  39754590  39754274  39754610  49985839    +         2.8   14.7   2.9  -
SUPER_1              -          TR                   -               62     160  65121355  65121272  65121378  65121263 152585833    -         2.9   14.6   0.1  -
SUPER_9              -          TR                   -              149     196  34056466  34056508  34056444  34056529  41521505    +         3.1   14.5   0.8  -
SUPER_4              -          TR                   -               74     141  34676406  34676340  34676426  34676327  64792415    -         3.4   14.4   0.0  -
SUPER_2              -          TR                   -              105     155  11581863  11581919  11581842  11581924  97716344    +         3.5   14.3   1.2  -
SUPER_6              -          TR                   -               71     130  61685750  61685693  61685789  61685669  63429407    -         3.6   14.3   2.7  -
SUPER_1              -          TR                   -               35     129  55456247  55456330  55456227  55456348 152585833    +         3.7   14.2   0.7  -
SUPER_6              -          TR                   -               36     183  32686908  32686739  32686923  32686724  63429407    -         4.2   14.1   2.0  -
SUPER_1              -          TR                   -               68     141  23123285  23123236  23123305  23123218 152585833    -         4.4   14.0   7.5  -
SUPER_4              -          TR                   -               27     140  12013187  12013308  12013173  12013322  64792415    +         4.6   13.9   5.5  -
SUPER_2              -          TR                   -               30     141  89087578  89087698  89087562  89087718  97716344    +         4.7   13.9   2.3  -
SUPER_1              -          TR                   -               35     124  55657108  55656998  55657123  55656978 152585833    -         4.7   13.9   1.2  -
SUPER_10             -          TR                   -               37     130  22653818  22653690  22653838  22653670  26775360    -         4.8   13.9   1.6  -
SUPER_1              -          TR                   -               62     130  81509868  81509806  81509889  81509786 152585833    -           5   13.8   0.0  -
SUPER_4              -          TR                   -              105     164  14405747  14405693  14405769  14405688  64792415    -           5   13.8   0.5  -
SUPER_1              -          TR                   -               44     124  56991757  56991834  56991739  56991854 152585833    +         5.1   13.8   2.5  -
SUPER_4              -          TR                   -               33     178  61509699  61509523  61509718  61509514  64792415    -         5.2   13.8   4.7  -
SUPER_6              -          TR                   -               68     141  16206294  16206360  16206274  16206389  63429407    +         5.3   13.7   2.4  -
SUPER_1              -          TR                   -              103     173  34887764  34887832  34887740  34887836 152585833    +         5.3   13.7   2.5  -
SUPER_1              -          TR                   -              109     166  72555207  72555280  72555187  72555281 152585833    +         5.4   13.7   4.3  -
SUPER_8              -          TR                   -               57     133  34879682  34879773  34879661  34879792  49985839    +         5.7   13.6   2.2  -
SUPER_1              -          TR                   -               30     129 116142522 116142597 116142507 116142620 152585833    +         5.7   13.6   1.0  -
SUPER_3              -          TR                   -               38     125  31234397  31234317  31234408  31234294  75173405    -         5.8   13.6   2.1  -
SUPER_3              -          TR                   -               68     142  35911371  35911287  35911415  35911272  75173405    -         5.8   13.6   2.7  -
SUPER_6              -          TR                   -               90     137  42542558  42542507  42542580  42542489  63429407    -         6.2   13.5   0.4  -
SUPER_4              -          TR                   -               69     141  11472193  11472256  11472172  11472276  64792415    +         6.5   13.4   1.8  -
SUPER_6              -          TR                   -               68     129  27646671  27646727  27646651  27646748  63429407    +         6.6   13.4   0.9  -
SUPER_8              -          TR                   -               67     128   2331910   2331825   2331937   2331804  49985839    -         6.6   13.4   1.9  -
SUPER_8              -          TR                   -              182     308  49403369  49403485  49403363  49403487  49985839    +         6.8   13.4   0.4  -
SUPER_9              -          TR                   -               23     122   5158283   5158401   5158271   5158421  41521505    +         6.8   13.4   2.5  -
SUPER_9              -          TR                   -               68     141  27948260  27948180  27948297  27948162  41521505    -         7.1   13.3   7.5  -
SUPER_3              -          TR                   -               84     168  60214103  60214030  60214122  60214029  75173405    -         7.6   13.2   2.4  -
SUPER_2              -          TR                   -               14     180  76798177  76798392  76798172  76798402  97716344    +           8   13.1   4.0  -
SUPER_1              -          TR                   -               65     124 133487237 133487185 133487259 133487155 152585833    -         8.1   13.1   0.0  -
SUPER_5              -          TR                   -              158     204  10696336  10696286  10696337  10696266  63469779    -         8.3   13.1   2.0  -
SUPER_9              -          TR                   -               16     122  10803855  10803751  10803860  10803728  41521505    -         8.9   13.0   0.6  -
SUPER_3              -          TR                   -               26     139   7519753   7519852   7519740   7519860  75173405    +         8.9   13.0   4.6  -
SUPER_6              -          TR                   -              103     169  39633440  39633502  39633420  39633504  63429407    +         9.3   12.9   2.7  -
SUPER_6              -          TR                   -               68     162  20547222  20547129  20547254  20547123  63429407    -         9.6   12.9   2.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
