# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_13             -          TR                   -                2     315  5992370  5992691  5992369  5992692 24344955    +     1.2e-25   98.0   1.9  -
SUPER_3              -          TR                   -                2     315 32392431 32392746 32392430 32392748 33492429    +     2.6e-25   96.8   0.4  -
SUPER_1              -          TR                   -                2     317   364401   364704   364400   364704 58884603    +     7.1e-23   88.9   2.9  -
SUPER_1              -          TR                   -                2     316   256216   255920   256217   255919 58884603    -     1.5e-21   84.5   3.0  -
SUPER_5              -          TR                   -               68     190  4406036  4405912  4406056  4405907 30597673    -       1e-07   39.1   2.4  -
SUPER_1              -          TR                   -                2     210   380733   380937   380732   380959 58884603    +       3e-06   34.3   7.2  -
SUPER_5              -          TR                   -               90     224 20636715 20636573 20636735 20636548 30597673    -     0.00079   26.3   3.2  -
SUPER_11             -          TR                   -               68     176  3406850  3406966  3406830  3406983 25485127    +       0.015   22.2   4.2  -
SUPER_24             -          TR                   -               68     201  8890444  8890313  8890464  8890293 20898939    -       0.021   21.7   1.6  -
SUPER_9              -          TR                   -               68     195  7873547  7873420  7873567  7873416 26883389    -       0.056   20.3   1.7  -
SUPER_22             -          TR                   -               31     133  6164828  6164931  6164808  6164952 21610125    +        0.24   18.2   0.8  -
SUPER_2              -          TR                   -               90     208 25290104 25289982 25290124 25289962 34735616    -        0.32   17.8   7.6  -
SUPER_3              -          TR                   -              221     316 32392884 32392970 32392863 32392971 33492429    +        0.43   17.4   0.3  -
SUPER_19             -          TR                   -               67     136  5799502  5799580  5799470  5799599 23144609    +         0.8   16.5   1.3  -
SUPER_16             -          TR                   -               65     123  3576886  3576816  3576925  3576796 24142628    -        0.81   16.5   3.6  -
SUPER_19             -          TR                   -               67     140  5806688  5806768  5806652  5806782 23144609    +        0.96   16.2   1.6  -
SUPER_8              -          TR                   -                2      90 26694039 26694133 26694038 26694147 28705250    +         1.1   16.0   3.7  -
SUPER_22             -          TR                   -               79     142 19185914 19185843 19185934 19185827 21610125    -         1.4   15.7   1.2  -
SUPER_14             -          TR                   -                2     114  6386454  6386558  6386453  6386568 24297215    +           2   15.2   4.9  -
SUPER_19             -          TR                   -                1     102  8665982  8666091  8665982  8666111 23144609    +         2.8   14.7   3.9  -
SUPER_16             -          TR                   -                1      92 18359585 18359495 18359585 18359479 24142628    -           3   14.6   3.6  -
SUPER_21             -          TR                   -                1      82 11190100 11190029 11190100 11190007 21634253    -         3.2   14.5   2.1  -
SUPER_23             -          TR                   -                2      84 12009179 12009091 12009180 12009076 21484157    -         3.4   14.4   3.6  -
SUPER_18             -          TR                   -               24     121  6667369  6667248  6667383  6667216 23240680    -         3.5   14.4   0.8  -
SUPER_17             -          TR                   -               68     190 21267843 21267719 21267862 21267711 23438444    -         3.7   14.3   2.3  -
SUPER_21             -          TR                   -                2      86  4661301  4661219  4661302  4661199 21634253    -         3.8   14.2   4.7  -
SUPER_17             -          TR                   -                1     180  3758994  3759249  3758994  3759263 23438444    +           4   14.2   2.5  -
SUPER_21             -          TR                   -               68     135 17661942 17662017 17661922 17662038 21634253    +         4.8   13.9   0.0  -
SUPER_1              -          TR                   -                2     110  9040999  9041098  9040998  9041118 58884603    +           5   13.9   6.3  -
SUPER_24             -          TR                   -                2      51  5723457  5723506  5723456  5723522 20898939    +         5.2   13.8   1.7  -
SUPER_2              -          TR                   -                2      91 11186275 11186370 11186274 11186390 34735616    +         5.5   13.7   5.5  -
SUPER_3              -          TR                   -              223     315 32392768 32392844 32392755 32392846 33492429    +         6.6   13.5   3.4  -
SUPER_2              -          TR                   -                2      86 31847354 31847265 31847355 31847245 34735616    -           7   13.4   5.9  -
SUPER_9              -          TR                   -               73     129 26783846 26783918 26783826 26783930 26883389    +         7.7   13.2   2.0  -
SUPER_26             -          TR                   -                1      84 14421616 14421527 14421616 14421507 20819188    -         8.4   13.1   2.1  -
SUPER_10             -          TR                   -                2      90  7089672  7089766  7089671  7089779 26035610    +         8.4   13.1   4.6  -
SUPER_16             -          TR                   -                1      99 18359813 18359722 18359813 18359708 24142628    -         9.5   13.0   2.6  -
SUPER_22             -          TR                   -                2      99  6836797  6836887  6836796  6836906 21610125    +         9.7   12.9   1.4  -
SUPER_8              -          TR                   -                2      87 24578857 24578948 24578856 24578960 28705250    +          10   12.9   6.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/dicots/Nymphoides_peltata/assembly/curated/daNymPelt1.1/daNymPelt1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Nymphoides_peltata.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/dicots/Nymphoides_peltata/assembly/curated/daNymPelt1.1/daNymPelt1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:13:52 2025
# [ok]
