# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_10             -          TR                   -               68     133   576618   576556   576638   576533 15244508    -         0.4   16.2   2.2  -
SUPER_3              -          TR                   -               38     125 15105508 15105602 15105487 15105623 30992791    +        0.49   15.9   0.0  -
SUPER_4              -          TR                   -               68     207  3759610  3759746  3759567  3759792 28275170    +         0.5   15.9   2.2  -
SUPER_3              -          TR                   -               67     139 23714315 23714183 23714338 23714166 30992791    -        0.51   15.8   0.5  -
SUPER_3              -          TR                   -              130     188 10815587 10815518 10815606 10815512 30992791    -        0.79   15.2   0.0  -
SUPER_7              -          TR                   -               74     130  1558853  1558798  1558874  1558778 22558691    -           1   14.9   1.4  -
SUPER_1              -          TR                   -               21     124 42862974 42862876 42862984 42862856 44445145    -         1.2   14.6   6.6  -
SUPER_9              -          TR                   -               30     123  7424196  7424105  7424215  7424085 19634585    -         1.7   14.1   2.3  -
SUPER_1              -          TR                   -               78     134 32698950 32699019 32698926 32699038 44445145    +         1.8   14.0   0.8  -
SUPER_10             -          TR                   -               68     132  3914415  3914366  3914440  3914345 15244508    -         2.3   13.7   1.0  -
SUPER_11             -          TR                   -               44     208   209057   208888   209079   208865  5916174    -         2.7   13.4   0.6  -
SUPER_9              -          TR                   -              103     159 17659425 17659480 17659394 17659482 19634585    +         2.9   13.3   1.2  -
SUPER_10             -          TR                   -               44     125  3914784  3914698  3914801  3914678 15244508    -         3.4   13.1   1.5  -
SUPER_3              -          TR                   -               67     141  5311730  5311844  5311710  5311872 30992791    +         4.1   12.9   0.2  -
SUPER_2              -          TR                   -               68     131  8308557  8308613  8308537  8308633 43167698    +         4.8   12.6   1.9  -
SUPER_5              -          TR                   -               25     130 19180250 19180358 19180238 19180378 27755399    +           5   12.6   0.1  -
SUPER_1              -          TR                   -               68     163 32900362 32900473 32900337 32900474 44445145    +         5.3   12.5   0.7  -
SUPER_2              -          TR                   -               71     127 12844638 12844581 12844668 12844565 43167698    -         5.4   12.5   4.1  -
SUPER_1              -          TR                   -               67     126 29456536 29456484 29456559 29456464 44445145    -         5.7   12.4   0.6  -
SUPER_2              -          TR                   -               96     165  8429222  8429158  8429241  8429157 43167698    -         6.3   12.2   2.2  -
SUPER_6              -          TR                   -               71     138 19697053 19696995 19697076 19696975 27338674    -         6.5   12.2   2.7  -
SUPER_2              -          TR                   -               71     127 21416035 21416111 21416013 21416131 43167698    +         6.9   12.1   0.7  -
SUPER_3              -          TR                   -               91     142 16422090 16422151 16422070 16422165 30992791    +         7.6   12.0   0.3  -
SUPER_2              -          TR                   -               77     126 31653431 31653479 31653407 31653501 43167698    +         7.7   12.0   1.0  -
SUPER_8              -          TR                   -               68     127  8604944  8604882  8604964  8604862 22144430    -         8.5   11.8   1.1  -
SUPER_2              -          TR                   -               71     133 34441483 34441408 34441505 34441387 43167698    -         9.1   11.7   1.7  -
SUPER_9              -          TR                   -               63     122 12707294 12707242 12707329 12707222 19634585    -         9.3   11.7   1.6  -
SUPER_5              -          TR                   -               68     154  6563798  6563884  6563778  6563897 27755399    +         9.3   11.7   2.1  -
SUPER_7              -          TR                   -              103     162 19461559 19461623 19461518 19461642 22558691    +         9.4   11.7   0.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Orthotrichum_anomalum/assembly/curated/cbOrtAnom1.1/cbOrtAnom1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Orthotrichum_anomalum.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/non-vascular-plants/Orthotrichum_anomalum/assembly/curated/cbOrtAnom1.1/cbOrtAnom1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:13:29 2025
# [ok]
