# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          all_tr_seqs          -               85     156  6068036  6067960  6068054  6067938 40615271    -         0.2   17.1   0.3  -
SUPER_8              -          all_tr_seqs          -               96     219  7825253  7825140  7825274  7825121 19124434    -        0.32   16.4   1.8  -
SUPER_3              -          all_tr_seqs          -               91     143 35371668 35371619 35371693 35371599 37575037    -        0.44   16.0   3.2  -
SUPER_8              -          all_tr_seqs          -               98     160 13669088 13669024 13669108 13669004 19124434    -        0.47   15.9   0.0  -
SUPER_1              -          all_tr_seqs          -              103     144 21188642 21188681 21188622 21188701 48216375    +        0.52   15.7   0.3  -
SUPER_6              -          all_tr_seqs          -              111     179 10011778 10011715 10011797 10011703 22897478    -        0.84   15.0   2.3  -
SUPER_8              -          all_tr_seqs          -              108     157 19064686 19064741 19064666 19064752 19124434    +         1.1   14.7   1.8  -
SUPER_3              -          all_tr_seqs          -               52     162  7160638  7160486  7160658  7160467 37575037    -         1.1   14.6   1.1  -
SUPER_2              -          all_tr_seqs          -               98     158 39550159 39550227 39550139 39550246 40615271    +         1.5   14.2   0.6  -
SUPER_2              -          all_tr_seqs          -               97     142  6168808  6168855  6168788  6168875 40615271    +         1.5   14.2   0.0  -
SUPER_3              -          all_tr_seqs          -              116     160 25129135 25129091 25129140 25129078 37575037    -         1.8   14.0   0.1  -
SUPER_2              -          all_tr_seqs          -               92     157  6047376  6047310  6047396  6047290 40615271    -         1.8   13.9   1.8  -
SUPER_2              -          all_tr_seqs          -               90     143 23580627 23580575 23580642 23580555 40615271    -         1.8   13.9   0.4  -
SUPER_1              -          all_tr_seqs          -               97     151 21188679 21188633 21188699 21188610 48216375    -         2.4   13.5   0.9  -
SUPER_3              -          all_tr_seqs          -              108     170 37499014 37498949 37499017 37498922 37575037    -         2.5   13.5   0.0  -
SUPER_1              -          all_tr_seqs          -              154     204 21389780 21389735 21389801 21389729 48216375    -         2.7   13.4   0.7  -
SUPER_8              -          all_tr_seqs          -              113     173 14821380 14821442 14821360 14821453 19124434    +           3   13.2   0.1  -
SUPER_5              -          all_tr_seqs          -               95     146  1286290  1286349  1286263  1286368 33339812    +         3.2   13.1   0.2  -
SUPER_6              -          all_tr_seqs          -               96     144 22065098 22065145 22065077 22065165 22897478    +         3.3   13.1   0.0  -
SUPER_3              -          all_tr_seqs          -              120     205  4791191  4791270  4791178  4791280 37575037    +         3.4   13.1   2.7  -
SUPER_2              -          all_tr_seqs          -              115     162 21782660 21782611 21782672 21782598 40615271    -         3.8   12.9   0.1  -
SUPER_3              -          all_tr_seqs          -              108     165     9697     9770     9677     9786 37575037    +           4   12.8   0.7  -
SUPER_3              -          all_tr_seqs          -              108     165    11953    12026    11933    12042 37575037    +           4   12.8   0.7  -
SUPER_3              -          all_tr_seqs          -              108     165    23517    23590    23497    23606 37575037    +           4   12.8   0.7  -
SUPER_1              -          all_tr_seqs          -              127     159 26974051 26974081 26974031 26974100 48216375    +         4.1   12.8   1.0  -
SUPER_4              -          all_tr_seqs          -               83     151 14025507 14025444 14025530 14025424 34848848    -         4.5   12.7   0.7  -
SUPER_4              -          all_tr_seqs          -              107     165 28616040 28615966 28616060 28615950 34848848    -         4.7   12.6   0.5  -
SUPER_5              -          all_tr_seqs          -              103     143 27637636 27637674 27637615 27637694 33339812    +         5.3   12.4   0.0  -
SUPER_9              -          all_tr_seqs          -              119     184  8492831  8492908  8492809  8492915 18452336    +         5.5   12.4   0.7  -
SUPER_3              -          all_tr_seqs          -               88     144 15233046 15232980 15233067 15232958 37575037    -         5.7   12.3   3.9  -
SUPER_2              -          all_tr_seqs          -              104     147 10061597 10061548 10061617 10061528 40615271    -         5.8   12.3   0.0  -
SUPER_1              -          all_tr_seqs          -              103     178 47867595 47867515 47867615 47867505 48216375    -           6   12.2   0.5  -
SUPER_6              -          all_tr_seqs          -              129     176 17460795 17460841 17460773 17460850 22897478    +           6   12.2   0.7  -
SUPER_2              -          all_tr_seqs          -              126     156 18816369 18816333 18816394 18816315 40615271    -         6.2   12.2   0.0  -
SCAFFOLD_795         -          all_tr_seqs          -              127     174    18298    18241    18317    18240    19161    -         6.7   12.1   0.3  -
SUPER_4              -          all_tr_seqs          -               95     142 26793965 26794010 26793945 26794026 34848848    +         6.9   12.0   0.1  -
SUPER_8              -          all_tr_seqs          -              197     267 15860190 15860256 15860179 15860276 19124434    +         7.4   11.9   1.4  -
SUPER_1              -          all_tr_seqs          -              126     166  8435337  8435284  8435403  8435273 48216375    -         7.6   11.9   0.0  -
SUPER_5              -          all_tr_seqs          -              281     335  5032329  5032384  5032313  5032393 33339812    +         7.7   11.9   1.1  -
SUPER_5              -          all_tr_seqs          -               96     157  2619754  2619826  2619725  2619846 33339812    +         7.8   11.9   0.6  -
SUPER_1              -          all_tr_seqs          -               94     144 22710055 22710107 22710035 22710127 48216375    +           8   11.8   0.3  -
SUPER_2_unloc_1      -          all_tr_seqs          -              108     149   146465   146522   146445   146539   238182    +         8.1   11.8   0.1  -
SUPER_1              -          all_tr_seqs          -               89     152 22710113 22710053 22710134 22710033 48216375    -         8.4   11.8   0.3  -
SUPER_2              -          all_tr_seqs          -              121     161 13427435 13427391 13427446 13427371 40615271    -         8.7   11.7   0.4  -
SCAFFOLD_220         -          all_tr_seqs          -              111     171    17443    17369    17463    17348    28283    -         9.1   11.6   0.3  -
