# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_11_HAP1        -          all_tr_seqs          -               17     339 35587777 35588112 35587759 35588119 40824048    +     6.7e-44  158.8   0.1  -
SUPER_20_HAP1        -          all_tr_seqs          -               82     208  1571532  1571389  1571553  1571369 29790326    -        0.42   18.0   1.1  -
SUPER_16_HAP1        -          all_tr_seqs          -               17      68   359760   359811   359743   359832 37634969    +         0.8   17.1   2.4  -
SUPER_3_HAP1         -          all_tr_seqs          -               20     111 53328674 53328765 53328656 53328782 54993185    +        0.84   17.0   6.2  -
SUPER_21_HAP1        -          all_tr_seqs          -               14      70  1389047  1388991  1389059  1388971 22672268    -         1.2   16.5   4.7  -
SUPER_5_HAP1         -          all_tr_seqs          -               17      70 36796199 36796146 36796217 36796126 49022003    -         1.4   16.3   2.2  -
SUPER_21_HAP1        -          all_tr_seqs          -               16     119 17038613 17038513 17038630 17038493 22672268    -         1.7   16.0   2.9  -
SUPER_16_HAP1        -          all_tr_seqs          -               16      70  4974863  4974917  4974845  4974938 37634969    +         1.9   15.8   2.1  -
SUPER_9_HAP1         -          all_tr_seqs          -               16      70 36455663 36455609 36455681 36455589 42538845    -         1.9   15.8   3.1  -
HAP1_SCAFFOLD_425    -          all_tr_seqs          -               16      70    56505    56559    56489    56577   108239    +           2   15.8   2.4  -
SUPER_12_HAP1        -          all_tr_seqs          -               16      70 35433108 35433054 35433124 35433036 38994901    -           2   15.8   2.4  -
SUPER_12_HAP1        -          all_tr_seqs          -               16      70 35559891 35559837 35559907 35559819 38994901    -           2   15.8   2.4  -
SUPER_12_HAP1        -          all_tr_seqs          -               16      70 35669725 35669671 35669741 35669653 38994901    -           2   15.8   2.4  -
SUPER_2_HAP1         -          all_tr_seqs          -               16      70 14101376 14101430 14101359 14101450 58692988    +         2.1   15.7   2.8  -
SUPER_12_HAP1        -          all_tr_seqs          -               16      69 35615103 35615050 35615119 35615036 38994901    -         2.1   15.7   2.4  -
SUPER_21_HAP1        -          all_tr_seqs          -               16     109 17038301 17038210 17038319 17038195 22672268    -         2.1   15.7   2.9  -
HAP1_SCAFFOLD_425    -          all_tr_seqs          -               16      70     2681     2735     2663     2751   108239    +         2.1   15.7   2.6  -
SUPER_12_HAP1        -          all_tr_seqs          -               16      70 35507748 35507694 35507766 35507678 38994901    -         2.1   15.7   2.6  -
SUPER_18_HAP1        -          all_tr_seqs          -               15      70 26205299 26205244 26205318 26205223 32366710    -         2.1   15.7   1.7  -
