# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          all_tr_seqs          -               12     340   2101413   2101095   2101425   2101088 142532970    -     1.1e-29  111.8   1.6  -
SUPER_2              -          all_tr_seqs          -               11     341  14457351  14457701  14457341  14457707 142532970    +     1.9e-26  101.1   3.2  -
SUPER_2              -          all_tr_seqs          -               11     337  15463680  15463361  15463692  15463352 142532970    -     1.3e-21   85.3   1.9  -
SUPER_3              -          all_tr_seqs          -              178     339  95572324  95572465  95572323  95572475 117980674    +     3.8e-09   44.2   3.6  -
SUPER_3              -          all_tr_seqs          -              200     340    442353    442238    442365    442230 117980674    -     0.00066   27.0   2.7  -
SUPER_3              -          all_tr_seqs          -               19     135    442465    442348    442484    442328 117980674    -       0.014   22.6   2.1  -
SUPER_3              -          all_tr_seqs          -              245     341    304982    305062    304944    305074 117980674    +       0.018   22.2   3.6  -
SUPER_1              -          all_tr_seqs          -               18      71  20825422  20825369  20825440  20825349 146230842    -       0.088   20.0   7.1  -
SUPER_1              -          all_tr_seqs          -               20     176 126106604 126106445 126106622 126106442 146230842    -       0.094   19.9   1.3  -
SUPER_3              -          all_tr_seqs          -               18      76  83682583  83682641  83682564  83682658 117980674    +         0.1   19.7   3.3  -
SUPER_4              -          all_tr_seqs          -              251     340 139788073 139787987 139788103 139787978 140622947    -        0.16   19.1   5.2  -
SUPER_6              -          all_tr_seqs          -               19      69 103826146 103826196 103826126 103826218 112453834    +        0.17   19.0   2.7  -
SUPER_5              -          all_tr_seqs          -               15      76  31333019  31333080  31333005  31333102 121496481    +        0.19   18.9   2.6  -
SUPER_6              -          all_tr_seqs          -               17      68  83195901  83195850  83195919  83195830 112453834    -        0.21   18.7   3.3  -
