# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          TR                   -                1     315  48244207  48243873  48244207  48243871  88122300    -     1.2e-09   46.8   5.8  -
SUPER_4              -          TR                   -               88     316  36152619  36152345  36152639  36152344  95660253    -       0.001   27.2   4.4  -
SUPER_9              -          TR                   -                2     224  46985741  46985504  46985742  46985415  88122300    -      0.0012   27.1   4.3  -
SUPER_3              -          TR                   -                1     129  16210494  16210326  16210494  16210305  96675079    -        0.37   18.9   1.3  -
SUPER_11             -          TR                   -                1      84  43779982  43779859  43779982  43779839  87305910    -        0.37   18.8   1.2  -
SUPER_1              -          TR                   -                2      93  96604517  96604640  96604516  96604659 103281242    +        0.48   18.5   1.5  -
SUPER_8              -          TR                   -                1      68  72894637  72894718  72894637  72894765  95975460    +        0.49   18.5   1.1  -
SUPER_2              -          TR                   -                1      67  79913403  79913339  79913403  79913274 100365441    -        0.53   18.3   1.1  -
SUPER_11             -          TR                   -                1     102  47686124  47685988  47686124  47685975  87305910    -        0.79   17.8   2.2  -
SUPER_2              -          TR                   -                1      66  32941424  32941487  32941424  32941550 100365441    +         1.1   17.4   1.8  -
SUPER_15             -          TR                   -                1      84  46999483  46999600  46999483  46999614  82373850    +         1.3   17.0   3.3  -
SUPER_2              -          TR                   -                1      82  79234108  79234031  79234108  79234010 100365441    -         1.4   17.0   2.6  -
SUPER_8              -          TR                   -              161     200  28353404  28353353  28353408  28353333  95975460    -         1.4   16.9   0.5  -
SUPER_4              -          TR                   -              120     180  37184520  37184462  37184538  37184455  95660253    -         1.5   16.9   0.5  -
SUPER_3              -          TR                   -                1      83  81053185  81053263  81053185  81053284  96675079    +         1.7   16.7   3.1  -
SUPER_2              -          TR                   -                1      65  26202420  26202358  26202420  26202314 100365441    -         1.7   16.7   1.8  -
SUPER_9              -          TR                   -              160     195   2218496   2218459   2218516   2218453  88122300    -         1.8   16.6   1.2  -
SUPER_1              -          TR                   -                1      65  37143856  37143918  37143856  37143983 103281242    +         1.8   16.6   0.7  -
SUPER_5              -          TR                   -                1      82  78620294  78620217  78620294  78620197  97028408    -           2   16.5   3.4  -
SUPER_11             -          TR                   -                1      68  43773690  43773622  43773690  43773563  87305910    -         2.1   16.4   1.3  -
