# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          TR                   -                1     312 19735461 19735165 19735461 19735162 30992632    -     3.8e-26   99.5   1.5  -
SUPER_19             -          TR                   -                1     163 11625279 11625111 11625279 11625110 15820325    -     1.5e-06   35.1   3.1  -
SUPER_23             -          TR                   -              124     223  1477427  1477523  1477415  1477543 14519028    +       0.025   21.3   0.1  -
SUPER_20             -          TR                   -                1      63  5725878  5725816  5725878  5725795 15673254    -        0.68   16.6   3.3  -
SUPER_19             -          TR                   -               32     136  9423076  9422977  9423094  9422963 15820325    -         0.7   16.5   0.9  -
SUPER_2              -          TR                   -              121     186 16903804 16903889 16903795 16903905 31330000    +        0.88   16.2   2.5  -
SUPER_2              -          TR                   -               14     136  3409288  3409167  3409294  3409145 31330000    -         1.3   15.6   3.8  -
SUPER_14             -          TR                   -                1      84  9879018  9879117  9879018  9879137 22013276    +         1.3   15.6   2.0  -
SUPER_10             -          TR                   -              163     214   307990   308046   307970   308066 24904645    +         1.9   15.1   1.8  -
SUPER_8              -          TR                   -                1      65  9370402  9370466  9370402  9370483 27398763    +           2   15.1   3.6  -
SUPER_26             -          TR                   -                1      84  5810934  5811022  5810934  5811042 13838185    +         2.1   14.9   2.1  -
SUPER_8              -          TR                   -                1      84 26726168 26726080 26726168 26726060 27398763    -         2.8   14.5   2.6  -
SUPER_20             -          TR                   -                1      84 11053485 11053397 11053485 11053377 15673254    -         3.1   14.4   2.7  -
SUPER_8              -          TR                   -                1      84 26568591 26568503 26568591 26568483 27398763    -         3.4   14.3   2.0  -
SUPER_1              -          TR                   -                1      64 15695707 15695770 15695707 15695789 34195321    +         3.7   14.2   2.0  -
SUPER_8              -          TR                   -                1      64 12439604 12439667 12439604 12439687 27398763    +         3.9   14.1   2.2  -
SUPER_2              -          TR                   -                1     142  7594483  7594673  7594483  7594690 31330000    +         4.1   14.0   3.8  -
SUPER_16             -          TR                   -                1      93 15396959 15396864 15396959 15396848 19333511    -         4.2   14.0   1.9  -
SUPER_5              -          TR                   -              126     201 14708847 14708925 14708824 14708926 29248609    +         4.3   13.9   1.6  -
SUPER_15             -          TR                   -                1      52 17002448 17002499 17002448 17002512 20999912    +         4.4   13.9   2.0  -
SUPER_13             -          TR                   -                1      66 11468987 11468922 11468987 11468906 22331671    -         5.1   13.7   2.3  -
SUPER_10             -          TR                   -                1      84 19929806 19929718 19929806 19929701 24904645    -         5.1   13.7   2.8  -
SUPER_25             -          TR                   -                1      84   586207   586117   586207   586097 13980163    -         5.2   13.7   2.0  -
SUPER_2              -          TR                   -                1      55 16203002 16202948 16203002 16202932 31330000    -         5.2   13.7   4.0  -
SUPER_10             -          TR                   -                1      64 16890589 16890652 16890589 16890673 24904645    +         5.3   13.6   3.7  -
SUPER_4              -          TR                   -                1      51 18360274 18360224 18360274 18360206 29690800    -         5.5   13.6   2.3  -
SUPER_14             -          TR                   -                1      56  6964430  6964375  6964430  6964361 22013276    -         5.6   13.6   4.2  -
SUPER_6              -          TR                   -                1      57 15211357 15211301 15211357 15211283 28971678    -         5.7   13.5   2.2  -
SUPER_9              -          TR                   -                1      56 14505359 14505414 14505359 14505428 26950621    +         5.7   13.5   3.9  -
SUPER_7              -          TR                   -                1      56 14531819 14531764 14531819 14531748 27409549    -         5.9   13.5   2.9  -
SUPER_10             -          TR                   -              110     171 24889551 24889500 24889562 24889499 24904645    -         6.1   13.5   0.3  -
SUPER_12             -          TR                   -                1      62  6150602  6150541  6150602  6150525 23743336    -         6.2   13.4   2.4  -
SUPER_1              -          TR                   -                1      64 15697917 15697980 15697917 15698001 34195321    +         6.2   13.4   3.8  -
SUPER_1              -          TR                   -                1      64 15707156 15707219 15707156 15707240 34195321    +         6.2   13.4   3.8  -
SUPER_12             -          TR                   -                1      56 12983748 12983693 12983748 12983676 23743336    -         6.5   13.4   3.2  -
SUPER_12             -          TR                   -                1      55 13510538 13510484 13510538 13510469 23743336    -         6.6   13.3   3.1  -
SUPER_13             -          TR                   -                1      55 19060036 19060090 19060036 19060105 22331671    +         6.6   13.3   3.1  -
SUPER_22             -          TR                   -                1      55  6692774  6692828  6692774  6692843 14800686    +         6.6   13.3   3.1  -
SUPER_20             -          TR                   -                1      51  5826963  5826913  5826963  5826901 15673254    -         6.8   13.3   2.5  -
SUPER_25             -          TR                   -                1      51  1918327  1918377  1918327  1918389 13980163    +         6.8   13.3   2.5  -
SUPER_2              -          TR                   -                1      55 18248487 18248433 18248487 18248419 31330000    -         6.9   13.3   3.0  -
SUPER_5              -          TR                   -                1      55 18762396 18762450 18762396 18762464 29248609    +         6.9   13.3   3.0  -
SUPER_3              -          TR                   -                1      91 28527058 28527158 28527058 28527179 30992632    +         6.9   13.3   3.1  -
SUPER_5              -          TR                   -                1      56 17141232 17141177 17141232 17141159 29248609    -           7   13.3   3.3  -
SUPER_8              -          TR                   -                1      63 12436255 12436317 12436255 12436337 27398763    +           7   13.2   2.6  -
SUPER_21             -          TR                   -               75     141 14499197 14499260 14499176 14499280 15432159    +         7.1   13.2   4.5  -
SUPER_19             -          TR                   -                1      62  6718750  6718811  6718750  6718831 15820325    +         7.2   13.2   2.2  -
SUPER_13             -          TR                   -                2      84 21741219 21741319 21741218 21741339 22331671    +         7.4   13.2   3.2  -
SUPER_3              -          TR                   -                1      63 12822757 12822819 12822757 12822839 30992632    +         7.4   13.2   4.3  -
SUPER_25             -          TR                   -                1      65   361728   361664   361728   361642 13980163    -         7.5   13.2   3.6  -
SUPER_11             -          TR                   -                1     101 19894324 19894434 19894324 19894446 24756298    +         7.6   13.1   3.2  -
SUPER_16             -          TR                   -                1      83  6833192  6833105  6833192  6833086 19333511    -         7.7   13.1   2.8  -
SUPER_16             -          TR                   -                1      63  3063895  3063833  3063895  3063818 19333511    -         7.8   13.1   3.3  -
SUPER_11             -          TR                   -                1      84  7597595  7597509  7597595  7597489 24756298    -         7.8   13.1   3.9  -
SUPER_11             -          TR                   -                1      84  7613535  7613449  7613535  7613429 24756298    -         7.8   13.1   3.9  -
SUPER_16             -          TR                   -                1      51  3144092  3144042  3144092  3144030 19333511    -           8   13.1   2.7  -
SUPER_17             -          TR                   -                1      53 10777010 10776958 10777010 10776941 17534100    -           8   13.1   3.1  -
SUPER_1              -          TR                   -                1      64 15703176 15703239 15703176 15703259 34195321    +         8.3   13.0   4.2  -
SUPER_23             -          TR                   -              150     209  4666329  4666392  4666309  4666413 14519028    +         8.8   12.9   6.7  -
SUPER_14             -          TR                   -                1      66  8805418  8805353  8805418  8805337 22013276    -         9.1   12.9   5.2  -
SUPER_11             -          TR                   -                1      84  7560185  7560099  7560185  7560079 24756298    -         9.4   12.8   3.4  -
SUPER_2              -          TR                   -                1      65 22713873 22713937 22713873 22713955 31330000    +         9.6   12.8   2.8  -
SUPER_2              -          TR                   -                1     102 21223305 21223203 21223305 21223183 31330000    -         9.6   12.8   1.0  -
SUPER_2              -          TR                   -                1     102 21272873 21272771 21272873 21272751 31330000    -         9.6   12.8   1.0  -
SUPER_14             -          TR                   -                1      79  2828745  2828657  2828745  2828626 22013276    -         9.7   12.8   1.6  -
SUPER_1              -          TR                   -                1      64 15705806 15705869 15705806 15705889 34195321    +         9.9   12.8   5.0  -
SUPER_5              -          TR                   -                1      56 17139618 17139563 17139618 17139549 29248609    -         9.9   12.8   3.9  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/monocots/Potamogeton_lucens/assembly/curated/laPotLuce1.1/laPotLuce1.hap1.1.primary.fa.gz
