# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_12             -          TR                   -                1     312  8854045  8853752  8854045  8853749 10767597    -     1.2e-24   93.3   2.4  -
SUPER_3              -          TR                   -                1      90 17393920 17394006 17393920 17394022 29139926    +       0.032   19.7   2.1  -
SUPER_2              -          TR                   -                1     156 15658763 15658943 15658763 15658952 29609789    +        0.12   17.9   2.9  -
SUPER_5              -          TR                   -                1     104 11360737 11360838 11360737 11360854 26103200    +        0.15   17.5   2.0  -
SUPER_4              -          TR                   -                1      95 21584824 21584922 21584824 21584937 28503621    +        0.39   16.2   2.2  -
SUPER_5              -          TR                   -                1      96 13749071 13748972 13749071 13748957 26103200    -        0.45   16.0   4.7  -
SUPER_8              -          TR                   -                1      93  2911787  2911872  2911787  2911891 16421553    +        0.54   15.7   2.1  -
SUPER_6              -          TR                   -                1      94  3253459  3253556  3253459  3253576 22215335    +        0.62   15.5   3.7  -
SUPER_3              -          TR                   -                1      91 22042181 22042087 22042181 22042067 29139926    -        0.72   15.3   2.6  -
SUPER_5              -          TR                   -                1     102 19983067 19982962 19983067 19982946 26103200    -        0.81   15.1   4.2  -
SUPER_9              -          TR                   -                1      67  1134854  1134920  1134854  1134940 12871202    +        0.86   15.0   2.4  -
SUPER_12             -          TR                   -              103     169  4840085  4840019  4840105  4839998 10767597    -        0.88   15.0   1.0  -
SUPER_12             -          TR                   -                1     102  4661369  4661268  4661369  4661253 10767597    -        0.98   14.9   3.4  -
SUPER_5              -          TR                   -                1      84 23511726 23511807 23511726 23511827 26103200    +           1   14.8   3.7  -
SUPER_12             -          TR                   -                1      96  2567485  2567580  2567485  2567600 10767597    +         1.1   14.8   3.3  -
SUPER_4              -          TR                   -                1     102 19301914 19302015 19301914 19302033 28503621    +         1.1   14.7   3.5  -
SUPER_3              -          TR                   -                1     100 14182541 14182644 14182541 14182658 29139926    +         1.1   14.7   1.5  -
SUPER_9              -          TR                   -                1      84 12106636 12106727 12106636 12106747 12871202    +         1.1   14.7   3.4  -
SUPER_3              -          TR                   -                1      86  7809416  7809330  7809416  7809309 29139926    -         1.1   14.7   3.0  -
SUPER_8              -          TR                   -                1     102  9420062  9419962  9420062  9419945 16421553    -         1.2   14.5   4.6  -
SUPER_6              -          TR                   -                2     101 19855369 19855270 19855370 19855250 22215335    -         1.3   14.5   4.9  -
SUPER_13             -          TR                   -                1      80  8668486  8668567  8668486  8668587 10619322    +         1.3   14.4   5.2  -
SUPER_2              -          TR                   -                1      84 17820457 17820542 17820457 17820557 29609789    +         1.4   14.3   4.0  -
SUPER_1              -          TR                   -                1     128 12771794 12771927 12771794 12771953 29772067    +         1.4   14.3   2.7  -
SUPER_1              -          TR                   -                1      93  3253372  3253283  3253372  3253263 29772067    -         1.5   14.2   4.1  -
SUPER_6              -          TR                   -                1      89  8290727  8290641  8290727  8290618 22215335    -         1.5   14.2   4.4  -
