# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          all_tr_seqs          -               23     341 44452726 44452394 44452746 44452389 66761835    -     5.6e-49  174.5   4.3  -
SUPER_2              -          all_tr_seqs          -               29     243  9691864  9692078  9691844  9692090 66761835    +     9.9e-16   65.1   1.9  -
SUPER_7              -          all_tr_seqs          -               18      79  4310995  4310934  4311012  4310916 52725666    -        0.29   17.5   3.7  -
SUPER_8              -          all_tr_seqs          -               12     200 12277257 12277450 12277242 12277468 51998785    +         0.7   16.2   6.3  -
SUPER_9              -          all_tr_seqs          -               26     134  2332145  2332041  2332165  2332041 50946529    -        0.76   16.1   0.6  -
SUPER_6              -          all_tr_seqs          -              164     220 37129599 37129658 37129562 37129674 55391568    +         1.1   15.7   1.9  -
SUPER_9              -          all_tr_seqs          -               13     107 46645142 46645225 46645128 46645276 50946529    +         2.5   14.4   6.8  -
SUPER_7              -          all_tr_seqs          -               26      80  7942022  7941968  7942042  7941954 52725666    -         4.7   13.5   0.6  -
SUPER_2              -          all_tr_seqs          -              164     208 44615266 44615318 44615245 44615338 66761835    +         5.5   13.3   2.3  -
SUPER_9              -          all_tr_seqs          -               20     181 20564074 20563920 20564094 20563917 50946529    -         5.8   13.2   9.7  -
SUPER_2              -          all_tr_seqs          -               45     143 43603249 43603160 43603259 43603139 66761835    -         6.3   13.1   5.9  -
SUPER_6              -          all_tr_seqs          -              125     188  9678009  9677936  9678030  9677916 55391568    -         6.9   13.0   1.3  -
SUPER_8              -          all_tr_seqs          -               19      76  4506754  4506811  4506734  4506831 51998785    +         9.8   12.5   9.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/dicots/Viola_stagnina/assembly/curated/ddVioStag1.1/ddVioStag1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Viola_stagnina_all_tr_seqs_020226.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm /data/tol/data/darwin/dicots/Viola_stagnina/assembly/curated/ddVioStag1.1/ddVioStag1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert
# Date:            Mon Feb  2 13:13:30 2026
# [ok]
