# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               24     338 13713940 13713599 13713960 13713589 57248969    -     7.7e-30  111.5   9.5  -
SUPER_1              -          all_tr_seqs          -               24     338 13726559 13726218 13726579 13726207 57248969    -     2.8e-27  103.0   8.0  -
SUPER_9              -          all_tr_seqs          -               28     333 18448086 18447750 18448105 18447737 34808348    -     7.4e-14   58.9  15.8  -
SUPER_1              -          all_tr_seqs          -              190     338 13722327 13722178 13722330 13722167 57248969    -     2.2e-13   57.4   0.2  -
SUPER_7              -          all_tr_seqs          -               18     144 27404311 27404429 27404294 27404449 36772736    +     0.00081   25.9   3.1  -
SUPER_2              -          all_tr_seqs          -               15      78 35745323 35745386 35745302 35745401 51524906    +      0.0041   23.5   0.3  -
SUPER_14             -          all_tr_seqs          -               16      76 10171252 10171312 10171233 10171328 16783767    +      0.0063   22.9   2.8  -
SUPER_12             -          all_tr_seqs          -               20      94  8285323  8285253  8285343  8285233 31485136    -       0.007   22.8   2.1  -
SUPER_15             -          all_tr_seqs          -               15      80 11681663 11681728 11681649 11681748 14622717    +      0.0073   22.7   1.4  -
SUPER_7              -          all_tr_seqs          -               15      89 16534257 16534332 16534239 16534342 36772736    +      0.0078   22.6   2.0  -
SUPER_1              -          all_tr_seqs          -               16      79 39446742 39446805 39446723 39446824 57248969    +      0.0094   22.4   1.7  -
SUPER_7              -          all_tr_seqs          -               13      79 14532528 14532462 14532541 14532447 36772736    -      0.0094   22.4   2.0  -
SUPER_3              -          all_tr_seqs          -               16      74 24325844 24325786 24325864 24325766 43094496    -        0.01   22.2   0.7  -
SUPER_5              -          all_tr_seqs          -               17      79 24926535 24926597 24926519 24926618 38591444    +        0.01   22.2   1.4  -
SUPER_1              -          all_tr_seqs          -               16      79 33396654 33396717 33396638 33396731 57248969    +        0.01   22.2   0.5  -
SUPER_4              -          all_tr_seqs          -               16      78  6248655  6248717  6248638  6248733 39270801    +       0.011   22.1   1.3  -
SUPER_11             -          all_tr_seqs          -               10      73 26653076 26653139 26653065 26653159 34439160    +       0.011   22.1   0.5  -
SUPER_11             -          all_tr_seqs          -               18      79 14430903 14430964 14430885 14430978 34439160    +       0.012   22.1   0.8  -
SUPER_6              -          all_tr_seqs          -               16      80 14260766 14260702 14260781 14260689 36820698    -       0.012   22.0   2.3  -
SUPER_15             -          all_tr_seqs          -               17      76   861010   861069   860993   861087 14622717    +       0.012   22.0   3.0  -
