# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
HAP2_SCAFFOLD_13     -          all_tr_seqs          -               10     338 24153777 24153448 24153788 24153439 34804274    -     1.5e-61  217.2   2.0  -
HAP2_SCAFFOLD_6      -          all_tr_seqs          -               12     338 19293738 19293411 19293751 19293402 41949372    -     1.2e-60  214.3   1.6  -
HAP2_SCAFFOLD_7      -          all_tr_seqs          -               11     340 19579768 19579438 19579780 19579430 41522924    -     9.2e-59  208.0   1.9  -
HAP2_SCAFFOLD_44     -          all_tr_seqs          -               19     337  3878438  3878756  3878420  3878767  6353052    +     7.1e-58  205.1   1.9  -
HAP2_SCAFFOLD_25     -          all_tr_seqs          -               24     342    29351    29674    29331    29679 31511600    +     2.8e-55  196.6   5.6  -
HAP2_SCAFFOLD_31     -          all_tr_seqs          -               21     342    31616    31953    31597    31957 29028323    +     5.5e-51  182.4   6.0  -
HAP2_SCAFFOLD_32     -          all_tr_seqs          -               19     342 28744150 28743822 28744166 28743818 28753755    -     1.1e-49  178.2   7.3  -
HAP2_SCAFFOLD_8      -          all_tr_seqs          -               12     308 19584895 19584599 19584908 19584597 40817646    -     9.4e-48  171.8   0.7  -
HAP2_SCAFFOLD_3      -          all_tr_seqs          -               83     338  8052107  8052367  8052087  8052374 44769374    +       1e-44  161.8   3.1  -
HAP2_SCAFFOLD_14     -          all_tr_seqs          -               86     339  2287461  2287722  2287448  2287728 34780190    +     5.6e-44  159.4   4.7  -
HAP2_SCAFFOLD_32     -          all_tr_seqs          -               83     342  8176556  8176821  8176536  8176828 28753755    +     1.3e-43  158.2   3.1  -
HAP2_SCAFFOLD_26     -          all_tr_seqs          -              122     335 18996190 18995973 18996209 18995964 30934246    -     2.1e-36  134.5   3.4  -
HAP2_SCAFFOLD_19     -          all_tr_seqs          -              144     304 19274736 19274571 19274740 19274569 34029893    -     3.5e-21   84.4   6.7  -
HAP2_SCAFFOLD_4      -          all_tr_seqs          -               84     239 31853788 31853947 31853767 31853965 43205194    +     2.7e-19   78.1   1.0  -
HAP2_SCAFFOLD_19     -          all_tr_seqs          -              100     194 19274835 19274739 19274858 19274736 34029893    -     2.4e-05   32.2   2.7  -
HAP2_SCAFFOLD_6      -          all_tr_seqs          -               97     205 41288901 41288772 41288921 41288761 41949372    -      0.0045   24.8   4.7  -
HAP2_SCAFFOLD_27     -          all_tr_seqs          -               18      98 16823011 16822931 16823030 16822929 30212964    -        0.04   21.7   1.3  -
HAP2_SCAFFOLD_33     -          all_tr_seqs          -               14     103 19213880 19213968 19213866 19213981 28467137    +       0.042   21.6   1.8  -
HAP2_SCAFFOLD_24     -          all_tr_seqs          -              292     335  3843301  3843258  3843311  3843254 31701091    -       0.059   21.1   2.9  -
