# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               83     220  1263769  1263895  1263749  1263915 33970708    +     2.6e-08   40.3   0.4  -
SUPER_15             -          all_tr_seqs          -               53     150  6424551  6424445  6424570  6424424 17718164    -      0.0004   26.5   1.6  -
SUPER_15             -          all_tr_seqs          -               91     161  2638367  2638452  2638347  2638466 17718164    +      0.0017   24.5   1.3  -
SUPER_2              -          all_tr_seqs          -               82     175 29979046 29979136 29979019 29979156 33136480    +      0.0049   23.0   1.4  -
SUPER_17             -          all_tr_seqs          -               97     159  8547484  8547416  8547505  8547392 17555517    -       0.011   21.8   2.9  -
SUPER_13             -          all_tr_seqs          -               83     146 18385179 18385117 18385205 18385096 19037414    -       0.015   21.4   1.1  -
SUPER_4              -          all_tr_seqs          -               98     207  2897140  2897021  2897161  2897005 24927561    -       0.029   20.4   3.2  -
SUPER_5              -          all_tr_seqs          -               63     144  9569628  9569535  9569648  9569510 24088515    -       0.042   19.9   0.6  -
SUPER_17             -          all_tr_seqs          -               84     189 10701790 10701888 10701769 10701907 17555517    +       0.052   19.6   2.1  -
SUPER_2              -          all_tr_seqs          -               53     149 20733841 20733755 20733859 20733734 33136480    -       0.071   19.1   5.7  -
SUPER_6              -          all_tr_seqs          -               83     149  9433146  9433212  9433124  9433232 23930085    +       0.073   19.1   0.4  -
SUPER_4              -          all_tr_seqs          -              103     175     8630     8686     8610     8706 24927561    +       0.085   18.9   2.9  -
SUPER_1              -          all_tr_seqs          -              117     191 15992295 15992369 15992275 15992380 33970708    +        0.11   18.5   4.0  -
SUPER_1              -          all_tr_seqs          -              121     178 33108945 33108885 33108960 33108877 33970708    -        0.12   18.4   1.0  -
SUPER_7              -          all_tr_seqs          -               87     158  6390102  6390003  6390122  6389983 23384338    -        0.14   18.2   2.8  -
SUPER_13             -          all_tr_seqs          -               84     145  7714691  7714599  7714712  7714579 19037414    -        0.14   18.1   1.0  -
SUPER_17             -          all_tr_seqs          -              100     177  1695751  1695839  1695731  1695850 17555517    +        0.16   18.0   0.6  -
SUPER_6              -          all_tr_seqs          -               95     143  1345158  1345208  1345135  1345228 23930085    +        0.16   17.9   0.4  -
SUPER_3              -          all_tr_seqs          -              164     251 23902790 23902883 23902769 23902903 26059993    +        0.18   17.8   1.1  -
SUPER_19             -          all_tr_seqs          -              126     178  3724808  3724859  3724788  3724863 16508532    +        0.19   17.7   0.1  -
SUPER_14             -          all_tr_seqs          -              103     143 10468539 10468497 10468563 10468477 19028901    -        0.23   17.5   0.8  -
SUPER_6              -          all_tr_seqs          -               96     178 18659684 18659606 18659705 18659599 23930085    -        0.23   17.4   0.6  -
SUPER_1              -          all_tr_seqs          -               31     151 32806066 32805958 32806071 32805936 33970708    -        0.25   17.3   1.1  -
SUPER_1              -          all_tr_seqs          -              126     178 33109016 33108959 33109051 33108948 33970708    -        0.25   17.3   1.6  -
SUPER_7              -          all_tr_seqs          -               52     160  2057535  2057425  2057557  2057405 23384338    -        0.25   17.3   4.8  -
SUPER_5              -          all_tr_seqs          -               92     149 22040684 22040617 22040714 22040588 24088515    -        0.29   17.1   1.2  -
SUPER_5              -          all_tr_seqs          -              115     183 21187237 21187155 21187247 21187135 24088515    -        0.33   16.9   2.8  -
SUPER_21             -          all_tr_seqs          -              104     157  1857946  1857889  1857966  1857877  2039807    -        0.33   16.9   1.0  -
SUPER_11             -          all_tr_seqs          -               47     149  9088258  9088149  9088275  9088129 19640371    -        0.33   16.9   1.5  -
SUPER_14             -          all_tr_seqs          -              108     194    58947    59046    58927    59066 19028901    +        0.35   16.8   0.0  -
SUPER_5              -          all_tr_seqs          -               95     184 12703544 12703651 12703512 12703671 24088515    +        0.35   16.8   1.5  -
SUPER_2              -          all_tr_seqs          -              118     165 20399971 20399920 20399991 20399908 33136480    -        0.39   16.7   0.0  -
SUPER_9              -          all_tr_seqs          -              122     198 15423789 15423699 15423811 15423688 20342733    -         0.4   16.7   4.0  -
SUPER_7              -          all_tr_seqs          -              109     213 11051388 11051535 11051367 11051547 23384338    +        0.41   16.6   0.8  -
SUPER_14             -          all_tr_seqs          -              116     178  3288847  3288925  3288826  3288930 19028901    +        0.45   16.5   2.0  -
SUPER_18             -          all_tr_seqs          -              103     157  8754654  8754715  8754634  8754738 16932304    +        0.45   16.5   0.0  -
SUPER_1              -          all_tr_seqs          -               84     144 12093834 12093765 12093850 12093745 33970708    -        0.48   16.4   1.7  -
SUPER_16             -          all_tr_seqs          -               99     149 13476520 13476575 13476500 13476582 17676065    +        0.48   16.4   0.7  -
SUPER_11             -          all_tr_seqs          -               24     144 16141532 16141656 16141512 16141676 19640371    +        0.53   16.2   0.0  -
SUPER_8              -          all_tr_seqs          -               96     177  6100635  6100736  6100615  6100752 21168711    +        0.54   16.2   2.9  -
SUPER_4              -          all_tr_seqs          -               58     149 13631359 13631444 13631339 13631464 24927561    +        0.54   16.2   4.9  -
SUPER_22             -          all_tr_seqs          -              104     149   724295   724338   724274   724365  1956733    +        0.55   16.2   1.0  -
SUPER_6              -          all_tr_seqs          -              164     208 18456922 18456867 18456942 18456847 23930085    -        0.55   16.2   3.3  -
SUPER_17             -          all_tr_seqs          -               95     156 10701843 10701784 10701876 10701764 17555517    -        0.58   16.1   1.0  -
SUPER_5              -          all_tr_seqs          -              127     181 14660399 14660483 14660379 14660487 24088515    +        0.62   16.0   0.0  -
SUPER_19             -          all_tr_seqs          -              103     150  5687298  5687345  5687264  5687358 16508532    +        0.63   16.0   1.4  -
SUPER_1              -          all_tr_seqs          -              126     178 33108866 33108809 33108886 33108803 33970708    -        0.64   16.0   0.9  -
SUPER_12             -          all_tr_seqs          -               83     145  7674744  7674797  7674724  7674816 19590170    +        0.66   15.9   2.1  -
SUPER_9              -          all_tr_seqs          -               50     147  8412843  8412733  8412858  8412713 20342733    -        0.68   15.9   3.1  -
