# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          all_tr_seqs          -               15     334 137116474 137116807 137116461 137116816 161391732    +     3.2e-32  120.7   6.0  -
SUPER_5              -          all_tr_seqs          -               20      78 116675562 116675504 116675582 116675489 161391732    -      0.0077   24.1   4.1  -
SUPER_3              -          all_tr_seqs          -               16      79   7638291   7638354   7638273   7638371 202066031    +        0.01   23.7   3.1  -
SUPER_3              -          all_tr_seqs          -               17      79   5915138   5915076   5915157   5915061 202066031    -       0.012   23.4   1.3  -
SUPER_6              -          all_tr_seqs          -               11      79  96372394  96372462  96372384  96372478 148210931    +       0.016   23.1   0.9  -
SUPER_9              -          all_tr_seqs          -               15      76  58372063  58372002  58372080  58371984 102147860    -       0.017   23.0   1.0  -
SUPER_4              -          all_tr_seqs          -               16     101 159411000 159410915 159411019 159410895 164731189    -       0.019   22.8   2.9  -
SUPER_6              -          all_tr_seqs          -               16      78   2436857   2436919   2436839   2436934 148210931    +       0.019   22.8   2.8  -
SUPER_1              -          all_tr_seqs          -               15      78 105909262 105909199 105909279 105909182 203059534    -       0.021   22.7   1.3  -
SUPER_9              -          all_tr_seqs          -               18      79  58372332  58372271  58372350  58372256 102147860    -       0.022   22.6   1.0  -
SUPER_4              -          all_tr_seqs          -               20      97 156123400 156123328 156123420 156123307 164731189    -       0.023   22.5   3.2  -
SUPER_6              -          all_tr_seqs          -               16      78  96372671  96372733  96372653  96372751 148210931    +       0.025   22.4   1.4  -
SUPER_1              -          all_tr_seqs          -               16      78 105909533 105909471 105909549 105909454 203059534    -       0.026   22.3   1.6  -
SUPER_3              -          all_tr_seqs          -               16      75  24330524  24330465  24330541  24330446 202066031    -       0.026   22.3   0.8  -
SUPER_5              -          all_tr_seqs          -               15      76 110247755 110247694 110247772 110247676 161391732    -       0.027   22.3   0.9  -
SUPER_3              -          all_tr_seqs          -               14      78 160428188 160428124 160428201 160428109 202066031    -       0.027   22.3   0.9  -
SUPER_3              -          all_tr_seqs          -               15      76 160427915 160427854 160427932 160427837 202066031    -       0.028   22.3   0.9  -
SUPER_4              -          all_tr_seqs          -               16      78  71652964  71653026  71652946  71653042 164731189    +       0.028   22.2   1.9  -
SUPER_5              -          all_tr_seqs          -               17      79 154621305 154621243 154621322 154621227 161391732    -       0.029   22.2   2.2  -
SUPER_6              -          all_tr_seqs          -               13      78 146913278 146913213 146913292 146913195 148210931    -        0.03   22.2   2.8  -
SUPER_6              -          all_tr_seqs          -               16      76  35873654  35873594  35873672  35873576 148210931    -       0.032   22.1   1.4  -
SUPER_5              -          all_tr_seqs          -               17      78 110248025 110247964 110248040 110247948 161391732    -       0.034   22.0   0.7  -
SUPER_2              -          all_tr_seqs          -               15      77 148156659 148156721 148156642 148156739 199214546    +       0.036   21.9   2.3  -
SUPER_6              -          all_tr_seqs          -               17      79  32633753  32633815  32633735  32633831 148210931    +        0.04   21.8   1.3  -
SUPER_2              -          all_tr_seqs          -               14      78 178770008 178769944 178770021 178769927 199214546    -        0.04   21.7   0.9  -
SUPER_7              -          all_tr_seqs          -               15      76  95078543  95078604  95078526  95078622 134740521    +       0.044   21.6   1.0  -
SUPER_1              -          all_tr_seqs          -               16      76 124422638 124422578 124422656 124422560 203059534    -       0.045   21.6   1.1  -
SUPER_1              -          all_tr_seqs          -               15      78 175485014 175484951 175485029 175484935 203059534    -       0.047   21.5   0.8  -
SUPER_8              -          all_tr_seqs          -               15      77 105602030 105602092 105602013 105602109 113110179    +       0.047   21.5   0.9  -
SUPER_1              -          all_tr_seqs          -               15      76 159151853 159151914 159151837 159151933 203059534    +       0.048   21.5   2.0  -
SUPER_1              -          all_tr_seqs          -               15      78 196930553 196930490 196930571 196930470 203059534    -       0.048   21.5   1.7  -
SUPER_5              -          all_tr_seqs          -               15      77  31484193  31484255  31484176  31484273 161391732    +        0.05   21.4   1.3  -
SUPER_8              -          all_tr_seqs          -               15      76 105601758 105601819 105601741 105601837 113110179    +       0.051   21.4   0.9  -
SUPER_1              -          all_tr_seqs          -               15      76 196930277 196930338 196930260 196930355 203059534    +       0.052   21.4   0.9  -
SUPER_6              -          all_tr_seqs          -               16      78 108819790 108819852 108819772 108819872 148210931    +       0.052   21.4   0.9  -
SUPER_5              -          all_tr_seqs          -               15      79  31457772  31457836  31457755  31457856 161391732    +       0.052   21.4   1.6  -
SUPER_1              -          all_tr_seqs          -               15      77 124423046 124422984 124423064 124422966 203059534    -       0.053   21.3   1.3  -
SUPER_8              -          all_tr_seqs          -               15      78  11295418  11295355  11295435  11295338 113110179    -       0.055   21.3   1.4  -
SUPER_3              -          all_tr_seqs          -               15      75  66581075  66581015  66581092  66580995 202066031    -       0.058   21.2   1.4  -
SUPER_7              -          all_tr_seqs          -               17      79  95078273  95078335  95078257  95078350 134740521    +       0.059   21.2   1.2  -
SUPER_5              -          all_tr_seqs          -               16      78  31483922  31483984  31483907  31484001 161391732    +        0.06   21.2   1.1  -
SUPER_1              -          all_tr_seqs          -               15      78 163737532 163737595 163737512 163737613 203059534    +        0.06   21.2   1.6  -
SUPER_1              -          all_tr_seqs          -               17      77 124423316 124423256 124423336 124423239 203059534    -        0.06   21.2   1.5  -
SUPER_7              -          all_tr_seqs          -               18      79  11180334  11180395  11180319  11180411 134740521    +       0.061   21.1   0.5  -
SUPER_1              -          all_tr_seqs          -               15      76 196930005 196930066 196929986 196930084 203059534    +       0.061   21.1   2.0  -
SUPER_3              -          all_tr_seqs          -               16      78 184066754 184066816 184066736 184066834 202066031    +       0.063   21.1   1.5  -
SUPER_1              -          all_tr_seqs          -               20      79 145921661 145921720 145921643 145921735 203059534    +       0.064   21.1   1.1  -
SUPER_4              -          all_tr_seqs          -               16      78  11969035  11968973  11969052  11968956 164731189    -       0.064   21.1   1.4  -
SUPER_8              -          all_tr_seqs          -               17      79  11295688  11295626  11295704  11295610 113110179    -       0.065   21.0   1.2  -
