# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          all_tr_seqs          -               11     337 23385299 23385626 23385288 23385636 46439139    +     5.1e-60  211.9   2.3  -
SUPER_3              -          all_tr_seqs          -               13     341 28041446 28041774 28041432 28041781 52185163    +     1.7e-58  206.9   1.9  -
SUPER_15             -          all_tr_seqs          -               19     337 23578685 23579003 23578667 23579012 42662300    +     2.4e-58  206.4   2.6  -
SUPER_5              -          all_tr_seqs          -               19     337 25677070 25677388 25677050 25677397 48572995    +       3e-58  206.1   1.7  -
SUPER_12             -          all_tr_seqs          -               12     343 39022500 39022838 39022487 39022843 42862466    +     2.5e-56  199.8   4.2  -
SUPER_8              -          all_tr_seqs          -               13     341 45412310 45412644 45412294 45412650 46985595    +     4.9e-55  195.5   3.4  -
SUPER_23             -          all_tr_seqs          -               24     342  3556607  3556931  3556587  3556935 35427830    +     2.9e-54  193.0   4.5  -
SUPER_21             -          all_tr_seqs          -               20     337  3837271  3837581  3837253  3837594 37869025    +     7.6e-45  162.0   6.1  -
SUPER_2              -          all_tr_seqs          -              164     342 42811859 42812044 42811837 42812048 57370399    +     4.4e-34  126.6   5.2  -
SUPER_22             -          all_tr_seqs          -              164     342 22566926 22566738 22566947 22566734 35122431    -     8.9e-33  122.3   3.3  -
SUPER_15             -          all_tr_seqs          -              184     337 23576607 23576759 23576604 23576767 42662300    +     1.1e-26  102.2   6.1  -
SUPER_6              -          all_tr_seqs          -              208     339 28984384 28984252 28984385 28984244 47819474    -       2e-22   88.2   4.8  -
SUPER_28             -          all_tr_seqs          -              216     340   206384   206262   206389   206256 27690632    -     1.2e-17   72.5   5.1  -
SUPER_22             -          all_tr_seqs          -               54     223  1322376  1322530  1322362  1322552 35122431    +       3e-13   58.0   2.9  -
SUPER_19             -          all_tr_seqs          -               83     229   893547   893680   893529   893700 40659273    +     1.6e-11   52.4   3.0  -
SUPER_15             -          all_tr_seqs          -               19     140 23566240 23566360 23566221 23566380 42662300    +     3.4e-09   44.7   2.5  -
SUPER_22             -          all_tr_seqs          -              119     209 30919762 30919859 30919742 30919872 35122431    +     2.8e-07   38.4   0.1  -
SUPER_9              -          all_tr_seqs          -               94     189  1207499  1207600  1207478  1207603 46439139    +     5.3e-07   37.5   4.8  -
SUPER_22             -          all_tr_seqs          -               24     156 22567462 22567333 22567482 22567313 35122431    -     3.5e-06   34.8   0.4  -
SUPER_23             -          all_tr_seqs          -              119     205 32546043 32546123 32546023 32546135 35427830    +      0.0054   24.3   0.0  -
SUPER_7              -          all_tr_seqs          -               16      91 25203648 25203719 25203632 25203731 47952502    +         0.1   20.1   0.3  -
SUPER_17             -          all_tr_seqs          -               17      87 22884697 22884769 22884676 22884779 40425429    +        0.28   18.6   0.5  -
SUPER_26             -          all_tr_seqs          -               53     155  5693738  5693649  5693766  5693629 35048200    -        0.35   18.3   3.2  -
SUPER_25             -          all_tr_seqs          -               50     143 10549308 10549225 10549328 10549204 31766739    -           1   16.8   2.8  -
SUPER_19             -          all_tr_seqs          -               98     149 40659226 40659166 40659238 40659150 40659273    -         1.2   16.6   0.1  -
SUPER_7              -          all_tr_seqs          -               17      96 25289721 25289801 25289704 25289804 47952502    +         1.2   16.5   0.4  -
