# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          all_tr_seqs          -               18     339 10961689 10962024 10961671 10962033 31896093    +     2.4e-50  178.3   3.0  -
SUPER_5              -          all_tr_seqs          -              193     340 15728245 15728399 15728236 15728407 38552353    +     5.1e-26   98.2   1.6  -
SUPER_5              -          all_tr_seqs          -              221     341 15729913 15730040 15729905 15730045 38552353    +     4.2e-13   55.7   3.3  -
SUPER_5              -          all_tr_seqs          -               16      91 35885174 35885249 35885157 35885281 38552353    +      0.0019   24.0   4.9  -
SUPER_1              -          all_tr_seqs          -               20     102 22463523 22463437 22463540 22463428 89147323    -      0.0026   23.5   2.1  -
SUPER_3              -          all_tr_seqs          -               15     140 11768003 11767871 11768019 11767852 50147691    -      0.0071   22.1   2.2  -
SUPER_1              -          all_tr_seqs          -               15     118 78749447 78749543 78749431 78749558 89147323    +      0.0078   21.9   4.5  -
SUPER_4              -          all_tr_seqs          -               15      82 21100942 21100875 21100957 21100858 48290685    -      0.0094   21.7   3.4  -
SUPER_4              -          all_tr_seqs          -               21      98 33177920 33177997 33177900 33177998 48290685    +       0.011   21.5   4.4  -
SUPER_2              -          all_tr_seqs          -               14      79 18747747 18747682 18747760 18747667 51323233    -       0.014   21.0   1.9  -
SUPER_6              -          all_tr_seqs          -               17     101 28409512 28409599 28409497 28409619 31896093    +       0.016   20.9   1.3  -
SUPER_1              -          all_tr_seqs          -                9      76 73812475 73812408 73812484 73812393 89147323    -       0.022   20.4   2.6  -
SUPER_3              -          all_tr_seqs          -               15     101 47088687 47088596 47088702 47088586 50147691    -       0.023   20.4   2.5  -
SUPER_3              -          all_tr_seqs          -               16     102 15179512 15179428 15179532 15179404 50147691    -       0.023   20.4   4.7  -
SUPER_4              -          all_tr_seqs          -               18      83 33172780 33172847 33172762 33172861 48290685    +       0.026   20.2   6.2  -
SUPER_4              -          all_tr_seqs          -               17      98 25567671 25567752 25567653 25567772 48290685    +       0.028   20.1   3.1  -
SUPER_4              -          all_tr_seqs          -               19      89 23750123 23750051 23750143 23750043 48290685    -       0.029   20.0   2.0  -
SUPER_6              -          all_tr_seqs          -               20      90 26620150 26620087 26620170 26620067 31896093    -       0.031   19.9   1.3  -
SUPER_1              -          all_tr_seqs          -               20      85 51197255 51197191 51197272 51197180 89147323    -       0.033   19.9   2.3  -
SUPER_2              -          all_tr_seqs          -               15     100 26091920 26092009 26091904 26092022 51323233    +       0.034   19.8   2.5  -
SUPER_6              -          all_tr_seqs          -               11     149 28539170 28539312 28539158 28539332 31896093    +       0.034   19.8   2.4  -
SUPER_3              -          all_tr_seqs          -               13     100 20097813 20097904 20097801 20097924 50147691    +       0.035   19.8   2.3  -
SUPER_4              -          all_tr_seqs          -               15      78  3191407  3191344  3191422  3191321 48290685    -       0.038   19.7   2.9  -
SUPER_4              -          all_tr_seqs          -               20     101  6008145  6008059  6008163  6008047 48290685    -       0.039   19.6   3.7  -
SUPER_1              -          all_tr_seqs          -               19      76 51133922 51133979 51133904 51133998 89147323    +        0.04   19.6   2.8  -
SUPER_1              -          all_tr_seqs          -               20      82 57207060 57206998 57207080 57206972 89147323    -        0.04   19.6   4.3  -
SUPER_2              -          all_tr_seqs          -               20      77 30532949 30532892 30532969 30532872 51323233    -       0.042   19.5   4.6  -
SUPER_6              -          all_tr_seqs          -               14     100 16073003 16072912 16073018 16072892 31896093    -       0.044   19.5   1.4  -
SUPER_6              -          all_tr_seqs          -               18      86 23564549 23564488 23564568 23564474 31896093    -       0.047   19.4   1.5  -
SUPER_1              -          all_tr_seqs          -               21      83 31986932 31986996 31986912 31987010 89147323    +       0.051   19.3   3.2  -
SUPER_1              -          all_tr_seqs          -               16     106 35016326 35016413 35016310 35016438 89147323    +       0.051   19.2   3.1  -
SUPER_3              -          all_tr_seqs          -               16     108 45590306 45590395 45590290 45590415 50147691    +       0.054   19.2   4.0  -
SUPER_2              -          all_tr_seqs          -               21      78 32915672 32915729 32915651 32915753 51323233    +       0.055   19.1   1.9  -
SUPER_1              -          all_tr_seqs          -               15      76 46812515 46812576 46812500 46812596 89147323    +       0.056   19.1   1.1  -
SUPER_6              -          all_tr_seqs          -               20     101 28227855 28227771 28227875 28227764 31896093    -       0.061   19.0   3.3  -
SUPER_2              -          all_tr_seqs          -               15      79 12309393 12309457 12309378 12309478 51323233    +       0.062   19.0   1.3  -
SUPER_1              -          all_tr_seqs          -               15      72 47621509 47621566 47621493 47621590 89147323    +       0.062   19.0   1.7  -
SUPER_3              -          all_tr_seqs          -               18      98 47322775 47322860 47322756 47322882 50147691    +       0.064   18.9   1.8  -
SUPER_1              -          all_tr_seqs          -               16      83 11700480 11700409 11700497 11700387 89147323    -       0.069   18.8   1.8  -
SUPER_1              -          all_tr_seqs          -               19      83 31793217 31793151 31793236 31793137 89147323    -       0.069   18.8   2.3  -
SUPER_6              -          all_tr_seqs          -               20      78 26620390 26620332 26620409 26620310 31896093    -       0.075   18.7   0.6  -
SUPER_4              -          all_tr_seqs          -               19      78 29606660 29606601 29606679 29606577 48290685    -       0.075   18.7   2.6  -
SUPER_2              -          all_tr_seqs          -               19      90  9468059  9467995  9468079  9467964 51323233    -        0.08   18.6   1.0  -
SUPER_2              -          all_tr_seqs          -               16      89  4346334  4346261  4346351  4346234 51323233    -       0.083   18.6   3.6  -
HAP1_SCAFFOLD_1722   -          all_tr_seqs          -               19      79    21936    21996    21917    22017    25412    +       0.083   18.5   2.2  -
SUPER_5              -          all_tr_seqs          -               19      79 19167433 19167493 19167414 19167514 38552353    +       0.083   18.5   2.2  -
SUPER_3              -          all_tr_seqs          -               14      74 46699911 46699971 46699898 46699993 50147691    +       0.085   18.5   0.5  -
SUPER_1              -          all_tr_seqs          -               20      98 50133144 50133061 50133163 50133041 89147323    -        0.09   18.4   2.7  -
SUPER_2              -          all_tr_seqs          -               18      88 50219611 50219548 50219629 50219527 51323233    -        0.09   18.4   1.7  -
SUPER_2              -          all_tr_seqs          -               18      88 50237799 50237736 50237817 50237715 51323233    -        0.09   18.4   1.7  -
SUPER_2              -          all_tr_seqs          -               18      88 50255987 50255924 50256005 50255903 51323233    -        0.09   18.4   1.7  -
SUPER_2              -          all_tr_seqs          -               12      68 43030760 43030816 43030746 43030841 51323233    +       0.093   18.4   2.3  -
SUPER_5              -          all_tr_seqs          -               15      68 13391815 13391762 13391834 13391738 38552353    -       0.096   18.3   2.7  -
SUPER_1              -          all_tr_seqs          -               15      72 51243094 51243151 51243078 51243168 89147323    +        0.11   18.2   1.3  -
SUPER_1              -          all_tr_seqs          -               13      82 31994934 31994865 31994947 31994839 89147323    -        0.11   18.2   2.6  -
SUPER_4              -          all_tr_seqs          -               15     102  3957551  3957643  3957531  3957654 48290685    +        0.11   18.1   3.1  -
SUPER_2              -          all_tr_seqs          -               18      76 31177678 31177736 31177660 31177753 51323233    +        0.11   18.1   1.7  -
SUPER_6              -          all_tr_seqs          -               16      76 15964730 15964670 15964745 15964650 31896093    -        0.11   18.1   1.3  -
SUPER_2              -          all_tr_seqs          -               15      89  8783484  8783417  8783500  8783391 51323233    -        0.11   18.1   0.9  -
SUPER_1              -          all_tr_seqs          -               15      68 11700751 11700804 11700736 11700829 89147323    +        0.12   18.0   2.7  -
SUPER_1              -          all_tr_seqs          -               17      88 48030229 48030302 48030212 48030311 89147323    +        0.12   18.0   2.7  -
SUPER_1              -          all_tr_seqs          -               16     108 50408887 50408985 50408870 50409005 89147323    +        0.12   18.0   3.3  -
SUPER_5              -          all_tr_seqs          -               14      71 36209475 36209532 36209462 36209553 38552353    +        0.12   18.0   1.3  -
SUPER_3              -          all_tr_seqs          -               19      84 13134130 13134072 13134149 13134047 50147691    -        0.12   18.0   0.5  -
SUPER_6              -          all_tr_seqs          -               16      78 14171065 14171003 14171080 14170982 31896093    -        0.13   17.9   3.8  -
SUPER_1              -          all_tr_seqs          -               16      76 47050364 47050304 47050381 47050282 89147323    -        0.13   17.9   1.1  -
SUPER_1              -          all_tr_seqs          -               19      90 19281187 19281251 19281167 19281272 89147323    +        0.13   17.9   0.5  -
SUPER_4              -          all_tr_seqs          -               20      81 30784880 30784819 30784897 30784789 48290685    -        0.13   17.9   0.1  -
SUPER_1              -          all_tr_seqs          -               15      70 23691207 23691262 23691192 23691281 89147323    +        0.13   17.9   1.4  -
SUPER_5              -          all_tr_seqs          -               19      89 18860165 18860237 18860146 18860255 38552353    +        0.14   17.8   3.2  -
