# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_10             -          all_tr_seqs          -               93     220 17350725 17350605 17350747 17350580 22390371    -     3.5e-06   32.9   0.7  -
SUPER_6              -          all_tr_seqs          -              123     194 14838637 14838549 14838658 14838544 27309342    -       0.028   20.1   1.3  -
SUPER_8              -          all_tr_seqs          -               47     195 16063697 16063540 16063713 16063532 23928282    -        0.23   17.1   3.0  -
SUPER_1              -          all_tr_seqs          -               84     160 41082584 41082503 41082605 41082489 48267995    -        0.34   16.5   3.1  -
SUPER_1              -          all_tr_seqs          -               45     148  5506060  5505961  5506071  5505940 48267995    -        0.38   16.4   0.6  -
SUPER_6              -          all_tr_seqs          -               98     151  9133507  9133440  9133527  9133422 27309342    -         0.4   16.3   1.2  -
SUPER_1              -          all_tr_seqs          -               58     157 45405359 45405256 45405380 45405236 48267995    -        0.64   15.6   3.6  -
SUPER_3              -          all_tr_seqs          -              112     180 13600134 13600232 13600115 13600235 44123496    +        0.78   15.3   4.9  -
SUPER_9              -          all_tr_seqs          -              111     157 13657872 13657920 13657856 13657940 23825504    +        0.84   15.2   0.5  -
SUPER_11             -          all_tr_seqs          -               73     147  7661359  7661289  7661383  7661269 14538625    -        0.89   15.1   1.9  -
SUPER_6              -          all_tr_seqs          -              122     194 14839377 14839466 14839358 14839470 27309342    +        0.94   15.1   0.7  -
SUPER_4              -          all_tr_seqs          -              108     151  8450531  8450488  8450543  8450463 28971754    -         1.2   14.7   1.0  -
SUPER_10             -          all_tr_seqs          -              134     194 18085260 18085335 18085240 18085347 22390371    +         1.4   14.5   1.4  -
SUPER_4              -          all_tr_seqs          -              105     149 25176931 25176879 25176948 25176859 28971754    -         1.6   14.3   0.9  -
SUPER_3              -          all_tr_seqs          -               56     181 31088681 31088822 31088664 31088824 44123496    +         1.9   14.1   4.0  -
SUPER_3              -          all_tr_seqs          -               95     149 28294605 28294667 28294583 28294687 44123496    +         2.2   13.8   0.6  -
SUPER_6              -          all_tr_seqs          -              181     228  5129969  5129922  5129976  5129902 27309342    -         2.7   13.6   0.8  -
SUPER_2              -          all_tr_seqs          -              122     180 27577028 27577111 27577008 27577117 45760151    +         2.9   13.5   0.5  -
SUPER_1              -          all_tr_seqs          -               83     148 45180983 45181062 45180945 45181083 48267995    +         3.3   13.3   2.3  -
SUPER_7              -          all_tr_seqs          -              115     158  2897988  2897947  2898008  2897929 25314645    -         3.3   13.3   3.3  -
SUPER_11             -          all_tr_seqs          -               75     148  4869989  4870045  4869969  4870066 14538625    +         3.5   13.2   0.5  -
