# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_8              -          all_tr_seqs          -              128     219  6936639  6936556  6936660  6936536 21607304    -     3.2e-05   29.3   0.0  -
SUPER_8              -          all_tr_seqs          -              126     181 17130994 17131053 17130974 17131066 21607304    +       0.011   20.9   0.0  -
SUPER_7              -          all_tr_seqs          -              127     196  9395118  9395185  9395103  9395204 23676176    +       0.023   19.8   0.2  -
SUPER_7              -          all_tr_seqs          -               83     151  7743553  7743490  7743593  7743470 23676176    -        0.16   17.1   1.8  -
SUPER_3              -          all_tr_seqs          -               84     151  3425921  3425989  3425900  3426000 28428849    +        0.25   16.4   0.1  -
SUPER_8              -          all_tr_seqs          -              127     195 21520620 21520701 21520577 21520713 21607304    +        0.31   16.1   2.7  -
SUPER_5              -          all_tr_seqs          -               56     149  8498193  8498277  8498173  8498297 24997729    +        0.33   16.1   0.1  -
SUPER_9              -          all_tr_seqs          -               84     151  4729382  4729448  4729362  4729468 16802245    +        0.43   15.7   0.5  -
SUPER_3              -          all_tr_seqs          -              104     183 21254626 21254525 21254646 21254518 28428849    -        0.44   15.7   0.4  -
SUPER_2              -          all_tr_seqs          -               83     158 17296829 17296903 17296812 17296922 31183685    +        0.49   15.5   0.0  -
SUPER_6              -          all_tr_seqs          -               88     155 17575501 17575585 17575481 17575605 23884143    +        0.72   14.9   1.4  -
SUPER_8              -          all_tr_seqs          -               89     145  7265460  7265520  7265434  7265544 21607304    +        0.87   14.7   1.4  -
SUPER_4              -          all_tr_seqs          -               87     144 26128742 26128684 26128762 26128662 27139421    -        0.88   14.6   0.6  -
SUPER_6              -          all_tr_seqs          -              115     175 20728420 20728345 20728429 20728343 23884143    -        0.93   14.6   1.5  -
SUPER_1              -          all_tr_seqs          -               54     145  7431660  7431811  7431638  7431831 32536422    +         1.2   14.2   0.4  -
SUPER_3              -          all_tr_seqs          -               58     143  3267465  3267603  3267444  3267620 28428849    +         1.4   14.0   0.5  -
SUPER_3              -          all_tr_seqs          -              127     177   117993   117946   118013   117926 28428849    -         1.4   14.0   0.0  -
SUPER_4              -          all_tr_seqs          -               87     143 19752627 19752572 19752643 19752552 27139421    -         1.6   13.8   0.4  -
SUPER_7              -          all_tr_seqs          -              157     210  7665308  7665257  7665328  7665245 23676176    -         1.7   13.7   1.7  -
SUPER_7              -          all_tr_seqs          -              101     157  8203187  8203240  8203162  8203261 23676176    +         1.8   13.7   2.6  -
SUPER_6              -          all_tr_seqs          -               65     142 14538439 14538365 14538449 14538344 23884143    -         1.9   13.6   0.2  -
SUPER_5              -          all_tr_seqs          -              126     156  4404517  4404485  4404536  4404465 24997729    -           2   13.5   2.5  -
SUPER_2              -          all_tr_seqs          -               60     143 19485622 19485519 19485643 19485498 31183685    -           2   13.5   5.2  -
SUPER_8              -          all_tr_seqs          -              127     178 21520676 21520619 21520696 21520611 21607304    -         2.1   13.4   1.3  -
SUPER_6              -          all_tr_seqs          -              211     274  9795533  9795591  9795525  9795602 23884143    +         2.1   13.4   1.6  -
SUPER_1              -          all_tr_seqs          -              127     178 31985255 31985198 31985275 31985196 32536422    -         2.2   13.3   1.6  -
SUPER_4              -          all_tr_seqs          -               92     177  9323196  9323078  9323217  9323075 27139421    -         2.5   13.2   1.7  -
SUPER_7              -          all_tr_seqs          -               38     149 17355666 17355534 17355674 17355514 23676176    -         2.6   13.1   3.5  -
SUPER_4              -          all_tr_seqs          -              108     194 22640225 22640305 22640204 22640312 27139421    +         2.7   13.0   1.5  -
SUPER_5              -          all_tr_seqs          -               96     144 23424765 23424818 23424736 23424848 24997729    +         2.8   13.0   1.2  -
SUPER_5              -          all_tr_seqs          -               88     158  8498294  8498207  8498319  8498187 24997729    -           3   12.9   0.2  -
SUPER_4              -          all_tr_seqs          -              108     150 15823463 15823420 15823469 15823400 27139421    -         3.1   12.8   2.4  -
SUPER_3              -          all_tr_seqs          -              117     160 27201861 27201811 27201881 27201790 28428849    -         3.2   12.8   1.6  -
SUPER_2              -          all_tr_seqs          -               88     145 18695647 18695589 18695668 18695569 31183685    -         3.2   12.8   0.6  -
SUPER_7              -          all_tr_seqs          -               88     145 17903118 17903060 17903139 17903040 23676176    -         3.2   12.8   0.6  -
SUPER_6              -          all_tr_seqs          -              127     171  8458921  8458963  8458901  8458972 23884143    +         3.2   12.8   0.9  -
SUPER_6              -          all_tr_seqs          -               95     143   691791   691752   691812   691732 23884143    -         3.4   12.7   1.4  -
SUPER_9              -          all_tr_seqs          -              127     176  3203485  3203553  3203465  3203560 16802245    +         3.4   12.7   1.0  -
