# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               18     339 58767351 58767005 58767369 58766998 59174604    -     4.8e-35  129.0   3.3  -
SUPER_15             -          all_tr_seqs          -               18     338 10538091 10537761 10538108 10537753 25911319    -     4.8e-30  112.6   4.2  -
SUPER_11             -          all_tr_seqs          -               14     177   513764   513915   513748   513920 31124845    +       0.046   20.5   2.9  -
SUPER_14             -          all_tr_seqs          -               17     112 11065839 11065745 11065857 11065724 29177919    -        0.17   18.7   4.4  -
SUPER_7              -          all_tr_seqs          -               16     111 30577262 30577356 30577245 30577376 39561246    +        0.38   17.5   4.7  -
SUPER_20             -          all_tr_seqs          -               18     112  9972983  9973076  9972964  9973097 25886406    +        0.47   17.2   6.9  -
SUPER_14             -          all_tr_seqs          -               17     110 25088641 25088543 25088656 25088523 29177919    -        0.52   17.0   2.8  -
SUPER_9              -          all_tr_seqs          -               17     143 10359510 10359388 10359528 10359373 36604187    -        0.78   16.4   3.4  -
SUPER_7              -          all_tr_seqs          -               14      88  7172115  7172041  7172129  7172021 39561246    -        0.82   16.4   6.3  -
SUPER_14             -          all_tr_seqs          -               18     112 11065532 11065439 11065551 11065418 29177919    -         1.2   15.8   7.6  -
SUPER_6              -          all_tr_seqs          -               13     100 21708628 21708549 21708643 21708528 42368303    -         1.2   15.8   1.9  -
SUPER_17             -          all_tr_seqs          -               11     112 20212953 20212853 20212965 20212833 26165906    -         1.3   15.7   3.2  -
SUPER_3              -          all_tr_seqs          -               14     135  5858361  5858250  5858380  5858230 47033231    -         1.4   15.6   6.2  -
SUPER_11             -          all_tr_seqs          -               15     115 15042567 15042477 15042581 15042448 31124845    -         1.4   15.6   5.0  -
SUPER_3              -          all_tr_seqs          -               15     112  4094434  4094537  4094418  4094556 47033231    +         1.6   15.5   4.3  -
SUPER_6              -          all_tr_seqs          -               15      89  6967499  6967425  6967515  6967405 42368303    -         1.6   15.4   7.9  -
SUPER_20             -          all_tr_seqs          -               13      80  6464015  6463948  6464028  6463928 25886406    -         1.7   15.4   6.7  -
SUPER_2              -          all_tr_seqs          -               14     109 20093804 20093710 20093819 20093690 56066602    -         1.7   15.3   4.7  -
SUPER_14             -          all_tr_seqs          -               13      86 24696078 24696151 24696066 24696174 29177919    +         1.9   15.2   6.2  -
SUPER_4              -          all_tr_seqs          -               10     126 15628534 15628640 15628525 15628653 44062368    +         2.1   15.1   3.6  -
SUPER_7              -          all_tr_seqs          -              102     150  9992303  9992252  9992323  9992229 39561246    -         2.2   15.0   1.7  -
SUPER_7              -          all_tr_seqs          -               14      88 35987732 35987658 35987746 35987639 39561246    -         2.2   15.0   6.1  -
SUPER_18             -          all_tr_seqs          -               15      85   371567   371497   371583   371474 22657698    -         2.4   14.8   6.9  -
SUPER_7              -          all_tr_seqs          -               14     102  1943752  1943830  1943736  1943858 39561246    +         2.9   14.6   2.9  -
SUPER_6              -          all_tr_seqs          -               17     109 10643275 10643366 10643257 10643386 42368303    +           3   14.5   4.6  -
SUPER_17             -          all_tr_seqs          -               16      91 11324186 11324112 11324201 11324092 26165906    -           3   14.5   5.2  -
SUPER_7              -          all_tr_seqs          -               11      81  8878407  8878477  8878394  8878493 39561246    +         3.5   14.3   7.0  -
SUPER_6              -          all_tr_seqs          -               15     105   733313   733412   733297   733429 42368303    +         3.7   14.2   3.1  -
SUPER_7              -          all_tr_seqs          -               11     121 31688978 31689078 31688965 31689092 39561246    +         3.8   14.2   1.3  -
SUPER_3              -          all_tr_seqs          -              153     218 31505385 31505457 31505358 31505477 47033231    +         3.9   14.1   0.1  -
SUPER_1              -          all_tr_seqs          -              157     222 23028689 23028618 23028721 23028598 59174604    -         3.9   14.1   0.6  -
SUPER_2              -          all_tr_seqs          -              167     222 35419969 35420025 35419947 35420045 56066602    +         4.1   14.1   0.0  -
SUPER_18             -          all_tr_seqs          -               11      77   371930   371864   371941   371845 22657698    -         4.3   14.0   8.2  -
SUPER_10             -          all_tr_seqs          -               10     143   974379   974240   974391   974219 35721834    -         4.3   14.0   2.0  -
SUPER_1              -          all_tr_seqs          -               12      89 45442697 45442773 45442685 45442793 59174604    +         4.4   14.0   5.8  -
SUPER_19             -          all_tr_seqs          -               15      77 16958576 16958637 16958555 16958684 23967891    +         4.7   13.9   2.2  -
SUPER_4              -          all_tr_seqs          -               14      83 40087168 40087237 40087154 40087253 44062368    +         6.1   13.5   5.7  -
SUPER_12             -          all_tr_seqs          -               20      78 29697010 29696953 29697028 29696936 33617508    -         6.2   13.5   1.4  -
SUPER_7              -          all_tr_seqs          -               12      72 34299544 34299604 34299530 34299626 39561246    +         6.7   13.4   2.7  -
SUPER_20             -          all_tr_seqs          -               21      79  3618982  3619039  3618962  3619056 25886406    +         6.8   13.4   2.3  -
SUPER_4              -          all_tr_seqs          -               14      72  8853148  8853205  8853133  8853226 44062368    +         6.8   13.4   4.5  -
SUPER_6              -          all_tr_seqs          -               14     102 38433326 38433240 38433342 38433213 42368303    -         7.3   13.3   6.7  -
SUPER_16             -          all_tr_seqs          -               12     106 11407022 11406932 11407034 11406928 22456687    -         7.5   13.2   2.3  -
SUPER_8              -          all_tr_seqs          -               16     109 36832754 36832847 36832737 36832867 37560540    +         7.6   13.2   5.7  -
SUPER_2              -          all_tr_seqs          -              284     340 40597059 40597010 40597074 40597002 56066602    -         7.8   13.2   2.0  -
SUPER_6              -          all_tr_seqs          -               13     124   733537   733638   733522   733658 42368303    +         7.9   13.1   2.1  -
SUPER_11             -          all_tr_seqs          -               16      78 13880271 13880332 13880254 13880353 31124845    +         8.1   13.1   6.8  -
SUPER_1              -          all_tr_seqs          -              165     253 20010076 20010169 20010050 20010172 59174604    +         8.1   13.1   0.7  -
SUPER_3              -          all_tr_seqs          -               15      89 37554592 37554519 37554609 37554499 47033231    -         8.7   13.0   4.9  -
SUPER_10             -          all_tr_seqs          -               13     106   743561   743472   743575   743451 35721834    -           9   13.0   1.9  -
SUPER_4              -          all_tr_seqs          -               12     129 37294231 37294337 37294218 37294340 44062368    +           9   13.0   4.8  -
SUPER_17             -          all_tr_seqs          -               15      89 11316531 11316458 11316545 11316438 26165906    -           9   12.9   5.8  -
SUPER_10             -          all_tr_seqs          -               20     103 34861879 34861953 34861859 34861974 35721834    +         9.1   12.9   3.7  -
SUPER_19             -          all_tr_seqs          -               14     105 16958357 16958444 16958341 16958475 23967891    +         9.2   12.9   1.6  -
SUPER_14             -          all_tr_seqs          -               14     129 17828217 17828113 17828233 17828093 29177919    -         9.5   12.9   5.9  -
SUPER_19             -          all_tr_seqs          -               13     134  1814022  1814131  1814007  1814140 23967891    +         9.5   12.9   2.4  -
SUPER_14             -          all_tr_seqs          -               14     101  7034436  7034514  7034420  7034544 29177919    +         9.5   12.9   2.6  -
SUPER_5              -          all_tr_seqs          -              164     222 15169193 15169256 15169170 15169276 40496912    +         9.6   12.9   0.8  -
SUPER_4              -          all_tr_seqs          -               15     120 28280348 28280253 28280368 28280232 44062368    -         9.7   12.9   5.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/dicots/Euphorbia_maculata/assembly/curated/ddEupMacu1.1/ddEupMacu1.hap2.1.primary.fa.gz
