# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          all_tr_seqs          -               85     220 20272719 20272595 20272739 20272575 21562310    -     2.9e-08   39.9   0.5  -
SUPER_16             -          all_tr_seqs          -               91     160 11370853 11370775 11370874 11370761 14989311    -     0.00098   25.0   1.0  -
SUPER_12             -          all_tr_seqs          -               95     152  6192048  6191987  6192068  6191967 15846788    -       0.036   19.8   0.4  -
SUPER_8              -          all_tr_seqs          -               23     143 18762741 18762853 18762720 18762875 19373281    +       0.038   19.7   1.9  -
SUPER_7              -          all_tr_seqs          -               83     149  7524435  7524512  7524415  7524532 19444972    +        0.09   18.5   0.5  -
SUPER_8              -          all_tr_seqs          -               95     149  1019011  1019069  1018991  1019089 19373281    +       0.091   18.5   0.4  -
SUPER_4              -          all_tr_seqs          -               97     202  2676203  2676084  2676224  2676079 20811969    -        0.11   18.2   3.6  -
SUPER_12             -          all_tr_seqs          -              103     151 15836282 15836238 15836302 15836218 15846788    -        0.11   18.2   2.1  -
SUPER_18             -          all_tr_seqs          -              124     178  8921629  8921563  8921684  8921561 13987257    -        0.11   18.2   2.8  -
SUPER_6              -          all_tr_seqs          -               94     178 11669324 11669235 11669344 11669220 20141953    -        0.14   17.9   0.0  -
SUPER_12             -          all_tr_seqs          -               61     144   711793   711878   711771   711898 15846788    +        0.15   17.8   3.0  -
SUPER_7              -          all_tr_seqs          -               54     175 12389544 12389431 12389567 12389411 19444972    -        0.17   17.6   7.0  -
SUPER_16             -          all_tr_seqs          -               83     144  2513165  2513224  2513145  2513243 14989311    +        0.17   17.6   0.0  -
SUPER_10             -          all_tr_seqs          -               98     145 13828893 13828949 13828873 13828970 16993589    +        0.19   17.5   0.4  -
SUPER_16             -          all_tr_seqs          -              103     172    12403    12478    12383    12483 14989311    +         0.2   17.4   1.0  -
SUPER_9              -          all_tr_seqs          -               97     177 12061594 12061495 12061615 12061490 18344335    -        0.21   17.3   3.7  -
SUPER_2              -          all_tr_seqs          -               87     178 12487086 12486991 12487109 12486989 22901173    -        0.21   17.3   0.8  -
SUPER_12             -          all_tr_seqs          -               96     143 15822438 15822384 15822459 15822366 15846788    -        0.21   17.3   0.1  -
SUPER_3              -          all_tr_seqs          -               98     158 13062268 13062327 13062247 13062345 21562310    +        0.21   17.3   1.0  -
SUPER_18             -          all_tr_seqs          -              100     177   534255   534167   534281   534156 13987257    -        0.22   17.2   1.3  -
SUPER_1              -          all_tr_seqs          -               93     156  7306781  7306708  7306803  7306681 25911447    -        0.22   17.2   0.0  -
SUPER_19             -          all_tr_seqs          -               74     158 12910870 12910950 12910849 12910962 13554592    +        0.26   17.0   1.6  -
SUPER_9              -          all_tr_seqs          -              103     183 18058887 18058981 18058867 18058989 18344335    +        0.29   16.8   0.0  -
SUPER_3              -          all_tr_seqs          -               86     159 17400147 17400212 17400124 17400231 21562310    +        0.31   16.7   0.9  -
SUPER_16             -          all_tr_seqs          -              102     152   819024   819080   818975   819127 14989311    +        0.32   16.7   0.9  -
SUPER_21             -          all_tr_seqs          -              103     183    86053    85959    86073    85957  1569547    -        0.34   16.6   0.0  -
SUPER_4              -          all_tr_seqs          -              124     181 16480759 16480827 16480745 16480835 20811969    +        0.35   16.6   4.2  -
SUPER_7              -          all_tr_seqs          -               95     178 14896048 14895962 14896068 14895947 19444972    -        0.38   16.4   1.3  -
SUPER_12             -          all_tr_seqs          -               37     149  9690215  9690097  9690225  9690077 15846788    -        0.39   16.4   3.7  -
SUPER_4              -          all_tr_seqs          -               90     144 16204193 16204246 16204173 16204266 20811969    +         0.4   16.4   0.7  -
SUPER_6              -          all_tr_seqs          -               53     146 18812184 18812272 18812164 18812293 20141953    +        0.42   16.3   3.8  -
SUPER_17             -          all_tr_seqs          -               91     144   254364   254312   254384   254292 14905449    -        0.43   16.3   0.6  -
SUPER_16             -          all_tr_seqs          -               36     155  1622115  1621975  1622120  1621955 14989311    -        0.43   16.3   1.2  -
SUPER_6              -          all_tr_seqs          -              158     231  8087203  8087120  8087223  8087104 20141953    -        0.44   16.2   2.7  -
SUPER_11             -          all_tr_seqs          -               91     144  1935898  1935846  1935918  1935826 16106315    -        0.44   16.2   0.6  -
SUPER_11             -          all_tr_seqs          -               91     144  5010499  5010447  5010519  5010427 16106315    -        0.45   16.2   0.6  -
SUPER_13             -          all_tr_seqs          -               91     144  2548638  2548690  2548618  2548710 15700578    +        0.49   16.1   1.1  -
SUPER_5              -          all_tr_seqs          -               99     209  8726153  8726276  8726133  8726280 20615228    +         0.5   16.1   3.8  -
SUPER_13             -          all_tr_seqs          -              118     226 13646761 13646850 13646741 13646871 15700578    +        0.55   15.9   0.5  -
SUPER_11             -          all_tr_seqs          -               58     143  4875144  4875074  4875164  4875054 16106315    -        0.62   15.7   1.3  -
SUPER_3              -          all_tr_seqs          -              103     157 21441147 21441095 21441167 21441077 21562310    -        0.64   15.7   1.5  -
SUPER_2              -          all_tr_seqs          -              113     157 21275617 21275566 21275644 21275544 22901173    -        0.66   15.7   0.8  -
SUPER_19             -          all_tr_seqs          -               93     143  3549198  3549242  3549177  3549263 13554592    +        0.66   15.6   0.0  -
SUPER_6              -          all_tr_seqs          -              127     180 15457913 15457866 15457951 15457839 20141953    -        0.71   15.6   4.6  -
SUPER_1              -          all_tr_seqs          -               86     144  9114192  9114150  9114215  9114122 25911447    -        0.71   15.5   0.0  -
SUPER_10             -          all_tr_seqs          -              103     179 12749938 12750024 12749923 12750061 16993589    +        0.72   15.5   2.8  -
SUPER_10             -          all_tr_seqs          -              127     172  1013289  1013338  1013273  1013347 16993589    +        0.75   15.5   0.0  -
SUPER_4              -          all_tr_seqs          -               90     143 20518608 20518557 20518628 20518537 20811969    -        0.79   15.4   0.8  -
SUPER_3              -          all_tr_seqs          -               96     149 17966420 17966468 17966399 17966490 21562310    +        0.81   15.4   0.7  -
SUPER_11             -          all_tr_seqs          -               96     160  4772984  4773040  4772961  4773060 16106315    +        0.81   15.4   3.1  -
SUPER_17             -          all_tr_seqs          -              121     158 11618896 11618858 11618916 11618833 14905449    -        0.81   15.4   0.0  -
SUPER_17             -          all_tr_seqs          -              117     191  1112656  1112575  1112663  1112550 14905449    -        0.88   15.2   6.7  -
SUPER_5              -          all_tr_seqs          -               57     181 16855052 16854916 16855065 16854908 20615228    -        0.93   15.2   2.0  -
SUPER_18             -          all_tr_seqs          -              125     175  2465907  2465855  2465931  2465834 13987257    -        0.93   15.2   2.2  -
SUPER_2              -          all_tr_seqs          -               98     144   639558   639605   639536   639624 22901173    +        0.94   15.1   0.6  -
SUPER_15             -          all_tr_seqs          -               93     158  9130327  9130271  9130360  9130253 15188248    -        0.99   15.1   0.4  -
SUPER_12             -          all_tr_seqs          -              126     188 12870821 12870753 12870841 12870751 15846788    -           1   15.0   1.8  -
SUPER_2              -          all_tr_seqs          -               95     144 15698018 15698086 15697998 15698106 22901173    +           1   15.0   2.0  -
SUPER_19             -          all_tr_seqs          -               81     157  5473815  5473892  5473795  5473912 13554592    +         1.1   15.0   0.7  -
SUPER_4              -          all_tr_seqs          -               89     150 14372165 14372095 14372185 14372074 20811969    -         1.1   14.9   3.8  -
SUPER_19             -          all_tr_seqs          -               83     149  7887749  7887810  7887734  7887833 13554592    +         1.1   14.9   0.0  -
SUPER_19             -          all_tr_seqs          -               94     143  7222647  7222598  7222667  7222578 13554592    -         1.1   14.9   0.3  -
SUPER_18             -          all_tr_seqs          -               96     147  2113485  2113529  2113466  2113549 13987257    +         1.2   14.8   1.3  -
SUPER_13             -          all_tr_seqs          -               82     152 14297675 14297607 14297724 14297587 15700578    -         1.2   14.8   2.8  -
SUPER_17             -          all_tr_seqs          -               99     143 11586037 11586082 11586014 11586105 14905449    +         1.2   14.8   0.7  -
SUPER_5              -          all_tr_seqs          -               94     149  2438537  2438589  2438518  2438610 20615228    +         1.2   14.7   3.9  -
SUPER_12             -          all_tr_seqs          -               96     143 15822384 15822445 15822364 15822465 15846788    +         1.2   14.7   0.9  -
SUPER_13             -          all_tr_seqs          -               40     147  6870279  6870144  6870287  6870124 15700578    -         1.3   14.7   0.4  -
SUPER_2              -          all_tr_seqs          -              118     181  5097934  5097854  5097943  5097834 22901173    -         1.3   14.7   3.6  -
SUPER_17             -          all_tr_seqs          -               50     143 12077485 12077370 12077501 12077347 14905449    -         1.3   14.7   3.2  -
SUPER_2              -          all_tr_seqs          -               94     146 13396656 13396708 13396636 13396728 22901173    +         1.4   14.6   0.7  -
SUPER_1              -          all_tr_seqs          -              125     176  8544779  8544835  8544758  8544838 25911447    +         1.4   14.6   1.8  -
SUPER_10             -          all_tr_seqs          -               83     156  6878279  6878203  6878299  6878183 16993589    -         1.4   14.6   2.5  -
SUPER_1              -          all_tr_seqs          -              104     178 17628442 17628350 17628463 17628344 25911447    -         1.4   14.5   3.8  -
SUPER_7              -          all_tr_seqs          -               96     144 19005488 19005436 19005509 19005415 19444972    -         1.4   14.5   1.0  -
SUPER_12             -          all_tr_seqs          -               85     149  9611832  9611914  9611810  9611934 15846788    +         1.5   14.5   0.8  -
SUPER_8              -          all_tr_seqs          -               95     146  2157015  2157080  2156995  2157101 19373281    +         1.5   14.5   0.0  -
SUPER_20             -          all_tr_seqs          -              103     172    98080    98160    98060    98181  4807009    +         1.5   14.4   1.1  -
SUPER_8              -          all_tr_seqs          -              103     151     3388     3433     3368     3455 19373281    +         1.6   14.4   1.9  -
SUPER_11             -          all_tr_seqs          -               83     149 15740767 15740710 15740787 15740690 16106315    -         1.6   14.4   0.1  -
SUPER_8              -          all_tr_seqs          -               62     178 18923704 18923835 18923674 18923837 19373281    +         1.6   14.4   0.7  -
SUPER_3              -          all_tr_seqs          -              126     209  3045686  3045786  3045674  3045792 21562310    +         1.6   14.4   4.8  -
SUPER_8              -          all_tr_seqs          -               83     149 11003138 11003196 11003116 11003217 19373281    +         1.7   14.3   1.4  -
SUPER_1              -          all_tr_seqs          -              113     178  8316583  8316510  8316593  8316507 25911447    -         1.7   14.3   2.5  -
SUPER_10             -          all_tr_seqs          -               86     143  4136420  4136470  4136397  4136491 16993589    +         1.7   14.3   0.3  -
SUPER_18             -          all_tr_seqs          -              126     175  2925882  2925936  2925863  2925942 13987257    +         1.7   14.3   0.5  -
SCAFFOLD_107         -          all_tr_seqs          -              103     151    54212    54168    54232    54148    57743    -         1.8   14.2   1.0  -
SUPER_1              -          all_tr_seqs          -              103     149  5592551  5592503  5592571  5592483 25911447    -         1.8   14.2   1.2  -
SUPER_18             -          all_tr_seqs          -              118     165  4555174  4555230  4555154  4555240 13987257    +         1.8   14.2   0.7  -
SUPER_12             -          all_tr_seqs          -               44     147 15498998 15499114 15498984 15499126 15846788    +         1.8   14.2   4.0  -
SUPER_6              -          all_tr_seqs          -               87     177 19779375 19779468 19779319 19779479 20141953    +         1.8   14.2   1.8  -
SUPER_16             -          all_tr_seqs          -               50     149 14944404 14944314 14944421 14944294 14989311    -         1.8   14.2   4.7  -
SUPER_6              -          all_tr_seqs          -               50     149    31404    31494    31387    31514 20141953    +         1.8   14.2   4.7  -
