# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_15_HAP2        -          all_tr_seqs          -               17     334  27267264  27267644  27267244  27267664  90367948    +     3.6e-31  118.0   0.7  -
SUPER_3_HAP2         -          all_tr_seqs          -              116     336 165865728 165865989 165865722 165865998 192069037    +     5.2e-24   94.4   2.5  -
SUPER_1_HAP2         -          all_tr_seqs          -              120     298  31237600  31237412  31237680  31237392 231287396    -     7.5e-06   34.7   6.3  -
SUPER_14_HAP2        -          all_tr_seqs          -               29     150  43708203  43708092  43708204  43708074 108096343    -      0.0084   24.6   3.7  -
SUPER_5_HAP2         -          all_tr_seqs          -              198     342 151403730 151403569 151403751 151403562 179114395    -       0.024   23.1   5.6  -
SUPER_14_HAP2        -          all_tr_seqs          -              199     341 107239709 107239864 107239685 107239871 108096343    +       0.028   22.9   3.7  -
SUPER_6_HAP2         -          all_tr_seqs          -               29     149  27365397  27365285  27365399  27365274 178930724    -       0.028   22.9   2.8  -
SUPER_5_HAP2         -          all_tr_seqs          -               29     150  65663784  65663896  65663784  65663908 179114395    +       0.061   21.8   2.7  -
SUPER_4_HAP2         -          all_tr_seqs          -               18     103  44356004  44355915  44356021  44355894 181931267    -       0.093   21.2   0.0  -
SUPER_1_HAP2         -          all_tr_seqs          -               18      76   1241235   1241177   1241252   1241126 231287396    -        0.11   21.0   0.6  -
SUPER_13_HAP2        -          all_tr_seqs          -               16     134  21088808  21088926  21088793  21088930 112501047    +        0.12   20.8   0.5  -
SUPER_1_HAP2         -          all_tr_seqs          -               16      72 125639154 125639098 125639170 125639083 231287396    -        0.16   20.4   0.7  -
SUPER_3_HAP2         -          all_tr_seqs          -               19      76 148271312 148271255 148271330 148271235 192069037    -        0.16   20.4   1.7  -
SUPER_1_HAP2         -          all_tr_seqs          -               18      76 114772694 114772752 114772677 114772765 231287396    +        0.19   20.2   0.5  -
SUPER_4_HAP2         -          all_tr_seqs          -               18     103  44356400  44356311  44356417  44356290 181931267    -        0.19   20.2   1.1  -
SUPER_4_HAP2         -          all_tr_seqs          -               16     120  29701830  29701940  29701814  29701950 181931267    +        0.23   19.9   0.5  -
SUPER_2_HAP2         -          all_tr_seqs          -               15      72 191664209 191664152 191664225 191664100 205549995    -        0.26   19.7   1.4  -
SUPER_13_HAP2        -          all_tr_seqs          -               16     133  21088206  21088323  21088190  21088329 112501047    +        0.29   19.6   0.5  -
SUPER_15_HAP2        -          all_tr_seqs          -               16      72  33199599  33199655  33199584  33199667  90367948    +        0.31   19.5   0.8  -
SUPER_1_HAP2         -          all_tr_seqs          -              117     159  55464992  55464949  55465000  55464930 231287396    -        0.34   19.3   0.7  -
SUPER_9_HAP2         -          all_tr_seqs          -               15      79  76527337  76527273  76527353  76527257 154774710    -        0.35   19.3   2.5  -
SUPER_15_HAP2        -          all_tr_seqs          -              282     338  27274133  27274191  27274114  27274208  90367948    +        0.36   19.3   3.2  -
SUPER_4_HAP2         -          all_tr_seqs          -               16     120  29788943  29789053  29788927  29789063 181931267    +        0.37   19.2   0.4  -
SUPER_4_HAP2         -          all_tr_seqs          -               18      72 168610279 168610225 168610296 168610212 181931267    -        0.38   19.2   0.3  -
SUPER_10_HAP2        -          all_tr_seqs          -              116     162  96556920  96556871  96556940  96556852 138383275    -         0.4   19.1   0.3  -
SUPER_1_HAP2         -          all_tr_seqs          -               13     109  51446438  51446336  51446457  51446316 231287396    -        0.41   19.1   1.5  -
SUPER_8_HAP2         -          all_tr_seqs          -               16     149   3026783   3026930   3026766   3026950 146926647    +        0.41   19.1   0.7  -
SUPER_11_HAP2        -          all_tr_seqs          -               18      78  17187229  17187289  17187212  17187304 128842639    +        0.46   18.9   1.3  -
SUPER_4_HAP2         -          all_tr_seqs          -               16     120  29739830  29739940  29739814  29739950 181931267    +        0.47   18.9   0.8  -
