# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          TR                   -                1     314 10961694 10962020 10961694 10962024 31896093    +     4.4e-34  124.5   2.4  -
SUPER_5              -          TR                   -              171     312 15728239 15728395 15728237 15728400 38552353    +     7.1e-17   68.1   1.7  -
SUPER_5              -          TR                   -              213     317 15729925 15730036 15729905 15730039 38552353    +     8.9e-07   34.9   3.6  -
SUPER_6              -          TR                   -                1      84 12502278 12502372 12502278 12502392 31896093    +       0.077   18.7   2.1  -
SUPER_5              -          TR                   -                1      83 35885181 35885271 35885181 35885291 38552353    +         1.5   14.5   4.5  -
SUPER_5              -          TR                   -              166     208 14068767 14068722 14068771 14068702 38552353    -         1.6   14.4   4.1  -
SUPER_3              -          TR                   -                1     121 11767995 11767872 11767995 11767852 50147691    -         2.3   13.8   1.7  -
SUPER_6              -          TR                   -               78     131  7964054  7964110  7964034  7964130 31896093    +         2.4   13.8   1.8  -
SUPER_1              -          TR                   -                6     139 70723172 70723296 70723169 70723316 89147323    +         3.4   13.3   1.6  -
SUPER_4              -          TR                   -                1      66 27926610 27926675 27926610 27926684 48290685    +         3.7   13.2   5.3  -
SUPER_3              -          TR                   -                1     116 41859053 41858922 41859053 41858919 50147691    -         4.3   13.0   6.2  -
SUPER_3              -          TR                   -                1      91 15179505 15179422 15179505 15179401 50147691    -         4.6   12.9   4.3  -
SUPER_5              -          TR                   -               68     133 24892091 24892034 24892111 24892016 38552353    -         4.8   12.8   2.8  -
SUPER_1              -          TR                   -                1      56 53025200 53025145 53025200 53025127 89147323    -         5.6   12.6   2.4  -
SUPER_2              -          TR                   -                1      90 33938950 33938856 33938950 33938834 51323233    -         5.9   12.5   3.9  -
HAP1_SCAFFOLD_1722   -          TR                   -                1      67    21940    22004    21940    22035    25412    +         6.1   12.5   1.5  -
SUPER_5              -          TR                   -                1      67 19167437 19167501 19167437 19167532 38552353    +         6.1   12.5   1.5  -
SUPER_4              -          TR                   -                1      62 33172785 33172844 33172785 33172862 48290685    +         6.3   12.4   3.9  -
SUPER_3              -          TR                   -              107     159  5722394  5722447  5722374  5722448 50147691    +         6.7   12.4   0.1  -
SUPER_3              -          TR                   -               79     129  4133368  4133411  4133349  4133435 50147691    +         6.9   12.3   0.1  -
SUPER_6              -          TR                   -                1      79 31640654 31640571 31640654 31640505 31896093    -         7.1   12.3   1.7  -
SUPER_4              -          TR                   -                1      64 21100934 21100873 21100934 21100857 48290685    -         7.3   12.2   2.7  -
SUPER_2              -          TR                   -               68     125 12489209 12489275 12489179 12489289 51323233    +         7.4   12.2   1.1  -
SUPER_3              -          TR                   -                1      77 47088679 47088598 47088679 47088578 50147691    -         7.7   12.1   1.9  -
SUPER_1              -          TR                   -              108     161 37415879 37415823 37415899 37415821 89147323    -         8.2   12.1   0.3  -
SUPER_2              -          TR                   -                3     118 48690980 48691077 48690978 48691097 51323233    +         8.9   12.0   2.6  -
SUPER_2              -          TR                   -                1      60 18747738 18747681 18747738 18747661 51323233    -         8.9   11.9   1.9  -
SUPER_4              -          TR                   -                1      64 23750119 23750056 23750119 23750042 48290685    -         9.2   11.9   1.4  -
SUPER_3              -          TR                   -               75     124 43506648 43506696 43506625 43506716 50147691    +         9.3   11.9   2.1  -
SUPER_1              -          TR                   -                1      59 51133926 51133984 51133926 51134002 89147323    +         9.4   11.9   1.7  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/dicots/Anthyllis_vulneraria/assembly/curated/drAntVuln1.1/drAntVuln1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Anthyllis_vulneraria.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/dicots/Anthyllis_vulneraria/assembly/curated/drAntVuln1.1/drAntVuln1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:14:03 2025
# [ok]
