# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_19             -          all_tr_seqs          -               22     324  28036177  28036494  28036158  28036509 102847450    +     5.4e-45  163.8   4.2  -
SUPER_6              -          all_tr_seqs          -               22     324  30849733  30850052  30849714  30850067 122141301    +     8.4e-44  159.9   5.0  -
SUPER_26             -          all_tr_seqs          -               20     324  23859802  23860123  23859782  23860130  88858452    +     8.6e-44  159.9   2.2  -
SUPER_6              -          all_tr_seqs          -               22     324  30860417  30860733  30860397  30860741 122141301    +     4.2e-43  157.6   4.6  -
SUPER_19             -          all_tr_seqs          -               22     323  28050459  28050775  28050439  28050787 102847450    +     4.4e-43  157.5   3.5  -
SUPER_19             -          all_tr_seqs          -               19     324  18855779  18855458  18855798  18855451 102847450    -     1.9e-37  139.0   1.8  -
SUPER_6              -          all_tr_seqs          -               19     324  30817159  30817445  30817140  30817452 122141301    +     1.1e-32  123.3   5.3  -
SUPER_19             -          all_tr_seqs          -              173     324  27952353  27952516  27952351  27952523 102847450    +     2.3e-15   66.3   1.6  -
SUPER_19             -          all_tr_seqs          -               23     180  28057682  28057847  28057662  28057867 102847450    +     1.1e-13   60.9   8.0  -
SUPER_6              -          all_tr_seqs          -               23     176  30867767  30867924  30867747  30867927 122141301    +     2.5e-08   43.2   8.6  -
SUPER_19             -          all_tr_seqs          -               18     126  27952250  27952357  27952233  27952361 102847450    +     0.00013   30.9   5.0  -
SUPER_23             -          all_tr_seqs          -               17     139  69457185  69457063  69457203  69457038  94174305    -      0.0025   26.8   1.5  -
SUPER_15             -          all_tr_seqs          -               17     124   3819197   3819096   3819213   3819076 107680744    -      0.0045   25.9   0.4  -
SUPER_21             -          all_tr_seqs          -               19     123    717045    717144    717028    717151  98542401    +      0.0048   25.8   1.9  -
SUPER_14             -          all_tr_seqs          -               16     119  11009578  11009487  11009597  11009474 109366910    -      0.0062   25.5   3.4  -
SUPER_11             -          all_tr_seqs          -               20     144  33827769  33827886  33827751  33827906 118056884    +      0.0064   25.4   2.7  -
SUPER_23             -          all_tr_seqs          -               18     123  16758011  16757911  16758024  16757898  94174305    -      0.0081   25.1   3.0  -
SUPER_20             -          all_tr_seqs          -               16     123  96064434  96064333  96064455  96064324 102544250    -      0.0081   25.1   2.2  -
SUPER_1              -          all_tr_seqs          -               20     123 126316492 126316589 126316476 126316596 154640893    +      0.0086   25.0   3.0  -
SUPER_18             -          all_tr_seqs          -               17     123  93052197  93052297  93052183  93052317 104724084    +        0.01   24.7   2.9  -
SUPER_8              -          all_tr_seqs          -               20     124 115421498 115421596 115421480 115421616 120189262    +       0.012   24.6   1.0  -
SUPER_15             -          all_tr_seqs          -               17     123  74944228  74944126  74944243  74944106 107680744    -       0.012   24.5   1.7  -
HAP1_SCAFFOLD_2297   -          all_tr_seqs          -               16     123     26004     25903     26025     25896     32458    -       0.013   24.4   1.8  -
SUPER_1              -          all_tr_seqs          -               14     123  49841486  49841383  49841504  49841363 154640893    -       0.014   24.3   3.5  -
SUPER_1              -          all_tr_seqs          -               20     205  20203554  20203383  20203573  20203378 154640893    -       0.014   24.3   3.5  -
SUPER_13             -          all_tr_seqs          -               19     124  58558161  58558262  58558145  58558282 114394906    +       0.015   24.2   1.5  -
SUPER_3              -          all_tr_seqs          -               20     126  35881942  35881839  35881959  35881819 139849925    -       0.015   24.2   2.1  -
SUPER_25             -          all_tr_seqs          -               21     123  15659203  15659108  15659223  15659098  89791380    -       0.017   24.0   1.8  -
