# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          all_tr_seqs          -               15     269 320724421 320724733 320724409 320724756 338376119    +     3.8e-05   32.5   4.7  -
SUPER_5              -          all_tr_seqs          -               16     266   3703072   3702765   3703087   3702739 338376119    -       0.014   24.1   0.4  -
SUPER_4              -          all_tr_seqs          -               20      72 371976019 371975967 371976038 371975947 379526086    -        0.12   21.1   1.0  -
SUPER_4              -          all_tr_seqs          -               20      72 371997686 371997634 371997705 371997614 379526086    -        0.12   21.1   1.0  -
SUPER_4              -          all_tr_seqs          -               21      72 377771670 377771619 377771690 377771600 379526086    -        0.14   20.7   0.7  -
SUPER_2              -          all_tr_seqs          -               19      90 367386239 367386168 367386257 367386149 446096000    -        0.15   20.7   1.5  -
SUPER_7              -          all_tr_seqs          -               19     100 261875112 261875027 261875131 261875004 304514070    -        0.16   20.6   0.6  -
SUPER_7              -          all_tr_seqs          -               17      70 205953284 205953337 205953268 205953355 304514070    +        0.17   20.5   0.5  -
SUPER_4              -          all_tr_seqs          -               21      76 377773776 377773721 377773796 377773708 379526086    -        0.19   20.3   1.1  -
SUPER_4              -          all_tr_seqs          -               19      74 377795672 377795727 377795653 377795747 379526086    +         0.2   20.3   1.2  -
SUPER_4              -          all_tr_seqs          -               19      75 371983468 371983412 371983488 371983398 379526086    -        0.26   19.9   1.4  -
SUPER_2              -          all_tr_seqs          -              155     210 214145422 214145362 214145435 214145355 446096000    -        0.26   19.9   0.5  -
SUPER_4              -          all_tr_seqs          -               14      68 372304706 372304652 372304719 372304636 379526086    -        0.39   19.3   0.8  -
SUPER_5              -          all_tr_seqs          -               19      76  68571181  68571238  68571164  68571269 338376119    +        0.46   19.1   4.5  -
SUPER_2              -          all_tr_seqs          -               15      72 428984979 428985036 428984965 428985052 446096000    +        0.46   19.1   1.3  -
SUPER_3              -          all_tr_seqs          -               19     100 273993370 273993455 273993352 273993475 431552901    +        0.76   18.4   1.3  -
SUPER_7              -          all_tr_seqs          -               18     121 286921692 286921785 286921673 286921803 304514070    +        0.77   18.3   1.3  -
SUPER_1              -          all_tr_seqs          -               16      80 223012928 223012992 223012912 223013012 454733196    +        0.81   18.3   4.1  -
SUPER_3              -          all_tr_seqs          -               12      68  24553359  24553415  24553345  24553436 431552901    +        0.92   18.1   4.0  -
SUPER_2              -          all_tr_seqs          -               20     112  23626660  23626553  23626680  23626545 446096000    -        0.97   18.0   1.8  -
SUPER_5              -          all_tr_seqs          -               13      74   6084457   6084396   6084470   6084376 338376119    -        0.98   18.0   0.2  -
SUPER_2              -          all_tr_seqs          -               17      76 283437058 283437117 283437041 283437136 446096000    +           1   18.0   2.0  -
SUPER_4              -          all_tr_seqs          -               18      98 376801632 376801710 376801614 376801730 379526086    +         1.4   17.5   3.2  -
SUPER_1              -          all_tr_seqs          -               18      68 148678576 148678526 148678595 148678504 454733196    -         1.5   17.4   1.3  -
SUPER_6              -          all_tr_seqs          -               19      70  43535789  43535840  43535770  43535858 315777457    +         1.7   17.2   1.5  -
SUPER_1              -          all_tr_seqs          -               15     104  23158256  23158347  23158242  23158363 454733196    +         1.7   17.2   3.3  -
SUPER_5              -          all_tr_seqs          -               18      70  12880968  12880916  12880987  12880895 338376119    -         1.9   17.1   0.9  -
SUPER_2              -          all_tr_seqs          -               20      89 440733353 440733285 440733373 440733265 446096000    -           2   17.0   3.0  -
SUPER_3              -          all_tr_seqs          -               16      69 154976381 154976434 154976367 154976454 431552901    +         2.1   16.9   0.0  -
SUPER_7              -          all_tr_seqs          -               16      71  44631673  44631728  44631658  44631749 304514070    +         2.5   16.6   0.2  -
SUPER_2              -          all_tr_seqs          -               15      69  39295920  39295866  39295936  39295850 446096000    -         2.6   16.6   0.7  -
