# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_10_HAP1        -          all_tr_seqs          -               17     341  4543370  4543708  4543353  4543715 38741818    +     5.1e-41  148.9   0.5  -
SUPER_14_HAP1        -          all_tr_seqs          -               20     339  4376557  4376865  4376543  4376872 34074982    +     1.2e-32  121.4   1.4  -
SUPER_12_HAP1        -          all_tr_seqs          -               12     341  4951995  4952318  4951985  4952323 36622997    +     6.6e-24   92.5   1.3  -
SUPER_10_HAP1        -          all_tr_seqs          -               15      90 23653214 23653137 23653233 23653132 38741818    -       0.088   19.8   1.5  -
SUPER_6_HAP1         -          all_tr_seqs          -               15      91 27622227 27622305 27622213 27622315 43089342    +        0.22   18.4   2.4  -
SUPER_5_HAP1         -          all_tr_seqs          -               13      90 31541028 31540949 31541038 31540942 43126297    -        0.23   18.4   3.4  -
HAP1_SCAFFOLD_430    -          all_tr_seqs          -               10      91    35588    35505    35598    35485    48171    -        0.28   18.1   1.8  -
SUPER_1_HAP1         -          all_tr_seqs          -               10      91 28129056 28128973 28129066 28128953 50409651    -        0.28   18.1   1.8  -
SUPER_14_HAP1        -          all_tr_seqs          -               11      72  6355285  6355224  6355295  6355208 34074982    -        0.29   18.1   2.9  -
SUPER_17_HAP1        -          all_tr_seqs          -               20      96 18156604 18156527 18156625 18156523 29707267    -        0.31   18.0   3.2  -
HAP1_SCAFFOLD_758    -          all_tr_seqs          -               12      95    11714    11630    11727    11627    31000    -        0.34   17.8   2.1  -
SUPER_1_HAP1         -          all_tr_seqs          -               12      95 28153420 28153336 28153433 28153333 50409651    -        0.34   17.8   2.1  -
SUPER_12_HAP1        -          all_tr_seqs          -               13      73  4374598  4374538  4374612  4374517 36622997    -        0.35   17.8   3.9  -
SUPER_17_HAP1        -          all_tr_seqs          -               12      91 18157069 18156988 18157081 18156984 29707267    -        0.35   17.8   1.4  -
SUPER_5_HAP1         -          all_tr_seqs          -               11      71 37429715 37429775 37429704 37429795 43126297    +        0.42   17.5   3.8  -
SUPER_17_HAP1        -          all_tr_seqs          -               14      72  1192829  1192771  1192844  1192757 29707267    -        0.42   17.5   3.0  -
SUPER_4_HAP1         -          all_tr_seqs          -               12      91 10070457 10070538 10070445 10070542 45842400    +        0.43   17.5   2.3  -
SUPER_2_HAP1         -          all_tr_seqs          -               13      91 11504798 11504718 11504813 11504714 48641320    -        0.44   17.5   2.0  -
SUPER_4_HAP1         -          all_tr_seqs          -               10      71  5439503  5439564  5439493  5439584 45842400    +        0.45   17.4   2.5  -
