# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          all_tr_seqs          -               17     333  78040067  78040385  78040048  78040405 106473473    +     3.2e-35  130.4   3.4  -
SUPER_11             -          all_tr_seqs          -              164     333  25214625  25214802  25214604  25214818  84455685    +     3.1e-12   54.8   6.7  -
SUPER_9              -          all_tr_seqs          -               17     106   8938150   8938053   8938167   8938002  86173779    -       0.083   20.5   1.9  -
SUPER_12             -          all_tr_seqs          -               16     145   5949812   5949680   5949829   5949655  83658814    -        0.17   19.4   1.6  -
SUPER_8              -          all_tr_seqs          -               19     100  54556283  54556197  54556301  54556177  88013799    -        0.27   18.8   4.0  -
SUPER_8              -          all_tr_seqs          -               19     100  54628454  54628368  54628472  54628348  88013799    -        0.27   18.8   4.0  -
SUPER_7              -          all_tr_seqs          -               19      78  75576003  75576062  75575985  75576079  89131704    +        0.32   18.6   1.4  -
SUPER_11             -          all_tr_seqs          -               19     123   9236827   9236946   9236807   9236953  84455685    +        0.33   18.5   1.3  -
SUPER_7              -          all_tr_seqs          -               94     140   4501305   4501356   4501244   4501376  89131704    +        0.38   18.3   4.7  -
SUPER_7              -          all_tr_seqs          -               19     120   9297109   9297015   9297129   9296994  89131704    -        0.41   18.2   2.1  -
SUPER_3              -          all_tr_seqs          -               19      79  55109740  55109800  55109721  55109828 106090730    +        0.49   18.0   0.7  -
SUPER_9              -          all_tr_seqs          -               19      87  71127293  71127224  71127312  71127216  86173779    -        0.49   17.9   1.6  -
SUPER_2              -          all_tr_seqs          -               20      90  39993464  39993537  39993443  39993560 106473473    +        0.57   17.7   3.2  -
SUPER_6              -          all_tr_seqs          -               19      77   2349197   2349139   2349216   2349120  95133190    -        0.69   17.5   2.1  -
SUPER_1              -          all_tr_seqs          -               21     111  50852577  50852666  50852557  50852686 116141747    +        0.72   17.4   6.6  -
SUPER_6              -          all_tr_seqs          -               18     105  23083341  23083247  23083358  23083237  95133190    -        0.81   17.2   1.3  -
SUPER_1              -          all_tr_seqs          -               50     140  88418122  88418030  88418141  88418010 116141747    -        0.82   17.2   3.5  -
SUPER_8              -          all_tr_seqs          -               19      78  49597756  49597697  49597776  49597675  88013799    -        0.84   17.2   1.9  -
SUPER_11             -          all_tr_seqs          -               18      78  62124653  62124713  62124635  62124732  84455685    +        0.89   17.1   1.8  -
SUPER_1              -          all_tr_seqs          -               91     138  92347674  92347622  92347698  92347602 116141747    -         0.9   17.1   2.9  -
SUPER_11             -          all_tr_seqs          -               20      87  12281580  12281512  12281600  12281490  84455685    -         0.9   17.1   1.3  -
SUPER_5              -          all_tr_seqs          -               20      90  61621368  61621439  61621348  61621459  98164957    +        0.93   17.0   1.3  -
SUPER_1              -          all_tr_seqs          -               19      89   9917866   9917937   9917847   9917958 116141747    +        0.97   17.0   1.2  -
SUPER_2              -          all_tr_seqs          -               20      90  18703607  18703536  18703627  18703515 106473473    -        0.98   17.0   1.2  -
SUPER_10             -          all_tr_seqs          -               19      89  32898336  32898265  32898355  32898244  85622690    -         1.1   16.8   1.1  -
SUPER_4              -          all_tr_seqs          -               19      76  27726312  27726255  27726331  27726237 101736302    -         1.1   16.8   2.5  -
SUPER_6              -          all_tr_seqs          -               21      76  71760331  71760276  71760351  71760258  95133190    -         1.1   16.8   2.5  -
SUPER_3              -          all_tr_seqs          -               20      78  16101840  16101898  16101819  16101914 106090730    +         1.1   16.8   1.3  -
SUPER_9              -          all_tr_seqs          -               19      79   2185431   2185491   2185411   2185507  86173779    +         1.1   16.7   1.0  -
SUPER_12             -          all_tr_seqs          -               21      76  18141887  18141942  18141867  18141959  83658814    +         1.1   16.7   1.8  -
SUPER_9              -          all_tr_seqs          -               21      76  26900227  26900282  26900207  26900299  86173779    +         1.1   16.7   1.8  -
SUPER_1              -          all_tr_seqs          -               19      85  97774497  97774564  97774478  97774588 116141747    +         1.1   16.7   1.3  -
SUPER_7              -          all_tr_seqs          -               21     101   7007532   7007614   7007521   7007616  89131704    +         1.2   16.6   3.6  -
SUPER_10             -          all_tr_seqs          -               16      79  71125003  71124940  71125019  71124920  85622690    -         1.3   16.6   0.6  -
SUPER_7              -          all_tr_seqs          -               20     116  71644373  71644261  71644393  71644245  89131704    -         1.3   16.6   2.9  -
SUPER_3              -          all_tr_seqs          -               19      90  98044672  98044744  98044653  98044755 106090730    +         1.3   16.5   1.5  -
SUPER_4              -          all_tr_seqs          -               20      90  13943217  13943146  13943237  13943125 101736302    -         1.3   16.5   1.0  -
SUPER_1              -          all_tr_seqs          -               17      80  21673216  21673279  21673198  21673296 116141747    +         1.4   16.5   1.0  -
SUPER_2              -          all_tr_seqs          -               21     100  44453976  44454058  44453956  44454062 106473473    +         1.4   16.5   4.1  -
SUPER_3              -          all_tr_seqs          -               20      89   7830882   7830952   7830862   7830966 106090730    +         1.4   16.4   2.2  -
SUPER_9              -          all_tr_seqs          -               20      77  26066154  26066097  26066174  26066080  86173779    -         1.4   16.4   2.1  -
SUPER_4              -          all_tr_seqs          -               15      78  45372226  45372289  45372212  45372310 101736302    +         1.5   16.4   1.6  -
SUPER_3              -          all_tr_seqs          -               21      79  20331151  20331093  20331171  20331074 106090730    -         1.5   16.3   2.0  -
SUPER_2              -          all_tr_seqs          -               20     107  12326995  12326912  12327015  12326902 106473473    -         1.6   16.3   2.8  -
SUPER_14             -          all_tr_seqs          -               20      87  52110434  52110366  52110454  52110344  64781882    -         1.6   16.3   1.6  -
SUPER_1              -          all_tr_seqs          -               19      76  12018230  12018287  12018210  12018304 116141747    +         1.6   16.3   2.0  -
SUPER_6              -          all_tr_seqs          -               21     117  14663831  14663924  14663812  14663944  95133190    +         1.6   16.3   2.0  -
SUPER_9              -          all_tr_seqs          -               20      90  61406463  61406392  61406483  61406384  86173779    -         1.6   16.3   1.5  -
SUPER_4              -          all_tr_seqs          -               20      77  36344508  36344565  36344488  36344586 101736302    +         1.6   16.2   2.2  -
SUPER_5              -          all_tr_seqs          -               19      78  61890237  61890296  61890217  61890311  98164957    +         1.6   16.2   3.1  -
SUPER_8              -          all_tr_seqs          -               19      89  77325761  77325692  77325781  77325672  88013799    -         1.7   16.2   2.7  -
SUPER_4              -          all_tr_seqs          -               20      89  79744914  79744984  79744894  79745005 101736302    +         1.7   16.2   1.8  -
SUPER_1              -          all_tr_seqs          -               21      90  11258298  11258228  11258318  11258208 116141747    -         1.7   16.2   2.6  -
SUPER_13             -          all_tr_seqs          -               20      78  18745948  18745890  18745968  18745875  79668399    -         1.8   16.1   1.6  -
