# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
HAP2_SCAFFOLD_10     -          all_tr_seqs          -               19     338  3682127  3682454  3682110  3682473 18366066    +     1.4e-55  195.5   1.2  -
HAP2_SCAFFOLD_12     -          all_tr_seqs          -               18      79  7882114  7882053  7882132  7882034 17766285    -       0.094   18.4   8.2  -
HAP2_SCAFFOLD_13     -          all_tr_seqs          -               17      70  1152825  1152772  1152844  1152750 17668524    -        0.12   18.1   2.2  -
HAP2_SCAFFOLD_12     -          all_tr_seqs          -               18     123 10249945 10249847 10249965 10249827 17766285    -        0.13   17.9   2.7  -
HAP2_SCAFFOLD_7      -          all_tr_seqs          -               42     162  5509198  5509081  5509210  5509064 22586088    -        0.15   17.7   7.6  -
HAP2_SCAFFOLD_7      -          all_tr_seqs          -               17      81 16042865 16042801 16042882 16042783 22586088    -        0.23   17.1   7.2  -
HAP2_SCAFFOLD_5      -          all_tr_seqs          -               17      73  3347882  3347826  3347899  3347804 25153153    -        0.27   16.8   5.8  -
HAP2_SCAFFOLD_5      -          all_tr_seqs          -               17      78  3350476  3350415  3350494  3350395 25153153    -        0.48   16.0   5.8  -
HAP2_SCAFFOLD_1      -          all_tr_seqs          -              105     194 37110832 37110742 37110852 37110734 50988859    -        0.55   15.9   1.9  -
HAP2_SCAFFOLD_1      -          all_tr_seqs          -               16      74 43001904 43001962 43001886 43001977 50988859    +        0.58   15.8   5.5  -
HAP2_SCAFFOLD_12     -          all_tr_seqs          -               21     114 10248537 10248451 10248557 10248423 17766285    -        0.65   15.6   2.6  -
HAP2_SCAFFOLD_1      -          all_tr_seqs          -               19     102  9860015  9859933  9860031  9859917 50988859    -        0.69   15.5   3.0  -
HAP2_SCAFFOLD_3      -          all_tr_seqs          -               17      92 22189203 22189127 22189223 22189122 27590625    -        0.86   15.2   5.9  -
HAP2_SCAFFOLD_3      -          all_tr_seqs          -               20      76  9198790  9198734  9198810  9198712 27590625    -         0.9   15.1  13.3  -
HAP2_SCAFFOLD_5      -          all_tr_seqs          -               17      76  3353346  3353288  3353365  3353268 25153153    -         1.1   14.9   6.0  -
HAP2_SCAFFOLD_3      -          all_tr_seqs          -              100     177 16280973 16280870 16280993 16280850 27590625    -         1.2   14.7   2.1  -
HAP2_SCAFFOLD_1      -          all_tr_seqs          -               11      67 43356375 43356319 43356385 43356299 50988859    -         1.3   14.7   2.1  -
HAP2_SCAFFOLD_1      -          all_tr_seqs          -               11      76   399042   399107   399033   399127 50988859    +         1.3   14.6   4.3  -
HAP2_SCAFFOLD_10     -          all_tr_seqs          -               14     146 12042661 12042515 12042676 12042494 18366066    -         1.5   14.4   3.2  -
HAP2_SCAFFOLD_11     -          all_tr_seqs          -               24      76  3974769  3974821  3974749  3974837 18016571    +         2.2   13.9   5.8  -
HAP2_SCAFFOLD_1      -          all_tr_seqs          -               21      89 24682190 24682258 24682170 24682265 50988859    +         2.2   13.9   8.5  -
HAP2_SCAFFOLD_1      -          all_tr_seqs          -              154     208 36429996 36430051 36429976 36430055 50988859    +         2.2   13.9   0.6  -
HAP2_SCAFFOLD_4      -          all_tr_seqs          -               15      78  6275264  6275327  6275244  6275348 26218019    +         2.7   13.6   7.4  -
HAP2_SCAFFOLD_11     -          all_tr_seqs          -               24      75  3972957  3973008  3972937  3973025 18016571    +           3   13.4   4.7  -
HAP2_SCAFFOLD_12     -          all_tr_seqs          -               21      72 10246531 10246480 10246551 10246455 17766285    -         3.1   13.4   2.1  -
HAP2_SCAFFOLD_9      -          all_tr_seqs          -               15      67  2708934  2708986  2708917  2709011 19641691    +         3.3   13.3   1.3  -
