# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          all_tr_seqs          -               26     337  19005495  19005816  19005479  19005825 296902318    +     6.7e-40  146.6   8.5  -
SUPER_4              -          all_tr_seqs          -               19     108 232528183 232528280 232528165 232528291 318774873    +        0.04   22.3   9.2  -
SUPER_4              -          all_tr_seqs          -               19     108 232608270 232608367 232608252 232608378 318774873    +        0.04   22.3   9.2  -
SUPER_2              -          all_tr_seqs          -               16     109 193832998 193833093 193832980 193833120 415812957    +       0.067   21.5   5.2  -
SUPER_3              -          all_tr_seqs          -               15      70 245415218 245415163 245415232 245415142 400054948    -       0.085   21.2   5.3  -
SUPER_2              -          all_tr_seqs          -               11     115 318155903 318155802 318155914 318155785 415812957    -       0.095   21.0   2.9  -
SUPER_2              -          all_tr_seqs          -               19     141 101193345 101193467 101193325 101193483 415812957    +         0.1   20.9   4.1  -
SUPER_1              -          all_tr_seqs          -               19     101 328878864 328878948 328878847 328878969 419045031    +        0.11   20.8   6.5  -
SUPER_3              -          all_tr_seqs          -               21      98 175435766 175435844 175435746 175435845 400054948    +        0.11   20.8   4.1  -
SUPER_3              -          all_tr_seqs          -               21      98 175418818 175418740 175418838 175418739 400054948    -        0.11   20.8   4.1  -
SUPER_3              -          all_tr_seqs          -               13     101 282687460 282687370 282687474 282687347 400054948    -        0.11   20.8   4.7  -
SUPER_4              -          all_tr_seqs          -               17     100 258998281 258998361 258998262 258998381 318774873    +        0.14   20.5   4.4  -
SUPER_5              -          all_tr_seqs          -               19     105  85941716  85941799  85941696  85941821 296902318    +        0.14   20.5   3.6  -
SUPER_6              -          all_tr_seqs          -               18      72 256443620 256443566 256443640 256443546 293821766    -        0.15   20.4   3.6  -
SUPER_6              -          all_tr_seqs          -               16      71 271276822 271276767 271276838 271276746 293821766    -        0.15   20.4   7.6  -
SUPER_3              -          all_tr_seqs          -               15     105 327389928 327389839 327389944 327389819 400054948    -        0.18   20.1   2.6  -
SUPER_5              -          all_tr_seqs          -               14     116 132156032 132156131 132156018 132156145 296902318    +        0.18   20.1   4.3  -
SUPER_3              -          all_tr_seqs          -               17      98 242537868 242537789 242537889 242537762 400054948    -        0.19   20.1   3.3  -
SUPER_2              -          all_tr_seqs          -               16      94 324331634 324331710 324331617 324331735 415812957    +        0.19   20.0   2.9  -
SUPER_6              -          all_tr_seqs          -               16     100  90463072  90462991  90463090  90462971 293821766    -        0.19   20.0   3.7  -
SUPER_2              -          all_tr_seqs          -               17     103 226202616 226202533 226202633 226202513 415812957    -         0.2   19.9   9.3  -
SUPER_3              -          all_tr_seqs          -               11      89 230979521 230979598 230979509 230979622 400054948    +        0.21   19.9   3.6  -
SUPER_5              -          all_tr_seqs          -               21      89 125492491 125492558 125492471 125492565 296902318    +        0.21   19.9   5.1  -
SUPER_4              -          all_tr_seqs          -               17      69 252528757 252528705 252528773 252528683 318774873    -        0.21   19.9   3.3  -
SUPER_6              -          all_tr_seqs          -               16     125  47848396  47848501  47848377  47848508 293821766    +        0.21   19.9   5.6  -
SUPER_6              -          all_tr_seqs          -               18      69 278720993 278720942 278721010 278720922 293821766    -        0.21   19.9   5.7  -
SUPER_1              -          all_tr_seqs          -               14      72 248218236 248218294 248218223 248218314 419045031    +        0.22   19.9   6.3  -
SUPER_3              -          all_tr_seqs          -               15      73 191326711 191326769 191326695 191326789 400054948    +        0.22   19.9   7.6  -
SUPER_1              -          all_tr_seqs          -               16      69 292890126 292890179 292890109 292890199 419045031    +        0.24   19.7   5.5  -
