# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          all_tr_seqs          -               22     337  22727189  22726886  22727209  22726873  92633515    -     6.6e-21   82.5   8.5  -
SUPER_7              -          all_tr_seqs          -               17      86  76904198  76904269  76904178  76904280  83813060    +      0.0079   23.0   1.4  -
SUPER_2              -          all_tr_seqs          -               19     109  26373755  26373839  26373735  26373862  92633515    +       0.012   22.5   2.1  -
SUPER_5              -          all_tr_seqs          -               19     106  47900157  47900076  47900177  47900059  87296110    -       0.012   22.4   2.1  -
SUPER_7              -          all_tr_seqs          -              127     208     82941     83017     82921     83030  83813060    +       0.016   22.0   5.5  -
SUPER_4              -          all_tr_seqs          -               19     104  82679726  82679805  82679706  82679824  87040106    +       0.018   21.9   1.5  -
SUPER_7              -          all_tr_seqs          -               19     104  12458714  12458793  12458693  12458813  83813060    +       0.019   21.8   1.8  -
SUPER_8              -          all_tr_seqs          -               19     100  69732186  69732261  69732166  69732281  77705507    +       0.019   21.8   1.8  -
SUPER_2              -          all_tr_seqs          -               19     100    823675    823600    823695    823581  92633515    -        0.02   21.7   1.8  -
SUPER_8              -          all_tr_seqs          -               19     105  69731716  69731636  69731735  69731618  77705507    -       0.023   21.5   1.4  -
SUPER_7              -          all_tr_seqs          -               18      83  76891630  76891696  76891610  76891711  83813060    +       0.024   21.5   1.0  -
SUPER_6              -          all_tr_seqs          -               20      76  76099277  76099333  76099259  76099354  84189418    +       0.025   21.4   1.3  -
SUPER_1              -          all_tr_seqs          -               19     104  35770003  35770082  35769983  35770102 112487445    +       0.026   21.3   2.2  -
SUPER_2              -          all_tr_seqs          -               19     104  21559356  21559435  21559336  21559455  92633515    +       0.027   21.3   2.5  -
SUPER_4              -          all_tr_seqs          -               19     119  81138882  81138789  81138902  81138779  87040106    -       0.028   21.2   2.0  -
SUPER_1              -          all_tr_seqs          -               18     100   5398595   5398519   5398614   5398501 112487445    -       0.028   21.2   2.5  -
SUPER_8              -          all_tr_seqs          -               19     100  24642219  24642144  24642239  24642124  77705507    -        0.03   21.1   1.7  -
SUPER_1              -          all_tr_seqs          -               19     104  21827044  21827123  21827024  21827142 112487445    +       0.031   21.1   1.7  -
SUPER_4              -          all_tr_seqs          -               19     106  68426040  68425959  68426060  68425945  87040106    -       0.033   21.0   2.3  -
SUPER_1              -          all_tr_seqs          -               19     100 103024310 103024385 103024290 103024405 112487445    +       0.035   20.9   1.3  -
SUPER_8              -          all_tr_seqs          -               16     106  76627747  76627831  76627731  76627851  77705507    +       0.035   20.9   1.0  -
SUPER_6              -          all_tr_seqs          -               18     111  68537963  68537871  68537982  68537861  84189418    -       0.037   20.8   1.2  -
SUPER_6              -          all_tr_seqs          -               18     105  81032001  81032082  81031982  81032102  84189418    +       0.038   20.8   1.5  -
SUPER_2              -          all_tr_seqs          -               18     104  26373328  26373247  26373348  26373228  92633515    -       0.038   20.8   2.1  -
SUPER_6              -          all_tr_seqs          -               19     111  68537995  68538086  68537975  68538093  84189418    +       0.039   20.7   1.4  -
SUPER_2              -          all_tr_seqs          -               19     109  16168515  16168427  16168535  16168413  92633515    -        0.04   20.7   2.2  -
SUPER_3              -          all_tr_seqs          -               19     104  50554261  50554182  50554281  50554162  91280289    -       0.041   20.7   1.7  -
SUPER_2              -          all_tr_seqs          -               18     105  16688127  16688046  16688146  16688026  92633515    -       0.043   20.6   1.7  -
SUPER_6              -          all_tr_seqs          -               19     105  57052770  57052850  57052750  57052870  84189418    +       0.044   20.6   2.0  -
SUPER_4              -          all_tr_seqs          -               19     104  66429136  66429215  66429117  66429234  87040106    +       0.044   20.6   1.8  -
SUPER_2              -          all_tr_seqs          -               19     104  78755738  78755659  78755758  78755639  92633515    -       0.044   20.6   1.7  -
SUPER_8              -          all_tr_seqs          -               19     104   5441875   5441954   5441855   5441974  77705507    +       0.044   20.6   1.7  -
SUPER_8              -          all_tr_seqs          -               19     104  59197828  59197907  59197808  59197927  77705507    +       0.044   20.6   1.7  -
SUPER_1              -          all_tr_seqs          -               18     104  21826605  21826525  21826623  21826505 112487445    -       0.044   20.6   1.6  -
SUPER_3              -          all_tr_seqs          -               19     104  75805211  75805132  75805231  75805112  91280289    -       0.045   20.6   1.6  -
SUPER_6              -          all_tr_seqs          -               16     100  81031549  81031471  81031566  81031452  84189418    -       0.045   20.5   2.0  -
SUPER_3              -          all_tr_seqs          -               19     104   6094098   6094019   6094118   6093998  91280289    -       0.046   20.5   1.8  -
SUPER_1              -          all_tr_seqs          -               19     104  99856242  99856321  99856222  99856342 112487445    +       0.047   20.5   2.0  -
SUPER_8              -          all_tr_seqs          -               18      99  76623148  76623073  76623166  76623053  77705507    -       0.048   20.5   1.4  -
SUPER_3              -          all_tr_seqs          -               19     105   6094552   6094632   6094532   6094650  91280289    +       0.048   20.4   1.9  -
SUPER_2              -          all_tr_seqs          -               19     109  16170690  16170778  16170670  16170789  92633515    +       0.048   20.4   1.8  -
SUPER_8              -          all_tr_seqs          -               19     121  59296738  59296634  59296758  59296624  77705507    -       0.049   20.4   1.8  -
SUPER_6              -          all_tr_seqs          -               19      99  54600642  54600716  54600622  54600737  84189418    +       0.049   20.4   1.8  -
SUPER_4              -          all_tr_seqs          -               18     109  41182944  41183033  41182925  41183044  87040106    +       0.049   20.4   2.3  -
SUPER_3              -          all_tr_seqs          -               19     104  47968388  47968467  47968368  47968482  91280289    +        0.05   20.4   1.9  -
SUPER_3              -          all_tr_seqs          -               19     104  23147092  23147013  23147112  23146993  91280289    -       0.051   20.4   2.1  -
SUPER_2              -          all_tr_seqs          -               19     109  86538957  86538869  86538977  86538858  92633515    -       0.051   20.4   2.3  -
SUPER_5              -          all_tr_seqs          -               18      76  76603719  76603777  76603700  76603798  87296110    +       0.053   20.3   2.4  -
SUPER_8              -          all_tr_seqs          -               19     104  74800343  74800264  74800363  74800244  77705507    -       0.053   20.3   2.1  -
SUPER_5              -          all_tr_seqs          -               19     105  84999228  84999308  84999208  84999328  87296110    +       0.054   20.3   2.0  -
SUPER_4              -          all_tr_seqs          -               18     104  82679281  82679201  82679299  82679186  87040106    -       0.055   20.3   1.7  -
SUPER_7              -          all_tr_seqs          -               19     109   1678896   1678812   1678913   1678800  83813060    -       0.056   20.2   1.6  -
SUPER_6              -          all_tr_seqs          -               19     100   1290593   1290668   1290573   1290687  84189418    +       0.057   20.2   2.5  -
SUPER_5              -          all_tr_seqs          -               17     105  63147701  63147619  63147719  63147600  87296110    -       0.057   20.2   2.0  -
SUPER_2              -          all_tr_seqs          -               19     104  28762280  28762201  28762300  28762187  92633515    -       0.057   20.2   2.0  -
SUPER_2              -          all_tr_seqs          -               19     104  28762530  28762609  28762510  28762623  92633515    +       0.057   20.2   1.8  -
SUPER_6              -          all_tr_seqs          -               19     104  43192968  43192889  43192988  43192870  84189418    -       0.057   20.2   1.7  -
SUPER_6              -          all_tr_seqs          -               18     100  54600179  54600103  54600198  54600084  84189418    -       0.058   20.2   1.8  -
SUPER_1              -          all_tr_seqs          -               19     100  68791422  68791347  68791442  68791325 112487445    -       0.058   20.2   1.9  -
SUPER_1              -          all_tr_seqs          -               19     100  65757303  65757378  65757283  65757398 112487445    +       0.059   20.2   1.9  -
SUPER_1              -          all_tr_seqs          -               19     100 105387755 105387680 105387775 105387660 112487445    -       0.059   20.2   1.9  -
SUPER_1              -          all_tr_seqs          -               19     100 110653042 110652967 110653062 110652947 112487445    -       0.059   20.2   1.9  -
SUPER_2              -          all_tr_seqs          -               19     100    498956    499031    498936    499051  92633515    +       0.059   20.2   1.9  -
SUPER_3              -          all_tr_seqs          -               19     100   8165734   8165809   8165714   8165829  91280289    +       0.059   20.2   1.9  -
SUPER_3              -          all_tr_seqs          -               19     100  75840619  75840544  75840639  75840524  91280289    -       0.059   20.2   1.9  -
SUPER_5              -          all_tr_seqs          -               19     100  12881343  12881418  12881323  12881438  87296110    +       0.059   20.2   1.9  -
SUPER_5              -          all_tr_seqs          -               19     100  62809909  62809984  62809889  62810004  87296110    +       0.059   20.2   1.9  -
SUPER_7              -          all_tr_seqs          -               19     100   1848864   1848939   1848844   1848959  83813060    +       0.059   20.2   1.9  -
SUPER_7              -          all_tr_seqs          -               19     100  65169366  65169441  65169346  65169461  83813060    +       0.059   20.2   1.9  -
SUPER_7              -          all_tr_seqs          -               19     100  80776076  80776001  80776096  80775981  83813060    -       0.059   20.2   1.9  -
SUPER_5              -          all_tr_seqs          -               19     100  47900591  47900666  47900571  47900685  87296110    +        0.06   20.1   1.9  -
SUPER_8              -          all_tr_seqs          -               19     100   8786011   8786086   8785991   8786105  77705507    +        0.06   20.1   1.9  -
SUPER_2              -          all_tr_seqs          -               19     100  86629137  86629062  86629157  86629042  92633515    -       0.062   20.1   2.0  -
SUPER_3              -          all_tr_seqs          -               19     100  50554703  50554778  50554683  50554798  91280289    +       0.062   20.1   2.0  -
SUPER_4              -          all_tr_seqs          -               19     100  46299796  46299721  46299816  46299701  87040106    -       0.062   20.1   2.0  -
SUPER_5              -          all_tr_seqs          -               19     100  84998788  84998713  84998808  84998693  87296110    -       0.062   20.1   2.0  -
SUPER_7              -          all_tr_seqs          -               19     100  65168921  65168846  65168941  65168826  83813060    -       0.062   20.1   2.0  -
SUPER_7              -          all_tr_seqs          -               18     103  12458265  12458186  12458284  12458165  83813060    -       0.063   20.1   1.8  -
SUPER_1              -          all_tr_seqs          -               19      99  68791863  68791937  68791843  68791957 112487445    +       0.064   20.1   1.9  -
SUPER_4              -          all_tr_seqs          -               19     103  81718697  81718619  81718717  81718602  87040106    -       0.064   20.0   2.0  -
SUPER_7              -          all_tr_seqs          -               17      86  58483163  58483234  58483143  58483246  83813060    +       0.065   20.0   1.3  -
SUPER_3              -          all_tr_seqs          -               19     100  75805655  75805730  75805635  75805748  91280289    +       0.066   20.0   2.0  -
SUPER_8              -          all_tr_seqs          -               19     100  27851215  27851290  27851195  27851308  77705507    +       0.066   20.0   2.0  -
SUPER_1              -          all_tr_seqs          -               19     104  65756855  65756776  65756875  65756757 112487445    -       0.066   20.0   1.9  -
SUPER_8              -          all_tr_seqs          -               19      72   9180313   9180366   9180293   9180387  77705507    +       0.067   20.0   2.3  -
SUPER_8              -          all_tr_seqs          -               19     100  65712009  65712084  65711989  65712104  77705507    +       0.067   20.0   2.1  -
SUPER_7              -          all_tr_seqs          -               14      74  68012588  68012648  68012573  68012668  83813060    +       0.068   20.0   4.6  -
SUPER_7              -          all_tr_seqs          -               14      74  68018065  68018125  68018050  68018145  83813060    +       0.068   20.0   4.6  -
SUPER_6              -          all_tr_seqs          -               19     103  57052318  57052240  57052338  57052219  84189418    -       0.068   19.9   2.1  -
SUPER_7              -          all_tr_seqs          -               19     103   9950458   9950536   9950438   9950553  83813060    +       0.069   19.9   2.3  -
SUPER_4              -          all_tr_seqs          -               19     100   7997788   7997713   7997808   7997693  87040106    -        0.07   19.9   1.7  -
SUPER_6              -          all_tr_seqs          -               19     100   1290358   1290283   1290378   1290265  84189418    -       0.071   19.9   2.4  -
SUPER_1              -          all_tr_seqs          -               18      99   7763912   7763837   7763931   7763817 112487445    -       0.073   19.8   1.6  -
SUPER_2              -          all_tr_seqs          -               19     103  34507642  34507564  34507662  34507544  92633515    -       0.074   19.8   1.8  -
SUPER_7              -          all_tr_seqs          -               19     104  18984613  18984534  18984633  18984519  83813060    -       0.077   19.8   1.8  -
SUPER_4              -          all_tr_seqs          -               19      84  71895927  71895989  71895907  71896015  87040106    +       0.077   19.8   2.0  -
SUPER_8              -          all_tr_seqs          -               20      73  62874357  62874410  62874337  62874433  77705507    +        0.08   19.7   2.5  -
SUPER_2              -          all_tr_seqs          -               19     100  53838676  53838601  53838696  53838581  92633515    -        0.08   19.7   1.8  -
SUPER_4              -          all_tr_seqs          -               19     105  46302663  46302743  46302644  46302763  87040106    +       0.085   19.6   1.9  -
SUPER_1              -          all_tr_seqs          -               15      72  82113534  82113477  82113552  82113455 112487445    -       0.087   19.6   0.2  -
SUPER_6              -          all_tr_seqs          -               20     105  51412567  51412486  51412585  51412474  84189418    -        0.09   19.5   1.7  -
SUPER_5              -          all_tr_seqs          -               12      72   5676892   5676832   5676904   5676812  87296110    -       0.091   19.5   2.9  -
SUPER_4              -          all_tr_seqs          -               12      72  42568517  42568457  42568529  42568437  87040106    -       0.094   19.5   3.1  -
SUPER_5              -          all_tr_seqs          -               12      72   5758887   5758827   5758899   5758807  87296110    -       0.094   19.5   3.1  -
SUPER_8              -          all_tr_seqs          -               12      72  65696931  65696871  65696943  65696851  77705507    -       0.094   19.5   3.1  -
SUPER_1              -          all_tr_seqs          -               14      72  97811179  97811121  97811194  97811101 112487445    -       0.094   19.5   4.5  -
SUPER_8              -          all_tr_seqs          -               14      72  45408918  45408976  45408903  45408996  77705507    +       0.094   19.5   4.5  -
SUPER_8              -          all_tr_seqs          -               14      72  45414624  45414682  45414609  45414702  77705507    +       0.094   19.5   4.5  -
SUPER_8              -          all_tr_seqs          -               14      72  46120072  46120014  46120087  46119994  77705507    -       0.094   19.5   4.5  -
SUPER_8              -          all_tr_seqs          -               14      72  46125835  46125777  46125850  46125757  77705507    -       0.094   19.5   4.5  -
SUPER_8              -          all_tr_seqs          -               19      73  22246394  22246340  22246414  22246320  77705507    -       0.098   19.4   3.4  -
SUPER_4              -          all_tr_seqs          -               11      72  42564299  42564238  42564311  42564218  87040106    -       0.098   19.4   3.1  -
SUPER_8              -          all_tr_seqs          -               19      77  65711541  65711483  65711561  65711458  77705507    -       0.098   19.4   2.1  -
SUPER_1              -          all_tr_seqs          -               14      72  28910027  28910085  28910012  28910105 112487445    +       0.099   19.4   4.6  -
SUPER_6              -          all_tr_seqs          -               14      72  68985082  68985024  68985097  68985004  84189418    -       0.099   19.4   4.6  -
SUPER_8              -          all_tr_seqs          -               14      72  50821980  50821922  50821995  50821902  77705507    -       0.099   19.4   4.6  -
SUPER_8              -          all_tr_seqs          -               19     100  28096050  28096125  28096030  28096145  77705507    +         0.1   19.4   2.1  -
SUPER_1              -          all_tr_seqs          -               14      72  97807443  97807385  97807458  97807371 112487445    -         0.1   19.4   4.2  -
SUPER_2              -          all_tr_seqs          -               19      76  53839122  53839179  53839101  53839201  92633515    +         0.1   19.4   1.7  -
SUPER_2              -          all_tr_seqs          -               18      89   4281486   4281559   4281467   4281580  92633515    +         0.1   19.4   2.2  -
SUPER_1              -          all_tr_seqs          -               15      74 110110223 110110164 110110237 110110142 112487445    -         0.1   19.4   4.0  -
SUPER_1              -          all_tr_seqs          -               20      76 110653196 110653252 110653177 110653290 112487445    +         0.1   19.3   1.8  -
SUPER_4              -          all_tr_seqs          -               19      78   7998198   7998257   7998178   7998286  87040106    +        0.11   19.3   2.0  -
SUPER_7              -          all_tr_seqs          -               12      72  53763354  53763294  53763366  53763274  83813060    -        0.11   19.3   2.8  -
SUPER_2              -          all_tr_seqs          -               14      72  51032728  51032786  51032713  51032806  92633515    +        0.11   19.3   2.9  -
SUPER_7              -          all_tr_seqs          -               14      72  62016706  62016648  62016721  62016627  83813060    -        0.11   19.3   4.5  -
SUPER_6              -          all_tr_seqs          -               16      73  24170583  24170640  24170565  24170660  84189418    +        0.11   19.2   3.7  -
SUPER_1              -          all_tr_seqs          -               13      72  29141638  29141579  29141652  29141559 112487445    -        0.11   19.2   2.9  -
SUPER_4              -          all_tr_seqs          -               19      78  56249551  56249492  56249571  56249472  87040106    -        0.12   19.1   1.9  -
SUPER_5              -          all_tr_seqs          -               15      72  18856640  18856583  18856660  18856563  87296110    -        0.12   19.1   2.4  -
SUPER_7              -          all_tr_seqs          -               19     103   9950024   9949946   9950045   9949926  83813060    -        0.12   19.1   1.8  -
SUPER_3              -          all_tr_seqs          -               13      72  54954612  54954553  54954626  54954532  91280289    -        0.12   19.1   3.3  -
SUPER_1              -          all_tr_seqs          -               12      72  27688328  27688268  27688341  27688248 112487445    -        0.13   19.0   3.5  -
SUPER_6              -          all_tr_seqs          -               12      72  82779126  82779186  82779113  82779206  84189418    +        0.13   19.0   3.5  -
SUPER_7              -          all_tr_seqs          -               19      76   1848428   1848371   1848448   1848337  83813060    -        0.13   19.0   2.3  -
SUPER_7              -          all_tr_seqs          -               12      72  70931965  70931905  70931979  70931885  83813060    -        0.13   19.0   3.5  -
SUPER_3              -          all_tr_seqs          -               19      99  38077353  38077427  38077333  38077448  91280289    +        0.13   19.0   1.6  -
SUPER_8              -          all_tr_seqs          -               18      99  66717743  66717818  66717724  66717838  77705507    +        0.14   18.9   1.6  -
SUPER_3              -          all_tr_seqs          -               19      76  23147546  23147603  23147526  23147625  91280289    +        0.14   18.9   2.2  -
SUPER_3              -          all_tr_seqs          -               19      76  49123325  49123268  49123345  49123246  91280289    -        0.14   18.9   2.2  -
SUPER_4              -          all_tr_seqs          -               19     100  68426484  68426559  68426464  68426577  87040106    +        0.15   18.8   1.9  -
SUPER_1              -          all_tr_seqs          -               19      76   5399064   5399121   5399044   5399141 112487445    +        0.15   18.8   2.2  -
SUPER_2              -          all_tr_seqs          -               19      76  16688560  16688617  16688540  16688637  92633515    +        0.15   18.8   2.2  -
SUPER_5              -          all_tr_seqs          -               19      76  13491257  13491200  13491277  13491180  87296110    -        0.15   18.8   2.2  -
SUPER_5              -          all_tr_seqs          -               19      76  12914468  12914525  12914448  12914545  87296110    +        0.16   18.8   2.2  -
SUPER_7              -          all_tr_seqs          -               19     104  53158858  53158778  53158878  53158758  83813060    -        0.16   18.8   1.3  -
SUPER_2              -          all_tr_seqs          -               11      72   5496227   5496166   5496239   5496146  92633515    -        0.16   18.7   3.3  -
SUPER_8              -          all_tr_seqs          -               19      76   6385242   6385185   6385262   6385163  77705507    -        0.16   18.7   2.2  -
SUPER_7              -          all_tr_seqs          -               14      72  56964772  56964830  56964757  56964850  83813060    +        0.16   18.7   3.8  -
SUPER_8              -          all_tr_seqs          -               19      76  24642666  24642723  24642646  24642743  77705507    +        0.16   18.7   2.3  -
SUPER_8              -          all_tr_seqs          -               19      76  27098979  27099036  27098959  27099058  77705507    +        0.17   18.7   1.8  -
SUPER_1              -          all_tr_seqs          -               16     116  40282525  40282412  40282542  40282397 112487445    -        0.17   18.6   1.9  -
SUPER_8              -          all_tr_seqs          -               15      73  58627521  58627579  58627505  58627598  77705507    +        0.17   18.6   2.8  -
SUPER_2              -          all_tr_seqs          -               19      75  86629583  86629639  86629563  86629660  92633515    +        0.18   18.6   2.2  -
SUPER_2              -          all_tr_seqs          -               19      76  76396255  76396312  76396235  76396332  92633515    +        0.18   18.6   2.3  -
