# target name        accession  query name                                                                                          accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ----------                                                                                -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3226    3769 237990570 237991185 237990566 237991187 622365147    +     5.7e-38  137.1  26.2  -
SUPER_15_HAP1        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3226    3769 298875004 298874389 298875011 298874387 463822155    -     1.8e-35  128.8  24.1  -
SUPER_15_HAP1        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2752    3238 298875875 298875320 298875887 298875300 463822155    -     8.8e-31  113.3  17.1  -
SUPER_2_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2778    3238 237989613 237990154 237989594 237990174 622365147    +     1.2e-29  109.5  19.0  -
SUPER_15_HAP1        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1762    2566 298877079 298876236 298877099 298876212 463822155    -     8.7e-24   90.0  32.0  -
SUPER_2_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1762    2566 237988394 237989237 237988374 237989276 622365147    +     2.5e-23   88.5  30.6  -
SUPER_11_HAP1        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2972    3238 230057669 230057938 230057648 230057958 491461453    +     2.7e-21   81.7  12.3  -
SUPER_6_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2988    3238 254903616 254903361 254903636 254903341 567927559    -     2.2e-18   72.1  11.6  -
SUPER_6_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3258    3735 254902946 254902378 254902967 254902358 567927559    -       3e-17   68.3  19.1  -
SUPER_11_HAP1        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3253    3467 230058724 230058925 230058687 230058948 491461453    +       3e-08   38.5  14.0  -
SUPER_11_HAP1        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3497    3769 230065992 230066260 230065972 230066262 491461453    +     3.8e-08   38.1  20.7  -
SUPER_11_HAP1        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2972    3183 229873592 229873806 229873581 229873823 491461453    +     2.6e-07   35.4   8.5  -
SUPER_2_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2306    2443  81752530  81752396  81752549  81752380 622365147    -        0.71   14.0   8.1  -
SUPER_2_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1566    1641 237987816 237987891 237987796 237987911 622365147    +         1.6   12.8   4.0  -
SUPER_15_HAP1        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1566    1641 298877657 298877582 298877677 298877562 463822155    -         3.4   11.7   4.7  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/clusters/tert1.hmm
# Target file:     /data/tol/data/darwin/dicots/Ranunculus_repens/assembly/curated/dmRanRepe1.1/dmRanRepe1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tert_tbls/Ranunculus_repens/Ranunculus_repens_tert1.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/clusters/tert1.hmm /data/tol/data/darwin/dicots/Ranunculus_repens/assembly/curated/dmRanRepe1.1/dmRanRepe1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert
# Date:            Tue Sep 15 08:51:26 2026
# [ok]
