# target name        accession  query name                                                                                          accession  hmmfrom hmm to alifrom  ali to envfrom  env to  sq len strand   E-value  score  bias  description of target
#------------------- ----------                                                                                -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
SUPER_2_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2754    3238 7730160 7729673 7730186 7729652 58692988    -     2.7e-37  131.9  10.8  -
SUPER_2_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3299    3767 7729049 7728487 7729076 7728483 58692988    -     6.5e-29  104.1   8.2  -
HAP1_SCAFFOLD_4636   -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3217    3466   20450   20706   20435   20730   34115    +     9.2e-20   73.8   6.5  -
HAP1_SCAFFOLD_4636   -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2975    3247    8011    8285    7991    8307   34115    +     2.5e-17   65.7   5.7  -
SUPER_2_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1752    2163 7731318 7730964 7731334 7730943 58692988    -     6.2e-17   64.4  10.7  -
SUPER_2_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2372    2617 7730650 7730402 7730671 7730382 58692988    -     3.2e-12   48.7   7.5  -
HAP1_SCAFFOLD_4636   -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2774    2906    7597    7729    7577    7755   34115    +     9.8e-10   40.5   1.9  -
HAP1_SCAFFOLD_934    -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2371    2546   57543   57721   57516   57744   67016    +     6.4e-08   34.5   5.8  -
SUPER_19_HAP1        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2371    2546 4300551 4300729 4300524 4300752 30016503    +     6.4e-08   34.5   5.8  -
HAP1_SCAFFOLD_934    -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2039    2163   57118   57242   57105   57263   67016    +     0.00094   20.6   2.0  -
SUPER_19_HAP1        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2039    2163 4300126 4300250 4300113 4300271 30016503    +     0.00094   20.6   2.0  -
HAP1_SCAFFOLD_4636   -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2050    2164    6576    6690    6556    6730   34115    +      0.0011   20.3   7.2  -
HAP1_SCAFFOLD_934    -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2767    2908   57999   58143   57978   58164   67016    +      0.0019   19.6   5.3  -
SUPER_19_HAP1        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2767    2908 4301007 4301151 4300986 4301172 30016503    +      0.0019   19.6   5.3  -
HAP1_SCAFFOLD_4636   -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1750    1940    3530    3719    3519    3736   34115    +        0.17   13.1   4.9  -
HAP1_SCAFFOLD_4636   -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2380    2543    7055    7221    7033    7256   34115    +        0.54   11.5   8.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/clusters/tert1.hmm
# Target file:     /data/tol/data/darwin/dicots/Lathraea_clandestina/assembly/curated/daLatClan1.1/daLatClan1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tert_tbls/Lathraea_clandestina/Lathraea_clandestina_tert1.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/clusters/tert1.hmm /data/tol/data/darwin/dicots/Lathraea_clandestina/assembly/curated/daLatClan1.1/daLatClan1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert
# Date:            Tue Sep 15 08:39:38 2026
# [ok]
